Gene Name	fr	rf	star
ALDH5A1	0.082556	0.083076	0.273828
ALDH6A1	0.023676	0.026222	0.032932
ALDH7A1	0.045183	0.046027	0.50997
ALDH7A1P1	0.071764	0.072284	0
ALDH7A1P2	0	0	0
ALDH7A1P3	0	0	0
ALDH7A1P4	0	0	0
ALDH8A1	0.006758	0.006807	0.008932
ALDH9A1	0.089947	0.090598	0.087427
ALDOA	1.070354	1.078104	14.927494
ALDOAP1	0.00312	0.015086	0
ALDOAP2	0	0	0
ALDOB	0.02519	0.025282	0.055098
ALDOC	0.319782	0.322098	0.39113
ALG1	0	0	0
ALG10	0	0	0
ALG10B	0	0	0
ALG11	0.35921	0.361811	0.469362
ALG12	0	0	0
ALG13	0.378693	0.381435	0.463185
ALG14	0	0	0
ALG14-AS1	0.01094	0.011019	0
ALG1L	7.20E-05	7.20E-05	0.00408
ALG1L10P	0.001399	0.00141	0.0079
ALG1L11P	0.000701	0.002118	0
ALG1L12P	0.00159	0.001602	0
ALG1L13P	0	0	0
ALG1L15P	0	0	0
ALG1L2	0	0	0
ALG1L3P	0.002151	0.002167	0.042881
ALG1L5P	0	0	0
ALG1L6P	0.002132	0.002148	0
ALG1L7P	0.050529	0.050894	1.1958
ALG1L8P	0	0	0.007295
ALG1L9P	0.00029	0.000292	0
ALG2	1.046878	1.054458	1.280182
ALG3	0.000563	0.000567	0
ALG3P1	0	0	0
ALG5	1.035442	1.042939	1.297045
ALG6	0.002154	0.00217	0.009855
ALG8	0	0	0
ALG9	0	0	0
ALK	0	0	0
ALKAL1	0	0	0.000761
ALKAL2	0	0	0
ALKBH1	0.100254	0.10098	0.122622
ALKBH2	0	0	0
ALKBH3	0.014386	0.013558	0.013846
ALKBH3-AS1	0.008041	0.008099	0.009835
ALKBH4	0.301803	0.303988	0.375228
ALKBH5	0.259335	0.261213	0.365198
ALKBH6	0	0	0
ALKBH7	0.995807	1.003017	1.297597
ALKBH8	0.288079	0.290165	1.607121
ALLC	0	0	0
ALMS1	0.007293	0.007379	0
ALMS1-IT1	0.002296	0.002312	0
ALMS1P1	0.002369	0.002386	0
ALOX12	0.148147	0.14922	0.181201
ALOX12-AS1	0.139348	0.140004	0.4516
ALOX12B	0	0	0
ALOX12P1	0	0	0
ALOX12P2	0.051322	0.051724	0.314643
ALOX15	0.018309	0.018442	0.031667
ALOX15B	0.006936	0.006325	0.007111
ALOX15P1	0.002857	0.001208	0
ALOX15P2	0.010994	0.011073	0.010587
ALOX5	0	0	0
ALOX5AP	0.45867	0.461991	0.605452
ALOXE3	0	0	0
ALOXE3P1	0	0	0
ALPG	0	0	0
ALPI	0	0	0
ALPK1	0.016949	0.017144	0.024325
ALPK2	0.010312	0.010428	0.016833
ALPK3	0.002958	0.002979	0.014157
ALPL	0.302417	0.304607	0.410003
ALPP	0	0	0
ALS2	0.413557	0.416552	0.510121
ALS2CL	0	0	0.001742
ALX1	0	0	0.018089
ALX3	0	0	0.010022
ALX4	0.003562	0.003588	0.032069
ALYREF	0.78171	0.78737	0.95612
AMACR	0.010162	0.010233	0.036102
AMBN	0.050442	0.050698	0.016205
AMBP	0.029368	0.029581	0.03592
AMBRA1	0.010829	0.010058	0.019864
AMD1	0.147451	0.148674	1.021309
AMD1P1	0	0	0
AMD1P2	0	0	0
AMD1P2_1	0	0	0
AMD1P3	0.000294	0.000296	0.001942
AMD1P4	0	0	0
AMDHD1	0.010126	0.009417	0.019503
AMDHD2	0	0	0
AMELX	0	0	0
AMELY	0.001721	0.001733	0.097511
AMER1	0.006322	0.006368	0.007733
AMER2	0.042657	0.042966	0.118106
AMER3	0	0	0
AMFR	1.45927	1.469836	1.929178
AMH	0	0	0
AMHR2	0	0	0
AMIGO1	0	0	0
AMIGO2	0	0	0.023166
AMIGO3	0	0	0
AMMECR1	0.060818	0.061589	0.725932
AMMECR1L	0.05549	0.055891	0.06787
AMMECR1LP1	0	0	0
AMN	0	0	0
AMN1	0.274094	0.276078	0.366563
AMOT	0.177639	0.178925	0.220834
AMOTL1	0.128295	0.129224	0.159047
AMOTL2	0.003891	0.003919	0.004759
AMPD1	0.005476	0.004216	0.340734
AMPD2	0	0	0
AMPD3	0.04305	0.043361	0.055172
AMPH	0	0	0
AMT	0.013884	0.013985	0
AMTN	0.004936	0	0
AMY1A	0.00439	0.008848	0
AMY1B	0.006445	0.006492	0
AMY1C	0.010524	0.010601	0.007046
AMY2A	0	0	0
AMY2B	0.034087	0.034334	0.054405
AMYP1	0	0	0
AMZ1	0	0	0
AMZ2	2.095208	2.110379	2.612754
AMZ2P1	0.158475	0.159622	0.193833
AMZ2P2	0	0	0
AMZ2P3	0	0	0
ANAPC1	0.31438	0.260902	0.395394
ANAPC10	0.216711	0.115492	0.280489
ANAPC10P1	0.283623	0.526415	0.978343
ANAPC11	0.607874	0.612276	5.505564
ANAPC13	0.247883	0.249678	0.303189
ANAPC15	2.056306	2.071195	2.522992
ANAPC15P1	0	0	0
ANAPC15P2	0	0	0
ANAPC16	2.538486	2.556867	3.623515
ANAPC1P1	0.005721	0.00893	0.016247
ANAPC1P2	0.056496	0.042179	0.055333
ANAPC1P3	0	0	0
ANAPC1P4	0	0.003285	0
ANAPC1P5	0.006395	0.006587	0
ANAPC1P6	0.001542	0.001553	0
ANAPC2	0	0	0
ANAPC4	0.877651	0.884006	1.077089
ANAPC5	0.83399	0.839975	3.030576
ANAPC7	0.235732	0.237439	0.288327
ANCV1RP	0	0	0
ANG	0	0	0
ANGEL1	0.009349	0.009417	0.014634
ANGEL2	0.143406	0.144445	0.175402
ANGPT1	0.014926	0.015034	0.023357
ANGPT2	0.020228	0.020374	0.130656
ANGPT4	0	0	0
ANGPTL1	0.219355	0.220943	0.268296
ANGPTL2	0	0	0
ANGPTL3	9.20E-05	9.30E-05	0
ANGPTL4	0	0	0
ANGPTL5	0	0	0
ANGPTL6	0.017094	0.017218	0.020908
ANGPTL7	0	0	0
ANGPTL8	0.047312	0.047655	0.057869
ANHX	0	0	0
ANK1	4.737313	4.771872	6.513028
ANK2	0.007515	0.007565	0.029976
ANK3	0.006443	0.006399	0.038594
ANKAR	0.225748	0.227383	0.455854
ANKDD1A	0.008859	0.008844	0.026696
ANKDD1B	0	0	0
ANKEF1	0.208254	0.209761	0.260584
ANKFN1	0	0	0
ANKFY1	0.18503	0.18637	0.226313
ANKH	2.381064	2.398304	2.975366
ANKHD1	0.002359	0.002355	0.009405
ANKHD1-EIF4EBP3	0.514015	0.518127	0.81371
ANKIB1	0.214089	0.215359	0.256462
ANKK1	0	0	0
ANKLE1	0.269263	0.271212	0.340423
ANKLE2	0.056439	0.056848	0.069032
ANKMY1	0	0	0
ANKMY2	0.009469	0.009266	0.171238
ANKRA2	0.569875	0.574001	0.88509
ANKRD1	0.039088	0.039371	0.04657
ANKRD10	0.402961	0.405879	0.492867
ANKRD11	0.425919	0.429003	0.390711
ANKRD11P1	0	0	0
ANKRD11P2	0	0	0
ANKRD12	3.320855	3.34647	3.983539
ANKRD13A	1.840655	1.853983	2.227678
ANKRD13B	0	0	0
ANKRD13C	0.248602	0.250402	0.328107
ANKRD13D	0.114374	0.115202	0.139892
ANKRD16	0.016502	0.016622	0.044257
ANKRD17	1.093919	1.10184	1.264268
ANKRD18A	0.079385	0.07996	0.114333
ANKRD18B	0.017389	0.017515	0.030388
ANKRD18CP	0.002031	0.002057	0.049247
ANKRD18DP	0.000429	0.000432	0
ANKRD18EP	0.026577	0.02677	0.127576
ANKRD19P	0.004513	0.004545	0.00552
ANKRD2	0.000546	0.000275	0.018087
ANKRD20A1	0.010799	0.010877	0.002271
ANKRD20A10P	0	0	0.162588
ANKRD20A11P	0.001313	0.001533	0.001216
ANKRD20A16P	0	0	0
ANKRD20A17P	0	0	0
ANKRD20A18P	0	0	0
ANKRD20A19P	0.002963	0.002984	0.015001
ANKRD20A20P	0.014244	0.009313	0.000165
ANKRD20A4-ANKRD20A20P	0.021592	0.018481	0.029975
ANKRD20A5P	0.027426	0.027589	0.014377
ANKRD20A6P	0	0	0
ANKRD20A7P	0.011891	0.011643	0.008998
ANKRD20A8P	0.008268	0.009163	0.005432
ANKRD20A9P	0.007507	0.007816	0
ANKRD22	0.024407	0.024583	0.031023
ANKRD23	0	0	0
ANKRD24	0	0	0
ANKRD26	1.069052	1.076792	1.312278
ANKRD26P1	0.005126	0.004979	0.005315
ANKRD26P2	0.000291	0.000293	0.009798
ANKRD26P3	0.004339	0.004984	0.005416
ANKRD26P4	0	0	0
ANKRD27	0.05492	0.055302	0.09042
ANKRD28	0.420108	0.42315	0.611904
ANKRD29	0	0	0
ANKRD30A	0.004047	0.004077	0.00495
ANKRD30B	0.773381	0.74094	0.01462
ANKRD30BL	0	0	0
ANKRD30BP1	0.00062	0.000898	0
ANKRD30BP2	0.001263	0.001273	0.00167
ANKRD30BP3	0.000581	0.000585	0.00279
ANKRD31	0.010487	0.010563	0
ANKRD33	0	0	0
ANKRD33B	0.087864	0.0885	0.116105
ANKRD34A	0	0	0
ANKRD34B	0	0	0
ANKRD34C	0.004015	0.001174	0
ANKRD34C-AS1	0.009934	0.011336	0.011799
ANKRD35	0	0	0.004619
ANKRD36	0	0	0.035131
ANKRD36B	0	0	0
ANKRD36BP1	0.004093	0.004825	0.120314
ANKRD36BP2	0.096483	0.097181	0.129787
ANKRD36C	0.001265	0.001311	0.015126
ANKRD36P1	0.007748	0.007804	0.009476
ANKRD37	0	0	0
ANKRD39	0.004674	0.004708	0.005717
ANKRD40	0.200439	0.201891	0.2688
ANKRD40CL	0	0	0
ANKRD42	0.026773	0.027119	0.057544
ANKRD42-DT	0.000907	0.000914	0.045795
ANKRD44	1.313463	1.322974	2.029937
ANKRD44-AS1	0	0	0.027303
ANKRD44-IT1	0.020408	0.020503	0.11456
ANKRD45	0	0	0.123309
ANKRD46	0	0	0.154592
ANKRD49	1.418466	1.428737	2.009455
ANKRD49P1	0	0	0
ANKRD49P2	0	0	0
ANKRD49P3	0	0	0.041061
ANKRD49P4	0	0	0
ANKRD50	0.073613	0.074146	0.090037
ANKRD52	0.089826	0.090476	0.112985
ANKRD53	0	0	0
ANKRD54	0.390633	0.393461	0.453411
ANKRD54P1	0	0	0
ANKRD55	0.047415	0.047758	0.057994
ANKRD6	0.203278	0.20475	0.248354
ANKRD60	0	0	0
ANKRD61	0	0	0
ANKRD62	0	0	0
ANKRD62P1	0	0	0
ANKRD62P1-PARP4P3	0	0	0.001458
ANKRD63	0	0	0
ANKRD65	0	0	0
ANKRD66	0	0	0
ANKRD7	0.000163	0.000164	0.004769
ANKRD9	0.45831	0.461629	0.580841
ANKS1A	0.102196	0.102936	0.124998
ANKS1B	0	0	0
ANKS3	0	0	0
ANKS4B	0.021577	0.022384	0
ANKS6	0.007019	0.007069	0.130913
ANKUB1	0	0	0
ANKZF1	0.136794	0.137784	0.182943
ANLN	2.269131	2.285561	2.761606
ANO1	0	0	0
ANO10	0.43071	0.433828	0.526807
ANO2	0.008662	0.008684	0.05287
ANO3	0	0	0
ANO3-AS1	0	0	0
ANO4	0.010329	0.010404	0.012634
ANO5	0	0	0
ANO6	0.692576	0.69759	0.890838
ANO7	0	0	0
ANO8	0	0	0
ANO9	0.001644	0.001656	0.006548
ANOS1	0	0	0
ANOS2P	0.023024	0.023091	0.056443
ANP32A	0.493844	0.498706	0.783778
ANP32A-IT1	0	0	0
ANP32AP1	0.124217	0.062558	0
ANP32B	49.969143	50.294277	61.349177
ANP32BP1	0.169274	0.228777	1.394098
ANP32BP2	0	0	0
ANP32BP3	0.071841	0.072361	0.378854
ANP32C	0.254526	0.256369	0
ANP32D	0	0	0
ANP32E	4.736635	4.770931	6.349816
ANPEP	0.035672	0.035882	0.927638
ANTKMT	0	0	0
ANTXR1	0.241337	0.243084	0.295182
ANTXR2	0.010107	0.011375	0.022836
ANTXRL	0	0	0
ANTXRLP1	0.003876	0.003904	0.016683
ANXA1	15.093306	15.202591	18.948957
ANXA10	0	0	0
ANXA11	0.228873	0.23053	0.347888
ANXA13	0.059211	0.05964	0.104101
ANXA2	18.591982	18.169786	24.975897
ANXA2P1	0.095963	0.45595	0
ANXA2P2	1.023053	1.568461	0.140992
ANXA2P3	0.06075	0.06119	0.099073
ANXA2R	0.546652	0.550611	0.668618
ANXA2R-AS1	0.380158	0.38291	0.47361
ANXA2R-OT1	0.745664	0.749654	0.965191
ANXA3	1.297534	1.306929	1.827412
ANXA4	0.536315	0.540324	0.667458
ANXA5	5.349443	5.388176	6.659139
ANXA6	1.414358	1.424598	3.785215
ANXA7	2.668607	2.687929	3.47419
ANXA8	0	0	0
ANXA8L1	0	0	0
ANXA9	0	0	0
AOAH	0.159345	0.160499	0.194262
AOAH-IT1	0	0	0.017406
AOC1	0	0	0
AOC2	0.008179	0.008238	0.016889
AOC3	0	0	0
AOC4P	0	0	0
AOPEP	0	0	0.016927
AOX1	0.041738	0.04204	0.073667
AOX2P	1.07293	1.080563	1.326909
AOX3P	0.000146	0.000147	3.60E-05
AOX3P-AOX2P	0	0	0
AP1AR	0.294142	0.296272	0.370671
AP1B1	0.04456	0.040331	0.064826
AP1B1P1	0	0	0
AP1B1P2	0	0	0
AP1G1	0.275131	0.27704	0.347984
AP1G2	0.312251	0.314512	0.382636
AP1G2-AS1	0	0	0.005475
AP1M1	0.015228	0.015339	0.339426
AP1M2	0	0	0
AP1M2P1	0	0	0
AP1S1	0.248836	0.250638	0.304355
AP1S2	5.566208	5.651058	7.90991
AP1S2P1	0	0	0
AP1S3	0.452475	0.455751	0.576768
AP2A1	1.573161	1.584551	1.554799
AP2A2	0.269558	0.206186	0.505424
AP2B1	6.204827	6.214714	7.916379
AP2B1P1	0.17984	0.266757	0
AP2M1	2.362062	2.379165	3.947958
AP2S1	5.159015	5.19637	6.919101
AP3B1	1.450708	1.461212	1.802951
AP3B2	0.004385	0.004604	0.055702
AP3D1	0.592949	0.597242	0.768517
AP3M1	0.389311	0.392129	0.505413
AP3M2	0.253361	0.255196	0.324678
AP3S1	2.573942	3.482437	2.81391
AP3S2	0.005876	0.005919	0.006125
AP4B1	0	0	0
AP4B1-AS1	0.037402	0.035366	0.023679
AP4E1	0.502485	0.506124	0.717719
AP4M1	0.107041	0.107817	0.130483
AP4S1	0.056224	0.058126	0.068768
AP5B1	0.252489	0.254317	0.308372
AP5M1	0.543075	0.547007	0.663969
AP5S1	0.124653	0.125556	0.162067
AP5Z1	0	0	0
APAF1	0.316195	0.318485	0.405635
APBA1	0	0	0
APBA2	0.063067	0.063524	0.156614
APBA3	0.387368	0.390173	0.494284
APBB1	0.004227	0.004258	0.0178
APBB1IP	2.037571	2.052324	2.035934
APBB2	0.162601	0.163779	0.20389
APBB3	0	0	0
APC	0.191309	0.192725	0.256194
APC2	0.010359	0.010434	0.022658
APCDD1	0	0	0
APCDD1L	0.006597	0.006645	0.017068
APCDD1L-DT	0.013607	0.013746	0.017345
APCS	0	0	0
APEH	0.764618	0.770155	0.937981
APELA	0	0	0
APEX1	1.033687	1.028671	0.83412
APEX2	0.130449	0.131395	0.159555
APH1A	0.557109	0.561143	0.716241
APH1B	0.219116	0.220702	0.268003
API5	2.318027	2.197465	2.838155
API5P1	0.015437	0.141531	0.004624
API5P2	0	0	0
APIP	1.818869	1.784683	2.262495
APLF	0.024016	0.024189	0.028746
APLN	0	0	0
APLNR	0	0	0
APLP1	0	0	0
APLP2	0.0463	0.046635	0.14554
APMAP	0.649124	0.653824	0.793953
APOA1	0	0	0.134594
APOA1-AS	0.033458	0.029556	0
APOA2	0.749725	0.755154	0.95094
APOA4	0	0	0.031784
APOA5	0	0	0
APOB	0.005785	0.005827	0.00743
APOBEC1	0.000574	0.000402	0.06752
APOBEC2	0.013096	0.012866	0
APOBEC3A	0.240021	0.310149	1.275372
APOBEC3AP1	0	0	0
APOBEC3B	0.105593	0.075481	0.065625
APOBEC3B-AS1	0	0	0
APOBEC3C	0.560502	0.564314	0.707629
APOBEC3D	0.155284	0.156408	0.18993
APOBEC3F	0.18473	0.186068	0.225946
APOBEC3G	0.13098	0.119718	0.175203
APOBEC3H	0.745953	0.751354	1.933946
APOBEC4	0.01026	0.010334	0.016054
APOBR	0.088102	0.08874	0.110522
APOC1	0.031421	0.031648	0.031706
APOC1P1	0.000767	0.000772	0.112194
APOC2	0	0	0
APOC3	0.015213	0.015324	0.018608
APOC4	0	0	0
APOC4-APOC2	0	0	0.006301
APOD	0.016405	0.016523	0.06866
APOE	0	0	0.009736
APOF	0	0	0
APOH	0.324728	0.329022	0.287342
APOL1	0.013567	0.013665	0.019526
APOL2	0	0	0
APOL3	4.261895	4.292754	5.824237
APOL4	0.037717	0.03799	0.137263
APOL5	0	0	0
APOL6	0.603064	0.607989	0.756652
APOLD1	0.13601	0.136568	0.267524
APOM	0	0	0
APONP	0	0	0
APOO	0.223928	0.225549	0.282404
APOOL	0.551447	0.55544	0.553354
APOOP1	0	0	0
APOOP2	0	0	0
APOOP3	0	0	0
APOOP4	0	0	0
APOOP5	0.007369	0.007422	0.033046
APP	0.029954	0.03015	0.101484
APPBP2	0.527148	0.530965	0.659879
APPL1	0.795685	0.801446	1.013485
APPL2	0.337185	0.339627	0.437381
APRG1	0.006636	0.006684	0.00869
APRT	0.146766	0.147829	0.178897
APTR	0.008305	0.008366	0.060704
APTX	0.145318	0.146271	0.144407
AQP1	0.312111	0.314371	0.358908
AQP10	0.190892	0.192274	0.233483
AQP11	0.018343	0.018476	0.64645
AQP12A	0.00541	0.008173	0
AQP12B	0	0	0
AQP2	0.143258	0.144295	0.174928
AQP3	0	0	0
AQP4	0	0	0
AQP4-AS1	0.009229	0.009244	0.018032
AQP5	0	0	0
AQP5-AS1	0	0	0.023299
AQP6	0	0	0
AQP7	0.041122	0.04142	0.052053
AQP7B	0	0	0
AQP7P1	0.003412	0.003437	0.003552
AQP7P2	0.000381	0.000384	0
AQP7P3	0.000713	0.000719	0
AQP7P4	0	0	0
AQP7P5	0.000381	0.000384	0
AQP8	0	0	0
AQP9	0.069097	0.069598	0.08571
AQR	0.025351	0.025539	0.046939
AR	0.002622	0.00274	0.008422
ARAF	0.162415	0.163591	0.173364
ARAFP1	0	0	0
ARAFP2	0	0	0
ARAFP3	0	0	0
ARAP1	0.023413	0.023582	0.011054
ARAP1-AS2	0	0	0
ARAP2	2.131753	2.147188	2.653972
ARAP3	0	0	0
ARC	0	0	0
ARCN1	1.941367	1.955424	2.387171
AREG	0	0	0
AREL1	1.529256	1.540329	1.87207
ARF1	1.07481	1.081679	1.353141
ARF1P1	0.094561	0.095246	0.115659
ARF1P2	0	0	0
ARF1P3	0	0	0
ARF2P	0	0	0
ARF3	0.441502	0.444699	0.554783
ARF4	1.521194	1.532209	8.08102
ARF4-AS1	0	0	0
ARF4P1	0	0	0
ARF4P2	0	0	0
ARF4P3	0	0	0
ARF4P4	0	0	0
ARF4P5	0	0	0
ARF5	0.761491	0.767005	0.953168
ARF6	3.753845	3.741008	4.674738
ARFGAP1	0.259687	0.261568	0.3174
ARFGAP2	0.349978	0.352512	0.443853
ARFGAP3	0.798429	0.804211	0.990577
ARFGEF1	1.553472	1.56472	1.911129
ARFGEF1-DT	0.011321	0.011299	0.062126
ARFGEF2	0.721939	0.727166	0.884453
ARFGEF3	0.017292	0.017205	0.019395
ARFIP1	0.179423	0.180768	0.268583
ARFIP2	0.491849	0.49541	0.638467
ARFRP1	0	0	0
ARG1	0.123421	0.124314	0.369827
ARG2	0.363569	0.366467	0.552269
ARGFX	0.001675	0.000277	0
ARGFXP1	0.045364	0.045693	0.07332
ARGFXP2	0.59929	0.603629	8.344541
ARGLU1	0.135935	0.136919	0.236506
ARHGAP1	0.404534	0.407463	0.406151
ARHGAP10	0.147497	0.148565	0.293603
ARHGAP11A	0	0	0.11205
ARHGAP11A-DT	0	0	0.005559
ARHGAP11A-SCG5	0	0	0.002642
ARHGAP11B	0.001994	0.00591	0
ARHGAP11B-DT	0.005952	0.003793	0.002348
ARHGAP12	1.006178	1.013463	1.512884
ARHGAP15	3.85518	3.883094	4.925529
ARHGAP16P	0	0	0
ARHGAP17	0.521929	0.355943	1.312747
ARHGAP18	0.047564	0.047765	0.144097
ARHGAP19	0.004915	0.004954	0.055366
ARHGAP19-SLIT1	0.003614	0.003645	0.015603
ARHGAP20	0	0	0
ARHGAP21	1.345692	1.388251	1.80648
ARHGAP22	0.014381	0.014485	0.123255
ARHGAP22-IT1	0	0	0
ARHGAP23	0.112484	0.102318	0.160005
ARHGAP23P1	0.003644	0.006447	0
ARHGAP24	0.215752	0.217315	0.26389
ARHGAP25	2.544646	2.563071	3.198653
ARHGAP26	0.633583	0.63817	0.692148
ARHGAP26-AS1	0.149221	0.146075	1.359918
ARHGAP26-IT1	0	0	0
ARHGAP27	0.251226	0.19126	0.485176
ARHGAP27P1	0	0	0
ARHGAP27P1-BPTFP1-KPNA2P3	0.017413	0.023359	0.149928
ARHGAP27P2	0	0	0
ARHGAP28	0.006223	0.006268	0.007611
ARHGAP28-AS1	0	0	0
ARHGAP29	0.729991	0.735276	0.941566
ARHGAP30	2.445042	2.462746	3.162321
ARHGAP31	0.349892	0.352425	0.461147
ARHGAP31-AS1	0	0	0
ARHGAP32	0.174966	0.176233	0.217384
ARHGAP33	0	0	0
ARHGAP35	0.793829	0.799577	0.990568
ARHGAP36	0	0	0
ARHGAP39	0	0	0
ARHGAP4	0.034865	0.035535	0.053412
ARHGAP40	0.024502	0.025042	0.045164
ARHGAP42	0.186202	0.18755	0.247235
ARHGAP42-AS1	0	0	0
ARHGAP42P1	0	0	0
ARHGAP42P3	0	0	0
ARHGAP42P4	0	0	0
ARHGAP42P5	0	0	0
ARHGAP44	0	0	0
ARHGAP44-AS1	0.001123	0.001131	0.022233
ARHGAP45	0.684266	0.68922	0.901229
ARHGAP5	1.358068	1.350809	1.732818
ARHGAP5-AS1	0	0	0
ARHGAP6	0.012676	0.012813	0.048248
ARHGAP8	0.001084	0.00084	0.00756
ARHGAP9	1.488943	1.499724	1.831518
ARHGDIA	3.562126	3.587918	4.412899
ARHGDIB	60.919316	61.358133	76.777513
ARHGDIG	0	0	0
ARHGEF1	0.748435	0.753854	0.959334
ARHGEF10	0	0	0.330134
ARHGEF10L	0	0	0
ARHGEF11	0.145311	0.146363	0.180144
ARHGEF12	4.678683	4.71256	5.896131
ARHGEF15	0	0	0
ARHGEF16	0	0	0
ARHGEF17	0.002397	0.002414	0.018277
ARHGEF17-AS1	0	0	0
ARHGEF18	0.58829	0.59255	0.523274
ARHGEF19	0	0	0
ARHGEF2	0.289717	0.291814	1.385334
ARHGEF25	0	0	0
ARHGEF26	0.016839	0.016961	0
ARHGEF26-AS1	0.00687	0.006919	0.041948
ARHGEF28	0.004903	0.004908	0.012305
ARHGEF3	1.682886	1.695071	2.040975
ARHGEF3-AS1	0.000688	0.000693	0.002677
ARHGEF33	0.013157	0.013216	0.0511
ARHGEF34P	0.00081	0.000985	0
ARHGEF35	0	0	0
ARHGEF35-AS1	0.000987	5.20E-05	0
ARHGEF37	0.236894	0.238609	0.289748
ARHGEF38	0	0	0
ARHGEF38-IT1	0	0	0
ARHGEF39	0	0	0.243066
ARHGEF4	0.007248	0.007302	0.020893
ARHGEF40	0	0	0
ARHGEF5	0	0	0
ARHGEF6	1.262242	1.268249	1.579489
ARHGEF7	0.322765	0.325102	0.421044
ARHGEF7-AS1	0	0	0
ARHGEF7-AS2	0	0	0.018762
ARHGEF9	0.007697	0.007753	0.036434
ARHGEF9-IT1	0	0	0
ARID1A	0.214639	0.216	0.285516
ARID1B	0.212009	0.213543	0.273358
ARID2	0.241721	0.243471	0.349912
ARID3A	0.128319	0.129138	0.284826
ARID3B	0.447982	0.451226	0.547558
ARID3BP1	0.014203	0.014306	0.24552
ARID3C	0	0	0
ARID4A	0.63836	0.642982	0.780786
ARID4B	1.235482	1.244428	1.543921
ARID5A	0.102142	0.102881	0.124931
ARID5B	0.105913	0.106976	0.597186
ARIH1	0.113029	0.1135	0.136919
ARIH2	0.751962	0.757407	0.555135
ARIH2OS	0	0	0
ARIH2P1	0.014786	0.014894	0.10996
ARL1	0.304224	0.306427	0.372372
ARL10	0.001443	0	0
ARL11	0.621761	0.626263	0.759813
ARL13A	0	0	0
ARL13B	0.343021	0.345505	0.419554
ARL14	0.035502	0.035759	0
ARL14EP	0.982619	0.872315	1.349683
ARL14EPL	0.005108	0.002719	0.008546
ARL15	1.227474	1.236362	1.511389
ARL16	0.34436	0.346854	0.421192
ARL17A	0	0.035545	0
ARL17B	0.007421	0.008563	0.024919
ARL2	0.03661	0.036875	0.045883
ARL2-SNX15	0.005572	0.005613	0.006783
ARL2BP	1.150848	1.159181	1.416634
ARL2BPP1	0	0	0
ARL2BPP10	0	0	0
ARL2BPP2	0	0	0
ARL2BPP3	0	0	0
ARL2BPP4	0	0	0
ARL2BPP5	0	0	0
ARL2BPP6	0	0	0
ARL2BPP7	0	0	0
ARL2BPP8	0	0	0
ARL2BPP9	0	0	0
ARL3	0.016739	0.01686	0.17567
ARL4A	11.835541	11.877561	13.999234
ARL4AP1	0	0	0
ARL4AP2	0.09517	0.209407	0.131648
ARL4AP4	0	0	0
ARL4C	4.25532	4.286131	5.43475
ARL4D	0	0	0
ARL5A	0.365058	0.366659	2.616256
ARL5AP1	0.000748	0	0.232889
ARL5AP2	0	0	0.024625
ARL5AP3	0	0	0
ARL5AP4	0	0.039923	0
ARL5AP5	0	0	0.041531
ARL5B	0.199808	0.201255	0.254937
ARL5C	0	0	0
ARL6	0.292394	0.294511	0.357631
ARL6IP1	16.804145	16.900781	23.086959
ARL6IP1P1	0.010166	0.01024	0.027238
ARL6IP1P2	0.270288	0.341695	0
ARL6IP1P3	0	0	0
ARL6IP4	0.797588	0.803363	0.954505
ARL6IP5	0.154359	0.155376	0.190008
ARL6IP6	0.115749	0.116587	0.141574
ARL8A	0.547281	0.551243	0.677575
ARL8B	0.043214	0.043527	0.172371
ARL9	0	0	0
ARLNC1	0.00326	0.003283	0.035155
ARMC1	2.988056	3.009691	3.713585
ARMC10	0.717054	0.651356	1.197756
ARMC10P1	0.121559	0.122647	0.080408
ARMC12	0	0	0
ARMC2	0.003835	0.003863	0.013219
ARMC2-AS1	0.004828	0.00437	0.014363
ARMC3	0	0	0.007709
ARMC5	0	0	0
ARMC6	0.158691	0.15984	0.194097
ARMC7	0.03023	0.030449	0.100065
ARMC8	1.018546	1.025921	1.013134
ARMC8P1	0	0	0
ARMC9	0.007996	0.008449	0.033814
ARMCX1	0.098716	0.099431	0
ARMCX2	0.184487	0.185822	0.225648
ARMCX3	1.478811	1.489518	1.812813
ARMCX4	0.004598	0.004712	0.014284
ARMCX5	0	0	0
ARMCX5-GPRASP2	0.002272	0.00198	0.001521
ARMCX6	0	0	0
ARMCX7P	0	0	0
ARMH1	0.383695	0.386473	0.469303
ARMH2	0	0	0
ARMH3	0.369832	0.37251	0.489301
ARMH4	0	0	0
ARMS2	0	0	0.02005
ARMT1	0.054992	0.05539	0.06979
ARNT	0.313208	0.315475	0.392448
ARNT2	0.01284	0.012933	0.029315
ARNTL	0.837355	0.843418	1.085886
ARNTL2	0.075086	0.075629	0.091838
ARNTL2-AS1	0.002696	0.002716	0.010196
ARPC1A	2.756649	2.776644	5.210937
ARPC1B	12.619136	12.730682	15.489345
ARPC1BP1	0	0	0
ARPC2	27.870436	28.072235	34.553394
ARPC3	30.593994	30.9881	41.010209
ARPC3P1	1.728299	1.508602	0
ARPC3P2	0	0	0
ARPC3P3	0.439151	0.150197	0
ARPC3P4	0	0	0
ARPC3P5	0.042157	0.424618	0
ARPC4	0.050521	0.05089	0.079762
ARPC4-TTLL3	0.010267	0.010296	0.102519
ARPC5	4.410012	4.441943	6.695841
ARPC5L	1.34853	1.358294	1.697674
