Gene Name	fr	rf	star
AKR1C8	0	0	0
AKR1D1	0	0	0
AKR1D1P1	0.046806	0.04832	3.443306
AKR1E2	0.349988	0.361118	0.481109
AKR7A2	0.276583	0.285379	0.304955
AKR7A2P1	0.01869	0.019284	0
AKR7A2P2	0	0	0
AKR7A3	0	0	0
AKR7L	0.000203	0.000209	0.002752
AKT1	0.159735	0.164815	0.217405
AKT1S1	0.159711	0.16479	0.192227
AKT2	0.381874	0.394019	0.434655
AKT3	0.454202	0.416696	0.322228
AKT3-IT1	0.020586	0.021241	0
AKTIP	0.4065	0.414137	0.449178
ALAD	0.763205	0.787476	0.870409
ALAS1	0.50325	0.519254	0.623113
ALAS2	165.83025	171.064671	181.481396
ALB	14.745049	15.213968	16.292
ALCAM	0.002712	0.002757	0.003486
ALDH16A1	0.35636	0.367693	0.404056
ALDH18A1	0.004859	0.004989	0.071999
ALDH1A1	0.010762	0.010973	0.024774
ALDH1A2	0.018988	0.019798	0.067778
ALDH1A2-AS1	0.005299	0.005467	0.030824
ALDH1A3	0.026103	0.026933	0.029731
ALDH1A3-AS1	0.004161	0.004293	0.00501
ALDH1B1	0.048215	0.049748	0.053688
ALDH1L1	0	0	0
ALDH1L1-AS1	0	0	0
ALDH1L1-AS2	0.005547	0.005723	0.010709
ALDH1L2	0	0	0
ALDH2	0.039519	0.040845	0.205614
ALDH3A1	0	0	0
ALDH3A2	0.305561	0.315278	0.351518
ALDH3B1	0.140058	0.144432	0.084961
ALDH3B2	0	0	0
ALDH4A1	0.025132	0.026769	0.080362
ALDH5A1	0.24926	0.257044	0.255888
ALDH6A1	0.019394	0.020305	0.027365
ALDH7A1	0.085624	0.087258	0.21209
ALDH7A1P1	0.000546	0.000563	0
ALDH7A1P2	0	0	0
ALDH7A1P3	0	0	0
ALDH7A1P4	0	0	0
ALDH8A1	0.005553	0.005729	0.006816
ALDH9A1	0.086348	0.088869	0.1143
ALDOA	0.045338	0.046709	0.713862
ALDOAP1	0	0.003147	0
ALDOAP2	0.033784	0.034858	0
ALDOB	0.023175	0.023905	0.025266
ALDOC	0.619236	0.638929	0.698004
ALG1	0	0	0
ALG10	0	0	0
ALG10B	0.01465	0.015116	0.017426
ALG11	0	0	0
ALG12	0	0	0
ALG13	0.537022	0.554101	0.593435
ALG14	0.004463	0.004605	0.011495
ALG14-AS1	0	0	0.004408
ALG1L	0.003683	0.002771	0.015778
ALG1L10P	0	0	0.018978
ALG1L11P	0	0	0
ALG1L12P	0	0	0
ALG1L13P	0.001099	0.001134	0
ALG1L15P	0	0	0
ALG1L2	0	0	0
ALG1L3P	0.000868	0.000896	0.018462
ALG1L5P	0	0	0.003066
ALG1L6P	0.002099	0.000317	0
ALG1L7P	0.037707	0.038906	0.962062
ALG1L8P	0.003064	0.003161	0
ALG1L9P	0.001216	0.001872	0
ALG2	0.260876	0.269172	0.287862
ALG3	0.018665	0.01928	0.018908
ALG3P1	0	0	0
ALG5	0.385951	0.398225	0.426332
ALG6	0.011437	0.011777	0.01737
ALG8	0.028618	0.029528	0.05075
ALG9	0.04966	0.051239	0.058116
ALK	0.008576	0.008849	0.013506
ALKAL1	8.00E-05	8.30E-05	0
ALKAL2	0.00836	0.008626	0.00923
ALKBH1	0.381129	0.39325	0.420825
ALKBH2	0	0	0
ALKBH3	0.018693	0.019232	0.020171
ALKBH3-AS1	0	0	0
ALKBH4	0.072705	0.075017	0.078362
ALKBH5	0.172977	0.178879	0.180611
ALKBH6	0	0	0
ALKBH7	2.218136	2.288677	2.466872
ALKBH8	0.266614	0.275092	0.294651
ALLC	0	0	0
ALMS1	0.007008	0.007311	0
ALMS1-IT1	0.003412	0.00352	0
ALMS1P1	0.00045	0.000465	0
ALOX12	0.503253	0.519258	0.56427
ALOX12-AS1	0.195317	0.196979	0.637659
ALOX12B	0.001838	0.002218	0.008768
ALOX12P1	0	0	0.001079
ALOX12P2	0.063738	0.065276	0.24017
ALOX15	0.054227	0.055952	0.063633
ALOX15B	0.00878	0.014069	0.001519
ALOX15P1	0.007915	0.004042	0
ALOX15P2	0.005954	0.006143	0.012591
ALOX5	0	0	0.18838
ALOX5AP	1.581595	1.631893	1.650009
ALOXE3	0.014569	0.015032	0.016086
ALOXE3P1	0	0	0
ALPG	0.001202	0.00124	0
ALPI	0	0	0
ALPK1	0.012931	0.013393	0.019523
ALPK2	0.014802	0.015289	0.014954
ALPK3	0.007096	0.007321	0.010671
ALPL	0.502034	0.518	0.734648
ALPP	0	0	0
ALS2	0.103094	0.106373	0.118825
ALS2CL	0.028455	0.02936	0.031435
ALX1	0.00031	0.00032	0.003193
ALX3	0.030759	0.031849	0.029186
ALX4	0.006708	0.006654	0.024859
ALYREF	0.007648	0.007892	0.012425
AMACR	0.000858	0.000907	0.000816
AMBN	0.025466	0.026099	0.011995
AMBP	0.057095	0.058574	0.068248
AMBRA1	0.010498	0.009558	0.018962
AMD1	0.834773	0.852806	1.453279
AMD1P1	0	0	0
AMD1P2	0	0.007371	0
AMD1P2_1	0	0.007371	0
AMD1P3	0.000341	0.000352	0.000849
AMD1P4	0	0	0
AMDHD1	0.100328	0.099914	0.075391
AMDHD2	0.004552	0.004696	0.005026
AMELX	0	0	0
AMELY	0.00613	0.006305	0.033262
AMER1	0.021522	0.026112	0.028328
AMER2	0.031802	0.032813	0.028069
AMER3	0	0	0
AMFR	2.613721	2.696842	3.0252
AMH	0	0	0.003178
AMHR2	0	0	0
AMIGO1	0.078286	0.080776	0.092778
AMIGO2	0	0	0
AMIGO3	0	0	0
AMMECR1	0.025576	0.02613	0.03597
AMMECR1L	0.144397	0.148989	0.161067
AMMECR1LP1	0	0	0
AMN	0	0	0
AMN1	0	0	0
AMOT	0.016132	0.016645	0.01886
AMOTL1	0.04785	0.049371	0.052596
AMOTL2	0.046755	0.048243	0.054012
AMPD1	0.017658	0.01822	0.51868
AMPD2	0.005012	0.005171	0.019709
AMPD3	0.022312	0.022909	0.025363
AMPH	0	0	0
AMT	0.067739	0.070803	0.024367
AMTN	0.000291	0.0003	0.001041
AMY1A	0.008133	0.008194	0.001996
AMY1B	0.001383	0.002189	0
AMY1C	0.004522	0.004548	0.003446
AMY2A	0	0.245168	0
AMY2B	0.057828	0.041645	0.055762
AMYP1	0.00076	0.010587	0
AMZ1	0.006593	0.006803	0.00728
AMZ2	0.718388	0.741234	0.793211
AMZ2P1	0.06994	0.072165	0.077225
AMZ2P2	0	0	0
AMZ2P3	0	0	0
ANAPC1	0.169904	0.157633	0.108822
ANAPC10	0.308297	0.249886	0.350696
ANAPC10P1	0.25206	0.416537	1.217286
ANAPC11	2.000191	2.063801	2.957707
ANAPC13	2.863861	2.954937	3.311186
ANAPC15	0.533707	0.55068	0.585826
ANAPC15P1	0	0	0
ANAPC15P2	0	0	0
ANAPC16	1.096617	1.131492	1.307079
ANAPC1P1	0.022544	0.014082	0.016796
ANAPC1P2	0.008677	0.010543	0.000789
ANAPC1P3	0.002798	0.001732	0
ANAPC1P4	0.000821	0.003388	0
ANAPC1P5	0.01065	0.010989	0.007661
ANAPC1P6	0	0.001766	0
ANAPC2	0.337014	0.347732	0.38786
ANAPC4	0.192105	0.198215	0.211803
ANAPC5	0.797213	0.82205	1.388565
ANAPC7	0.192682	0.19881	0.378654
ANCV1RP	0	0	0
ANG	0	0	0
ANGEL1	0.006337	0.007388	0.022814
ANGEL2	0.141035	0.14552	0.158754
ANGPT1	0.173118	0.178624	0.192869
ANGPT2	0.023202	0.023979	0.138552
ANGPT4	0	0	0
ANGPTL1	0.097359	0.100455	0.107422
ANGPTL2	0	0	0
ANGPTL3	0	0	0.000621
ANGPTL4	0	0	0
ANGPTL5	0.016093	0.016604	0.017769
ANGPTL6	0	0	0
ANGPTL7	0.005118	0.005281	0
ANGPTL8	0.189657	0.195689	0.20941
ANHX	0.01916	0.01977	0.021156
ANK1	2.895264	2.985579	3.496489
ANK2	0.005012	0.005218	0.013018
ANK3	0.028693	0.029538	0.086849
ANKAR	0.185545	0.191446	0.205172
ANKDD1A	0.01816	0.019057	0.024198
ANKDD1B	0	0	0
ANKEF1	0.045579	0.047028	0.050326
ANKFN1	0	0	0
ANKFY1	0.394454	0.406998	0.36283
ANKH	0.9429	0.972886	1.067019
ANKHD1	0.003721	0.003723	0.003558
ANKHD1-EIF4EBP3	0.14393	0.149628	0.241387
ANKIB1	0.158944	0.163603	0.134001
ANKK1	0	0	0
ANKLE1	0.04961	0.057044	0.061662
ANKLE2	0.062967	0.06497	0.070002
ANKMY1	0.008365	0.008632	0.009237
ANKMY2	0.032002	0.03242	0.104187
ANKRA2	0.174164	0.179703	0.206464
ANKRD1	0.004403	0.004543	0.001276
ANKRD10	0.083128	0.085772	0.092106
ANKRD11	0.336721	0.342025	0.354591
ANKRD11P1	0	0	0
ANKRD11P2	0	0	0
ANKRD12	1.217073	1.25853	1.35163
ANKRD13A	0.795493	0.820791	0.939168
ANKRD13B	0	0	0
ANKRD13C	0.402595	0.415398	0.394256
ANKRD13D	0.698863	0.721089	0.772376
ANKRD16	0.004532	0.005681	0.008595
ANKRD17	0.868994	0.89663	1.007169
ANKRD18A	0.00381	0.003931	0.004207
ANKRD18B	0.026474	0.027372	0.039879
ANKRD18CP	0.00421	0.004645	0.027982
ANKRD18DP	0	0	0
ANKRD18EP	0	0	0.020207
ANKRD19P	0.000353	0.000364	0.00036
ANKRD2	0.000951	0.000982	0.006064
ANKRD20A1	0.006022	0.00708	0.000679
ANKRD20A10P	0	0	0
ANKRD20A11P	0.01234	0.021305	0.020874
ANKRD20A16P	0	0	0
ANKRD20A17P	0	0	0
ANKRD20A18P	0	0	0
ANKRD20A19P	0.005285	0.005453	0.005603
ANKRD20A20P	0.001598	0.001443	0
ANKRD20A4-ANKRD20A20P	0.010944	0.010342	0.003921
ANKRD20A5P	0.027168	0.034914	0.019303
ANKRD20A6P	0.003087	0.008117	0
ANKRD20A7P	0.005798	0.006112	0.007024
ANKRD20A8P	0.016167	0.016755	0.008806
ANKRD20A9P	0.009663	0.0105	0.000296
ANKRD22	0.004534	0.004674	0.006619
ANKRD23	0	0	0
ANKRD24	0.028519	0.029426	0.031489
ANKRD26	0.196393	0.202639	0.237248
ANKRD26P1	0.009821	0.010763	0.005039
ANKRD26P2	0.008622	0.008896	0.016468
ANKRD26P3	0.02446	0.025238	0.023953
ANKRD26P4	0	0	0
ANKRD27	0.034344	0.035437	0.042352
ANKRD28	0.699554	0.721802	0.814924
ANKRD29	0.106519	0.109906	0.117613
ANKRD30A	0	0	0
ANKRD30B	0.383393	0.395586	0.048502
ANKRD30BL	0	0	0
ANKRD30BP1	0.00428	0.006417	0
ANKRD30BP2	0.000977	0.001056	0
ANKRD30BP3	0	0	0.000575
ANKRD31	0	0	0
ANKRD33	0	0	0
ANKRD33B	0.053434	0.055133	0.058999
ANKRD34A	0.079415	0.08194	0.091304
ANKRD34B	0	0	0
ANKRD34C	0.038603	0.001704	0.024861
ANKRD34C-AS1	0.022676	0.020835	0.062909
ANKRD35	0.000422	0.000436	0.001585
ANKRD36	0	0	0
ANKRD36B	0	0	0
ANKRD36BP1	0.011359	0.012256	0.072039
ANKRD36BP2	1.596762	1.621898	1.314751
ANKRD36C	0.006362	0.006428	0.00595
ANKRD36P1	0.000714	0.000737	0.004927
ANKRD37	0	0	0
ANKRD39	0	0	0
ANKRD40	0.259403	0.268103	0.307827
ANKRD40CL	0	0	0
ANKRD42	0.062934	0.064782	0.157614
ANKRD42-DT	0.00666	0.006871	0.019705
ANKRD44	1.178913	1.214714	1.47688
ANKRD44-AS1	0	0	0
ANKRD44-IT1	0.011746	0.012096	0.038692
ANKRD45	0.083355	0.086006	0.125727
ANKRD46	0.020002	0.020638	0.548441
ANKRD49	0.74831	0.772108	0.877652
ANKRD49P1	0	0	0
ANKRD49P2	0	0	0
ANKRD49P3	0	0	0
ANKRD49P4	0	0	0
ANKRD50	0.127204	0.131249	0.143318
ANKRD52	0.016672	0.017202	0.018408
ANKRD53	0	0	0
ANKRD54	0	0	0.029011
ANKRD54P1	0	0	0
ANKRD55	0.079712	0.082247	0.088014
ANKRD6	0.051706	0.053351	0.057092
ANKRD60	0	0	0
ANKRD61	0	0	0
ANKRD62	0.002361	0.00309	0
ANKRD62P1	0	0	0
ANKRD62P1-PARP4P3	0	0	0
ANKRD63	0	0	0
ANKRD65	0	0	0
ANKRD66	0	0	0
ANKRD7	0.000961	0.000991	0.002576
ANKRD9	0.527982	0.544773	0.607839
ANKS1A	0.116086	0.119778	0.141257
ANKS1B	0.015106	0.012368	0.010804
ANKS3	0	0	0
ANKS4B	0.037114	0.037922	0
ANKS6	0.01134	0.011719	0.116561
ANKUB1	0.052472	0.054141	0.057937
ANKZF1	0.018954	0.019557	0.020928
ANLN	0.238557	0.246143	0.278098
ANO1	0	0	0.001904
ANO10	0.004211	0.004345	0.006093
ANO2	0.013581	0.014032	0.112699
ANO3	0	0	0
ANO3-AS1	0	0	0
ANO4	0	0	0
ANO5	0.019012	0.019617	0.020992
ANO6	0.373316	0.385188	0.512194
ANO7	0	0	0
ANO8	0.007061	0.007781	0.003924
ANO9	0	0	0
ANOS1	0	0	0
ANOS2P	0.028984	0.030632	0.09972
ANP32A	2.43529	2.555375	3.362507
ANP32A-IT1	0.030017	0.030972	0.011991
ANP32AP1	0.178503	0.024119	0
ANP32B	19.9282	20.537889	22.559778
ANP32BP1	0.152297	0.200941	0.838848
ANP32BP2	0	0	0
ANP32BP3	0.054705	0.056445	1.933911
ANP32C	0.168325	0.199678	0
ANP32D	0	0	0
ANP32E	2.430506	2.5078	2.757064
ANPEP	0.09385	0.09652	0.644434
ANTKMT	0.034249	0.035338	0.037816
ANTXR1	0.008448	0.008717	0.009328
ANTXR2	0.01584	0.018488	0.017941
ANTXRL	0	0	0
ANTXRLP1	0.011341	0.011672	0.014746
ANXA1	7.748428	7.994843	8.769775
ANXA10	0	0	0
ANXA11	0.725004	0.74806	0.827046
ANXA13	0.031276	0.031975	0.056179
ANXA2	17.722702	18.823101	21.626448
ANXA2P1	0.035745	0	0
ANXA2P2	0.84529	0.252979	0
ANXA2P3	0	0	0
ANXA2R	0	0	0
ANXA2R-AS1	0	0	0.002963
ANXA2R-OT1	0.021548	0.022489	0.060263
ANXA3	0.59165	0.610466	0.676017
ANXA4	0.214142	0.221252	0.316041
ANXA5	4.941836	5.098995	5.515453
ANXA6	0.177332	0.182688	0.265859
ANXA7	3.467615	3.577892	3.9372
ANXA8	0	0	0
ANXA8L1	0.001917	0.001978	0
ANXA9	0.010839	0.011184	0.012467
AOAH	0.675313	0.696789	0.766587
AOAH-IT1	0	0	0
AOC1	0	0	0
AOC2	0	0	0
AOC3	0.026651	0.027499	0.029427
AOC4P	0	0	0
AOPEP	0.016963	0.017503	0.03578
AOX1	0	0	0
AOX2P	0.672205	0.69338	0.797099
AOX3P	0.0038	0.00392	0.005239
AOX3P-AOX2P	0	0	0
AP1AR	0.25456	0.262655	0.269571
AP1B1	0.060513	0.061265	0.053674
AP1B1P1	0.001378	0.001422	0.001522
AP1B1P2	0	0	0
AP1G1	0.075744	0.078278	0.075461
AP1G2	0.163951	0.169165	0.215249
AP1G2-AS1	0.000674	0.000695	0
AP1M1	0.059411	0.0613	0.074865
AP1M2	0.09438	0.097382	0.112778
AP1M2P1	0	0	0
AP1S1	0.021176	0.021849	0.025952
AP1S2	4.866503	4.970691	5.507036
AP1S2P1	0	0	0
AP1S3	0.16492	0.170165	0.204729
AP2A1	2.973894	3.068469	3.433736
AP2A2	0.150086	0.118147	0.12405
AP2B1	2.53421	2.544289	3.137732
AP2B1P1	0.044969	0.202102	0
AP2M1	3.126879	3.226319	6.823624
AP2S1	4.32119	4.458612	4.937488
AP3B1	0.824423	0.850641	0.936096
AP3B2	0.012426	0.011586	0.048072
AP3D1	0.294009	0.303359	0.34118
AP3M1	0.383127	0.395312	0.437544
AP3M2	0.286031	0.295128	0.322359
AP3S1	2.126379	2.220267	2.36506
AP3S2	0.001214	0.001246	0.730729
AP4B1	0	0	0
AP4B1-AS1	0.100619	0.10246	0.052276
AP4E1	0.290128	0.299355	0.323253
AP4M1	0	0	0
AP4S1	0.380745	0.392586	0.495673
AP5B1	0.06236	0.064343	0.077462
AP5M1	0.247533	0.255405	0.283213
AP5S1	0.160101	0.165193	0.176875
AP5Z1	0.008623	0.008897	0.009521
APAF1	0.312002	0.321924	0.357348
APBA1	0	0	0
APBA2	0	0	0
APBA3	0.067548	0.069696	0.074583
APBB1	0.010937	0.011285	0.016231
APBB1IP	2.562933	2.644439	2.844279
APBB2	0.142451	0.146981	0.161495
APBB3	0.003752	0.003871	0.004143
APC	0.054587	0.056315	0.046737
APC2	0	0	0.004348
APCDD1	0.0976	0.100704	0.111214
APCDD1L	0.001521	0.001569	0.011269
APCDD1L-DT	0.011603	0.012018	0.014535
APCS	0.373552	0.385431	0.413772
APEH	0.275704	0.284472	0.318014
APELA	0	0	0
APEX1	0.76533	0.789669	0.957791
APEX2	0.00555	0.005726	0.007196
APH1A	0.480418	0.495696	0.537061
APH1B	0.13389	0.138148	0.149816
API5	0.815807	0.828506	0.919703
API5P1	0	0.006024	0
API5P2	0	0	0
APIP	0.870835	0.898529	0.961535
APLF	0.047773	0.049205	0.035332
APLN	0.0025	0.00258	0.005015
APLNR	0.331959	0.342516	0.36937
APLP1	0	0	0
APLP2	0.114103	0.117718	0.306642
APMAP	0.932257	0.961904	1.028237
APOA1	0.274256	0.282978	0.461635
APOA1-AS	0.118174	0.108911	0.009083
APOA2	0.081656	0.088779	0.086646
APOA4	0	0	0
APOA5	0	0	0
APOB	0.020894	0.021605	0.001269
APOBEC1	0.021866	0.022602	0.073435
APOBEC2	0.014707	0.011123	0.015519
APOBEC3A	0.548421	0.543517	2.115725
APOBEC3AP1	0	0	0
APOBEC3B	0.034235	0.04129	0.00144
APOBEC3B-AS1	0.030603	0.031576	0
APOBEC3C	4.045406	4.162241	4.198292
APOBEC3D	0.306285	0.316025	0.341879
APOBEC3F	0.410076	0.434077	0.48147
APOBEC3G	0.284528	0.293577	0.950543
APOBEC3H	0	0	0
APOBEC4	0.000167	0.000172	0
APOBR	0.044772	0.046196	0.1081
APOC1	0.867318	0.894958	1.097376
APOC1P1	0	0	0.047921
APOC2	0.02309	0.023825	0.017952
APOC3	0.015585	0.015645	0.015706
APOC4	0	0	0
APOC4-APOC2	0	0	0
APOD	0.007669	0.008361	0.01336
APOE	0.01348	0.013908	0.014884
APOF	0.118537	0.122307	0.130883
APOH	0.727437	0.745129	1.056685
APOL1	0.033852	0.034797	0.036314
APOL2	0.257213	0.265393	0.292446
APOL3	1.215456	1.25411	1.401791
APOL4	0.362011	0.373524	0.399556
APOL5	0	0	0
APOL6	0.57644	0.594249	0.631868
APOLD1	0.271533	0.278043	0.486758
APOM	0	0	0
APONP	0	0	0
APOO	1.035849	1.068791	1.174215
APOOL	0.208465	0.215095	0.289201
APOOP1	0	0	0
APOOP2	0	0	0
APOOP3	0	0	0
APOOP4	0.129385	0.133499	0.14286
APOOP5	0.002474	0.002553	0.022682
APP	0.151603	0.156472	0.169303
APPBP2	0.478147	0.493353	0.529859
APPL1	0.539779	0.556945	0.947568
APPL2	0.591811	0.610632	0.809552
APRG1	0.024314	0.02519	0.025108
APRT	0.049872	0.051458	0.062239
APTR	0.01803	0.018329	0.072639
APTX	0.476741	0.491353	0.528952
AQP1	0.283033	0.292034	0.32399
AQP10	0.421582	0.434989	0.406264
AQP11	0.029641	0.03042	0.228951
AQP12A	0.042206	0.046615	0.013872
AQP12B	0	0	0
AQP2	0	0	0.001409
AQP3	0.351444	0.362621	0.388048
AQP4	0	0	0
AQP4-AS1	0.00118	0.001333	0.003373
AQP5	0.067626	0.069776	0.074669
AQP5-AS1	0	0	0.010102
AQP6	0	0	0
AQP7	0.00144	0.001827	0
AQP7B	0	0	0
AQP7P1	0.003296	0.003401	0
AQP7P2	0.002713	0.002799	0
AQP7P3	0.003789	0.003471	0
AQP7P4	0.005633	0.005813	0
AQP7P5	0.003993	0.003742	0
AQP8	0.068725	0.070911	0.075883
AQP9	0.167178	0.172403	0.185625
AQR	0.045581	0.044938	0.190299
AR	0.009591	0.010241	0.042916
ARAF	0.332205	0.342253	0.566267
ARAFP1	0	0	0
ARAFP2	0	0	0
ARAFP3	0	0	0
ARAP1	0.147646	0.152339	0.226706
ARAP1-AS2	0	0	0
ARAP2	0.744671	0.768353	0.805356
ARAP3	0.157099	0.162095	0.173283
ARC	0	0	0
ARCN1	1.451505	1.497665	1.609028
AREG	0.000886	0.000267	0.000941
AREL1	0.176279	0.181885	0.227016
ARF1	8.42093	8.688854	9.290415
ARF1P1	0.019972	0.020607	0.026462
ARF1P2	0	0	0
ARF1P3	0	0	0
ARF2P	0	0	0
ARF3	1.249242	1.288971	1.385846
ARF4	2.459087	2.657043	3.281398
ARF4-AS1	0.000527	0.000544	0
ARF4P1	0.023634	0.048771	0
ARF4P2	0	0	0
ARF4P3	0	0	0
ARF4P4	0	0	0
ARF4P5	0	0	0
ARF5	0.064946	0.067011	0.153967
ARF6	2.603717	2.595781	2.878753
ARFGAP1	0	0	0.003289
ARFGAP2	0.17258	0.178069	0.203955
ARFGAP3	1.500742	1.548469	1.703115
ARFGEF1	0.534681	0.551685	0.61285
ARFGEF1-DT	0.01605	0.016575	0.074053
ARFGEF2	0.345769	0.356765	0.375704
ARFGEF3	0.024482	0.025291	0.023683
ARFIP1	0.219751	0.227589	0.312744
ARFIP2	0.532242	0.549168	0.587396
ARFRP1	0.128359	0.132442	0.150933
ARG1	0.26522	0.273161	0.863865
ARG2	1.135045	1.16824	2.017601
ARGFX	0.007386	0.007818	0.007399
ARGFXP1	0.032336	0.033391	0.006007
ARGFXP2	0.251311	0.259303	3.031287
ARGLU1	0.406908	0.419842	0.110259
ARHGAP1	0.432579	0.446335	0.484635
ARHGAP10	0.268	0.276523	0.216714
ARHGAP11A	0.00017	0.000175	0.007827
ARHGAP11A-DT	0.001082	0.000316	0.000706
ARHGAP11A-SCG5	0.00072	0.000753	3.00E-06
ARHGAP11B	0.0007	0.001406	0.162655
ARHGAP11B-DT	0.00603	0.004554	0.001564
ARHGAP12	0.353445	0.364685	0.424014
ARHGAP15	2.710945	2.797158	2.7716
ARHGAP16P	0	0	0
ARHGAP17	0	0	0.249143
ARHGAP18	0.101049	0.101885	0.173313
ARHGAP19	0.054268	0.054497	0.17038
ARHGAP19-SLIT1	0	0	0
ARHGAP20	0.158634	0.163679	0.175156
ARHGAP21	0.514017	0.49211	0.671459
ARHGAP22	0	0	0.033757
ARHGAP22-IT1	0	0	0
ARHGAP23	0.026624	0.025419	0.106681
ARHGAP23P1	0.003995	0.003643	0
ARHGAP24	0.034432	0.035527	0.038668
ARHGAP25	1.746555	1.802099	1.989845
ARHGAP26	0.40786	0.420559	0.32199
ARHGAP26-AS1	0.342914	0.353468	2.75164
ARHGAP26-IT1	0	0	0
ARHGAP27	0.1432	0.123987	0.157753
ARHGAP27P1	0.001103	0.001138	0.00106
ARHGAP27P1-BPTFP1-KPNA2P3	0	0	0.08365
ARHGAP27P2	0	0	0
ARHGAP28	0.182481	0.188285	0.201487
ARHGAP28-AS1	0	0	0
ARHGAP29	0.521234	0.53781	0.603896
ARHGAP30	1.87746	1.937167	2.119581
ARHGAP31	0.120385	0.124214	0.137946
ARHGAP31-AS1	0	0	0.001613
ARHGAP32	0.054415	0.056159	0.133155
ARHGAP33	0.02263	0.023349	0.024987
ARHGAP35	0.253164	0.261287	0.281691
ARHGAP36	0	0	0
ARHGAP39	0	0	0
ARHGAP4	0.154896	0.162999	0.17584
ARHGAP40	0.013068	0.013569	0.054706
ARHGAP42	0.026424	0.027265	0.03538
ARHGAP42-AS1	0	0	0
ARHGAP42P1	0	0	0
ARHGAP42P3	0	0	0
ARHGAP42P4	0	0	0
ARHGAP42P5	0	0	0
ARHGAP44	0	0	0
ARHGAP44-AS1	0.013042	0.013456	0.023977
ARHGAP45	0.542897	0.560162	0.732089
ARHGAP5	0.676695	0.698215	0.704436
ARHGAP5-AS1	0.001159	0.001196	0.005119
ARHGAP6	0.00753	0.007351	0.117778
ARHGAP8	0.008396	0.008658	0.001504
ARHGAP9	0.460775	0.475428	0.534805
ARHGDIA	1.684469	1.738038	1.783851
ARHGDIB	42.432507	43.78299	47.683317
ARHGDIG	0	0	0
ARHGEF1	0.383674	0.395876	0.463052
ARHGEF10	0	0	0
ARHGEF10L	0.027637	0.028516	0.030414
ARHGEF11	0.01963	0.020254	0.029847
ARHGEF12	2.96612	3.06067	3.33183
ARHGEF15	0.070472	0.072713	0.077812
ARHGEF16	0	0	0
ARHGEF17	0.00324	0.003303	0.01115
ARHGEF17-AS1	0	0	0
ARHGEF18	0.283188	0.292193	0.348255
ARHGEF19	0	0	0
ARHGEF2	0.578433	0.596688	0.701805
ARHGEF25	0	0	0.003066
ARHGEF26	0.191009	0.200358	0
ARHGEF26-AS1	0.002378	0.002647	0.015392
ARHGEF28	0.016205	0.016515	0.018525
ARHGEF3	1.312458	1.354197	1.40237
ARHGEF3-AS1	0	0	0.000604
ARHGEF33	0.013023	0.013145	0.030203
ARHGEF34P	0.000264	0.000104	0
ARHGEF35	0	0	0
ARHGEF35-AS1	0.00361	0.001371	0
ARHGEF37	0.176813	0.182436	0.198435
ARHGEF38	0	0	0
ARHGEF38-IT1	0	0	0
ARHGEF39	0.002029	0.002094	0.003734
ARHGEF4	0.012948	0.013506	0.037299
ARHGEF40	0.100091	0.103274	0.119073
ARHGEF5	0.03045	0.010507	0.067433
ARHGEF6	0.46246	0.477168	0.516367
ARHGEF7	0.31583	0.325874	0.36165
ARHGEF7-AS1	0	0	0
ARHGEF7-AS2	0.013519	0.013949	0.014927
ARHGEF9	0.003835	0.004001	0.019978
ARHGEF9-IT1	0	0	0
ARID1A	0.021505	0.022173	0.040213
ARID1B	0.187913	0.193889	0.230065
ARID2	0.160389	0.16549	0.196987
ARID3A	0.087598	0.090607	0.172072
ARID3B	0.171652	0.162176	0.205706
ARID3BP1	0.100079	0.118642	0.596918
ARID3C	0	0	0
ARID4A	0.931302	0.960919	1.035076
ARID4B	0.57835	0.596742	0.677027
ARID5A	0.170369	0.175787	0.206443
ARID5B	0.190688	0.196795	0.86962
ARIH1	0.053344	0.054842	0.033541
ARIH2	1.70957	1.763937	1.78872
ARIH2OS	0	0	0
ARIH2P1	0.002249	0.00232	0.030537
ARL1	0.044435	0.045848	0.049992
ARL10	0.01801	0.018711	0.018347
ARL11	0.256992	0.265165	0.293451
ARL13A	0	0	0
ARL13B	0.162628	0.1678	0.210473
ARL14	0.008965	0.008309	0
ARL14EP	0.584842	0.603441	0.721186
ARL14EPL	0.000161	0.000166	0.003034
ARL15	0.338573	0.34934	0.401089
ARL16	0.118132	0.121889	0.130436
ARL17A	0	0.025741	0
ARL17B	0.03771	0.037635	0.04992
ARL2	0.097651	0.100756	0.099104
ARL2-SNX15	0.015086	0.015542	0.239
ARL2BP	1.179326	1.216831	1.311708
ARL2BPP1	0	0	0
ARL2BPP10	0	0	0
ARL2BPP2	0	0	0
ARL2BPP3	0	0	0
ARL2BPP4	0	0	0
ARL2BPP5	0	0	0
ARL2BPP6	0	0	0
ARL2BPP7	0.000958	0.000988	0
ARL2BPP8	0	0	0
ARL2BPP9	0	0	0
ARL3	0.145797	0.150434	0.259966
ARL4A	7.777252	7.942963	8.447061
ARL4AP1	0	0	0.004635
ARL4AP2	0.004738	0.015999	0.026157
ARL4AP4	0	0	0
ARL4C	2.006304	2.070297	2.317878
ARL4D	0	0	0
ARL5A	0.613342	0.632799	0.546542
ARL5AP1	0.000284	0	0.045223
ARL5AP2	0.001547	0.001596	0.003956
ARL5AP3	0	0	0
ARL5AP4	0	0.001753	0
