Gene Name	fr	rf	star
AKR1E2	0.148957	0.14937	0.283766
AKR7A2	0.137965	0.138348	0.182473
AKR7A2P1	0.006517	0.006535	0
AKR7A2P2	0	0	0
AKR7A3	0	0	0
AKR7L	0.00023	0.000289	0
AKT1	0.141963	0.142357	0.172825
AKT1S1	0.18353	0.18404	0.24413
AKT2	0.222544	0.223162	0.291494
AKT3	0.290077	0.287992	0.653304
AKT3-IT1	0	0	0
AKTIP	0.356911	0.458924	0.692867
ALAD	1.226714	1.230121	1.630506
ALAS1	1.323064	1.326739	1.782104
ALAS2	22.520429	22.585449	29.93648
ALB	13.785801	13.621077	17.926501
ALCAM	0.017769	0.01803	0.014247
ALDH16A1	0.115427	0.115748	0.161576
ALDH18A1	0.037371	0.037475	0.048589
ALDH1A1	0.009639	0.009801	0.004811
ALDH1A2	0.061432	0.061607	0.163909
ALDH1A2-AS1	0	0	0
ALDH1A3	0.096791	0.09706	0.128017
ALDH1A3-AS1	0.000751	0.000753	0
ALDH1B1	0.29952	0.300352	0.405361
ALDH1L1	0	0	0
ALDH1L1-AS1	0.010628	0.010658	0.003944
ALDH1L1-AS2	0.04186	0.04205	0.055233
ALDH1L2	0	0	0
ALDH2	0.021288	0.021213	0.004346
ALDH3A1	0	0	0
ALDH3A2	0.802408	0.804637	1.145262
ALDH3B1	0.018849	0.018808	0.023883
ALDH3B2	0	0	0
ALDH4A1	0.014032	0.014071	0.016657
ALDH5A1	0.068335	0.068763	0.078871
ALDH6A1	0.05527	0.055424	0.072479
ALDH7A1	0.014306	0.009225	0.006064
ALDH7A1P1	0.123671	0.104936	0.061513
ALDH7A1P2	0	0	0
ALDH7A1P3	0	0	0
ALDH7A1P4	0	0	0
ALDH8A1	0.022569	0.022632	0.029824
ALDH9A1	0.091618	0.091828	0.122005
ALDOA	5.352352	5.331841	7.769734
ALDOAP1	0.026618	0.009546	0
ALDOAP2	0	0	0
ALDOB	0.079296	0.079516	0.106026
ALDOC	0.078701	0.078919	0.121263
ALG1	0	0	0
ALG10	0	0	0
ALG10B	0	0	0
ALG11	0.365986	0.367049	0.411468
ALG12	0	0	0
ALG13	0.26711	0.268238	0.372863
ALG14	0.020168	0.020224	0.05335
ALG14-AS1	0	0	0.001421
ALG1L	0.025555	0.015494	0.030779
ALG1L10P	0	0.000501	0
ALG1L11P	0.002277	0.000749	0.003012
ALG1L12P	0.001682	0.000571	0.002224
ALG1L13P	0.043814	0.043936	0
ALG1L15P	0	0	0
ALG1L2	0	0	0
ALG1L3P	0.003199	0.003208	0
ALG1L5P	0	0.000289	0
ALG1L6P	0.007938	0.013749	0
ALG1L7P	0.001923	0.001928	0
ALG1L8P	0.029124	0.029205	0.03852
ALG1L9P	0.006469	5.30E-05	0.003006
ALG2	0	0	0
ALG3	0.028796	0.028876	0.038086
ALG3P1	0	0	0
ALG5	0.516201	0.517635	0.689205
ALG6	0.001699	0.001723	0.002305
ALG8	0.460276	0.461554	0.64482
ALG9	0.226492	0.227121	0.298887
ALK	0	0	0
ALKAL1	0.01174	0.011773	0.014217
ALKAL2	0	0	0
ALKBH1	0.324864	0.325766	0.429668
ALKBH2	0.211243	0.211829	0.279392
ALKBH3	0.024987	0.025086	0.032709
ALKBH3-AS1	0	0	0
ALKBH4	0.017822	0.017871	0
ALKBH5	0.096014	0.096281	0.149092
ALKBH6	0.011366	0.011398	0.015033
ALKBH7	2.087435	2.093232	2.760281
ALKBH8	1.074312	1.077296	1.893217
ALLC	0	0	0
ALMS1	0.021033	0.022531	0.046202
ALMS1-IT1	0	0	0
ALMS1P1	0.010152	0.0102	0
ALOX12	0	0	0
ALOX12-AS1	0.00595	0.006007	0.01079
ALOX12B	0.016867	0.010313	0.008912
ALOX12P1	0.00815	0.008173	0
ALOX12P2	0.012225	0.01235	0.011561
ALOX15	0.015048	0.01509	0.015555
ALOX15B	0.026494	0.048753	0.019044
ALOX15P1	0.009943	0.02308	0.009844
ALOX15P2	0.029773	0.029855	0.011887
ALOX5	0.488795	0.037222	0.087278
ALOX5AP	0.542591	0.544098	0.717174
ALOXE3	0	0	0
ALOXE3P1	0	0	0
ALPG	0	0	0
ALPI	0	0	0
ALPK1	0.018228	0.018612	0.018431
ALPK2	0.014266	0.014033	0.009627
ALPK3	0.001763	0.001841	0.000301
ALPL	0.185762	0.186278	0.233444
ALPP	0	0	0
ALS2	0.185631	0.186147	0.25966
ALS2CL	0.001726	0.001731	0.001415
ALX1	0	0	0
ALX3	0.009588	0.009988	0.00073
ALX4	0.039109	0.037926	0.044019
ALYREF	0.01527	0.015313	0
AMACR	0.213992	0.214593	0.296009
AMBN	0.006519	0.006537	0.003711
AMBP	0.030991	0.034678	0.022439
AMBRA1	0.05696	0.057635	0.105814
AMD1	1.065471	1.06698	0.941055
AMD1P1	0	0	0
AMD1P2	0	0	0
AMD1P2_1	0	0	0
AMD1P3	0	0	0.000172
AMD1P4	0	0	0
AMDHD1	0.00311	0.003119	0
AMDHD2	0	0	0
AMELX	0	0	0
AMELY	0.005712	0.005658	0.013666
AMER1	0.010594	0.010624	0.01341
AMER2	0.019899	0.019954	0.010517
AMER3	0	0	0
AMFR	0.519982	0.521427	0.70289
AMH	0	0	0
AMHR2	0	0	0
AMIGO1	0.069812	0.070006	0.096343
AMIGO2	0	0	0
AMIGO3	0	0	0.001776
AMMECR1	0.021914	0.022391	0.034171
AMMECR1L	0.167189	0.167653	0.163644
AMMECR1LP1	0	0	0
AMN	0	0	0
AMN1	0.331847	0.332768	0.438904
AMOT	0.150929	0.151348	0.20106
AMOTL1	0.440616	0.44184	0.561489
AMOTL2	0.049343	0.050797	0.063872
AMPD1	0.024605	0.02856	0.016506
AMPD2	0.250134	0.250829	0.330784
AMPD3	0.006472	0.006523	0.012155
AMPH	0	0	0
AMT	0.030371	0.01264	0
AMTN	0	0	0
AMY1A	0.002924	0.005093	0.003867
AMY1B	0	0.001117	0
AMY1C	0.002876	0.006216	0.003803
AMY2A	0	0.186126	0
AMY2B	0.033	0.016043	0.253759
AMYP1	0	0	0
AMZ1	0.022872	0.022935	0.03025
AMZ2	1.343371	1.347102	1.849527
AMZ2P1	0.027232	0.027308	0.034302
AMZ2P2	0	0	0
AMZ2P3	0	0	0
ANAPC1	0.151826	0.142583	0.229998
ANAPC10	0.673411	0.584445	0.84384
ANAPC10P1	0	0.207103	0
ANAPC11	0.153966	0.154394	0.301821
ANAPC13	0.08924	0.089487	0.119181
ANAPC15	1.446768	1.453036	1.910125
ANAPC15P1	0	0	0
ANAPC15P2	0	0	0
ANAPC16	1.639223	1.643776	2.158562
ANAPC1P1	0.003499	0.002797	0.005422
ANAPC1P2	0.068339	0.053182	0.048638
ANAPC1P3	0	0.099879	0
ANAPC1P4	0.006866	0.014555	0.003056
ANAPC1P5	0.016965	0.018495	0.022122
ANAPC1P6	0.043463	0.043583	0.057484
ANAPC2	0	0	0
ANAPC4	0.313587	0.314458	0.445956
ANAPC5	0.939492	0.94154	1.461951
ANAPC7	0.720907	0.722909	0.898721
ANCV1RP	0	0	0
ANG	0	0	0
ANGEL1	0.016037	0.015899	0.014134
ANGEL2	0.74364	0.745705	0.991163
ANGPT1	0.11967	0.120002	0.158276
ANGPT2	0.009399	0.00944	0.014035
ANGPT4	0	0	0.004444
ANGPTL1	0	0	0
ANGPTL2	0.009344	0.00937	0
ANGPTL3	0	0	0
ANGPTL4	0	0	0
ANGPTL5	0	0	0
ANGPTL6	0	0	0
ANGPTL7	0	0	0
ANGPTL8	0	0	0
ANHX	0	0	0
ANK1	0.816127	0.819394	1.38258
ANK2	0.005135	0.005015	0.005458
ANK3	0.004118	0.004101	0.005525
ANKAR	0	0	0
ANKDD1A	0.137138	0.137539	0.23792
ANKDD1B	0	0	0
ANKEF1	0.046975	0.047106	0.098719
ANKFN1	0	0	0
ANKFY1	0.276347	0.277114	0.460918
ANKH	0.686021	0.687926	0.92119
ANKHD1	0.003543	0.003326	0.002084
ANKHD1-EIF4EBP3	0.148053	0.149236	0.23207
ANKIB1	0.895099	0.896503	0.868713
ANKK1	0	0	0
ANKLE1	0.197031	0.197578	0.278456
ANKLE2	0.100676	0.100955	0.132786
ANKMY1	0	0	0
ANKMY2	0.010256	0.010266	0.014234
ANKRA2	0.433796	0.435001	0.512328
ANKRD1	0.000474	0.000475	0.001316
ANKRD10	0.26674	0.267481	0.250858
ANKRD11	0.511548	0.512969	0.672219
ANKRD11P1	0	0	0.002801
ANKRD11P2	0	0	0.013935
ANKRD12	2.661138	2.668652	3.309478
ANKRD13A	1.147427	1.150614	1.588691
ANKRD13B	0	0	0
ANKRD13C	0.711622	0.713599	0.932294
ANKRD13D	0	0	0
ANKRD16	0.000124	7.60E-05	0.000897
ANKRD17	1.833945	1.839039	2.349046
ANKRD18A	0.045869	0.045996	0.066768
ANKRD18B	0.005668	0.005722	0.005714
ANKRD18CP	0.008478	0.008615	0.007419
ANKRD18DP	0.003826	0.003837	0
ANKRD18EP	0	0	0
ANKRD19P	0	0	0
ANKRD2	0	0	0
ANKRD20A1	0.003897	0.003632	0.001407
ANKRD20A10P	0	0	0
ANKRD20A11P	0.009915	0.006547	0.010026
ANKRD20A16P	0.005589	0.018291	0
ANKRD20A17P	0.027787	0.010135	0.011053
ANKRD20A18P	0	0	0
ANKRD20A19P	0.020325	0.020087	0.023383
ANKRD20A20P	0.000327	0.001817	0.000212
ANKRD20A4-ANKRD20A20P	0.016539	0.018234	0.013482
ANKRD20A5P	0.051881	0.052709	0.058149
ANKRD20A6P	0.009157	0.009182	0
ANKRD20A7P	0.012248	0.012751	0.010259
ANKRD20A8P	0.018302	0.018884	0.013088
ANKRD20A9P	0.003312	0.002948	0
ANKRD22	0.032115	0.032204	0.042475
ANKRD23	0.003522	0.003531	0.001476
ANKRD24	0	0	0
ANKRD26	0.855667	0.858043	1.139504
ANKRD26P1	0.000402	0.000557	0.002819
ANKRD26P2	0.000648	0.000649	0.000397
ANKRD26P3	0.008959	0.007005	0.009404
ANKRD26P4	0	0	0
ANKRD27	0.008305	0.00836	0.019066
ANKRD28	0.780134	0.782301	1.055447
ANKRD29	0.012455	0.012489	0.016473
ANKRD30A	0	0	0
ANKRD30B	0.015839	0.015883	0
ANKRD30BL	0.038348	0.038454	0.050719
ANKRD30BP1	0.005312	0.009655	0
ANKRD30BP2	0.00584	0.007171	0
ANKRD30BP3	0	0	0
ANKRD31	0	0	0
ANKRD33	0	0	0
ANKRD33B	0.045539	0.045665	0.056732
ANKRD34A	0	0	0.00439
ANKRD34B	0	0	0
ANKRD34C	0.075045	0.012214	0.017269
ANKRD34C-AS1	0.006167	0.002524	0.004735
ANKRD35	0.009989	0.010016	0.000496
ANKRD36	0	0	0.169309
ANKRD36B	0	0	0
ANKRD36BP1	0.022606	0.022669	0.029899
ANKRD36BP2	0.110082	0.110825	0.155503
ANKRD36C	0.009039	0.008256	0.011508
ANKRD36P1	0.007953	0.007975	0
ANKRD37	0	0	0
ANKRD39	0.004207	0.004219	0.005564
ANKRD40	0.169204	0.169667	0.226247
ANKRD40CL	0	0	0
ANKRD42	0.006897	0.006651	0.013597
ANKRD42-DT	0	0	0
ANKRD44	1.667901	1.672534	2.260063
ANKRD44-AS1	0.032879	0.03297	0.043486
ANKRD44-IT1	0.009995	0.009999	0.011672
ANKRD45	0.056466	0.056623	0.087288
ANKRD46	0.061494	0.061665	0.12919
ANKRD49	0.614356	0.616063	0.724535
ANKRD49P1	0	0	0
ANKRD49P2	0	0	0
ANKRD49P3	0	0	0
ANKRD49P4	0	0	0
ANKRD50	0.052984	0.053131	0.070013
ANKRD52	0.098757	0.099031	0.144899
ANKRD53	0	0	0
ANKRD54	0	0	0
ANKRD54P1	0	0	0
ANKRD55	0	0	0
ANKRD6	0	0	0
ANKRD60	0	0	0
ANKRD61	0	0	0
ANKRD62	0	0.000117	0
ANKRD62P1	0	0	0
ANKRD62P1-PARP4P3	0.028206	0.022212	0.035208
ANKRD63	0	0	0.001561
ANKRD65	0	0	0
ANKRD66	0	0	0
ANKRD7	0.002665	0.004216	0.003751
ANKRD9	0.337665	0.338603	0.426207
ANKS1A	0.128433	0.12879	0.169867
ANKS1B	0.001649	0.001654	0.002181
ANKS3	0.273821	0.274581	0.362158
ANKS4B	0.000867	0.000523	0.000447
ANKS6	0.012174	0.012248	0.011259
ANKUB1	0	0	0
ANKZF1	0.201486	0.202045	0.221584
ANLN	1.32095	1.324619	1.819666
ANO1	0.070623	0.070819	0.081796
ANO10	0.412063	0.413207	0.323121
ANO2	0.264735	0.265529	0.288288
ANO3	0	0	0
ANO3-AS1	0	0	0
ANO4	0	0	0
ANO5	0.033605	0.033699	0.044447
ANO6	0.827869	0.830168	1.0969
ANO7	0	0	0
ANO8	0.049674	0.039629	0
ANO9	0	0	0
ANOS1	0	0	0
ANOS2P	0.01775	0.017848	0.022587
ANP32A	2.605556	2.612792	8.764195
ANP32A-IT1	0	0	0
ANP32AP1	0.018093	0.018143	0.050548
ANP32B	43.845442	44.104202	58.446093
ANP32BP1	0.174416	0.1749	0.157797
ANP32BP2	0.112242	0.112553	0
ANP32BP3	0.216416	0.217017	0
ANP32C	0.164668	0.165125	0.076614
ANP32D	0.049658	0.049796	0.037606
ANP32E	5.202082	5.216531	7.154788
ANPEP	0.007616	0.007638	0.007713
ANTKMT	0.154958	0.155388	0.202023
ANTXR1	0.114634	0.114953	0.151617
ANTXR2	0.032159	0.036879	0.025075
ANTXRL	0.007819	0.007841	0
ANTXRLP1	0.001075	0.001056	0.001036
ANXA1	15.129017	15.171037	19.901579
ANXA10	0	0	0
ANXA11	0.682822	0.684718	0.931682
ANXA13	0.019807	0.020055	0.008414
ANXA2	22.788447	23.023617	30.997233
ANXA2P1	0.22796	0.236468	0
ANXA2P2	0.814625	0.615561	0.170358
ANXA2P3	0	0	0
ANXA2R	0.131165	0.131526	0.177803
ANXA2R-AS1	0.09419	0.094451	0.124576
ANXA2R-OT1	0.041669	0.041836	0.029954
ANXA3	1.33518	1.338889	1.917165
ANXA4	0.482807	0.485378	0.679785
ANXA5	4.211672	4.22337	5.416263
ANXA6	1.956362	1.959905	2.913159
ANXA7	2.80784	2.815638	3.727041
ANXA8	0	0	0
ANXA8L1	0.001678	0	0
ANXA9	0	0	0
AOAH	0.657869	0.659696	0.90982
AOAH-IT1	0.004192	0.004204	0
AOC1	0	0	0
AOC2	0	0	0
AOC3	0.231373	0.232016	0.306017
AOC4P	0	0	0
AOPEP	0	0	0
AOX1	0.250958	0.251655	0.348674
AOX2P	0.044173	0.044939	0.030294
AOX3P	0.002135	0.002112	0.000121
AOX3P-AOX2P	0	0	0
AP1AR	0.378324	0.379375	0.488577
AP1B1	0.048834	0.049127	0.062479
AP1B1P1	0	0	0
AP1B1P2	0	0	0
AP1G1	0.066721	0.06652	0.140491
AP1G2	0.142457	0.142853	0.216859
AP1G2-AS1	0	0	0
AP1M1	0.03532	0.035372	0.042
AP1M2	0	0	0
AP1M2P1	0	0	0
AP1S1	0.066637	0.066822	0.096338
AP1S2	3.487042	3.665692	4.811029
AP1S2P1	0	0	0
AP1S3	0.094853	0.101638	0.041585
AP2A1	1.865963	1.871145	2.479794
AP2A2	0.076605	0.076815	0.291056
AP2B1	2.573511	2.61186	3.512272
AP2B1P1	0.169055	0.114963	0.013051
AP2M1	5.052355	5.066387	7.45045
AP2S1	1.436565	1.440555	2.042202
AP3B1	1.738006	1.749615	2.327665
AP3B2	0.013124	0.009943	0.005107
AP3D1	1.023854	1.026698	1.333939
AP3M1	0.905336	0.907851	1.178844
AP3M2	0.03244	0.03253	0.013879
AP3S1	1.720309	2.224594	3.111945
AP3S2	0.005335	0.005573	0.029193
AP4B1	0.294627	0.295446	0.360062
AP4B1-AS1	0.049994	0.026903	0.003463
AP4E1	0.480445	0.48178	0.551732
AP4M1	0	0	0
AP4S1	0.530493	0.531966	0.514824
AP5B1	0	0	0.002707
AP5M1	0.374764	0.375805	0.490237
AP5S1	0.095862	0.095432	0.114384
AP5Z1	0.007577	0.007599	0.010022
APAF1	0.584972	0.586596	0.796113
APBA1	0	0	0
APBA2	0.069696	0.071019	0.401221
APBA3	0.38438	0.385448	0.512798
APBB1	0.176985	0.178589	0.226538
APBB1IP	1.506262	1.510445	2.038275
APBB2	0.127867	0.128223	0.169119
APBB3	0	0	0
APC	0.1308	0.131108	0.140208
APC2	0.001277	0.00128	0.00454
APCDD1	0.066553	0.066738	0.087876
APCDD1L	0.008742	0.008791	0.008704
APCDD1L-DT	0.022349	0.02277	0.018409
APCS	0	0	0
APEH	0.458244	0.459517	0.625959
APELA	0	0	0
APEX1	0.320264	0.321153	1.624251
APEX2	0.019871	0.019927	0.001945
APH1A	1.610865	1.615339	2.136678
APH1B	0.132525	0.132893	0.175278
API5	1.90572	1.885577	2.127337
API5P1	0.111165	0.097405	0
API5P2	0.015581	0.029373	0.022898
APIP	0.233567	0.201124	0.268663
APLF	0.504064	0.504644	0.044348
APLN	0.00022	0.00022	0
APLNR	0.217123	0.217726	0.287169
APLP1	0	0	0
APLP2	0.228209	0.228735	0.318336
APMAP	0.584287	0.585909	0.785452
APOA1	0.159266	0.159708	0.403393
APOA1-AS	0.001445	0.001449	0
APOA2	0.631801	0.619015	0.808879
APOA4	0	0	0
APOA5	0	0	0
APOB	0.006566	0.006261	0
APOBEC1	0.104629	0.102864	0.124103
APOBEC2	0.112195	0.095328	0.041363
APOBEC3A	0.113048	0.112577	0.095459
APOBEC3AP1	0	0	0
APOBEC3B	0.04387	0.041712	0.024902
APOBEC3B-AS1	0.028439	0.028213	0.007867
APOBEC3C	4.228292	4.225653	5.449224
APOBEC3D	0.152988	0.101936	0.197638
APOBEC3F	0.093422	0.244218	0.042618
APOBEC3G	5.215851	4.996514	7.028754
APOBEC3H	0	0	0
APOBEC4	0	0	0
APOBR	0.029133	0.029214	0.004694
APOC1	0.006109	0.006402	0
APOC1P1	0.001354	0.000146	0
APOC2	0	0	0
APOC3	0.028364	0.029765	0.059631
APOC4	0	0	0
APOC4-APOC2	0.035934	0.034635	0.045682
APOD	0	0	0
APOE	0.004086	0.004097	0
APOF	0.110525	0.110832	0.146181
APOH	0.442804	0.507764	0.152699
APOL1	0.074292	0.072658	0.089469
APOL2	0.442119	0.443347	0.535969
APOL3	2.155632	2.161619	2.9298
APOL4	0.110546	0.110853	0.146209
APOL5	0	0	0
APOL6	0.506934	0.508342	0.696625
APOLD1	0.029095	0.035614	0.038293
APOM	0	0	0
APONP	0	0	0
APOO	0.36859	0.369614	0.497259
APOOL	0.169124	0.169593	0.249471
APOOP1	0	0	0
APOOP2	0	0	0
APOOP3	0	0	0
APOOP4	0	0	0
APOOP5	0	0	0
APP	0.389339	0.390381	0.561524
APPBP2	0.495702	0.497079	0.660481
APPL1	0.818865	0.821139	1.170252
APPL2	0.217901	0.218506	0.351319
APRG1	0.009967	0.012552	0.008264
APRT	0.510822	0.512241	0.958669
APTR	0.008404	0.008578	0.015407
APTX	0.007987	0.008135	0.027971
AQP1	0.078209	0.080381	0.333836
AQP10	0	0	0
AQP11	0.012613	0.012648	0.018022
AQP12A	0.239085	0.208624	0.205608
AQP12B	0	0	0
AQP2	0.002381	0.002388	0
AQP3	0	0	0
AQP4	0	0	0
AQP4-AS1	0.003007	0.003024	0.002968
AQP5	0	0	0
AQP5-AS1	0.001475	0.001479	0.005926
AQP6	0	0	0.002554
AQP7	0.017657	0.017711	0.023121
AQP7B	0	0	0
AQP7P1	0.003951	0.004094	0
AQP7P2	0.000568	0.000617	0.002605
AQP7P3	0.002142	0.002032	0
AQP7P4	0.001892	0.001897	0
AQP7P5	0.002236	0.002247	0
AQP8	0	0	0
AQP9	0.067253	0.067103	0.084081
AQR	0.030395	0.030453	0.02
AR	0.004002	0.0041	0.002744
ARAF	0.744631	0.746699	0.477524
ARAFP1	0	0	0
ARAFP2	0	0	0
ARAFP3	0	0	0
ARAP1	0.049284	0.049412	0.391965
ARAP1-AS2	0	0	0.001646
ARAP2	1.634812	1.639354	2.202935
ARAP3	0.207295	0.207871	0.274277
ARC	0	0	0
ARCN1	3.57024	3.580156	4.774666
AREG	0	0	0.005481
AREL1	0.665242	0.667089	0.893121
ARF1	3.431229	3.44076	5.312672
ARF1P1	0	0	0
ARF1P2	0	0	0
ARF1P3	0	0	0
ARF2P	5.20E-05	5.20E-05	0
ARF3	1.361959	1.365742	1.825467
ARF4	0.204413	0.20476	1.029967
ARF4-AS1	0.017641	0.017745	0.062217
ARF4P1	0	0	0
ARF4P2	0	0	0
ARF4P3	0	0	0
ARF4P4	0	0	0
ARF4P5	0	0	0
ARF5	0.719795	0.722213	0.891531
ARF6	4.223805	4.22489	5.668435
ARFGAP1	0.120416	0.12075	0.159909
ARFGAP2	0.593969	0.595619	0.78874
ARFGAP3	1.231272	1.234692	1.711158
ARFGEF1	1.733654	1.738469	2.157694
ARFGEF1-DT	0.014488	0.014469	0.011899
ARFGEF2	0.647813	0.649612	0.773639
ARFGEF3	0	0	0
ARFIP1	0.139354	0.139886	0.24108
ARFIP2	0	0	0
ARFRP1	0.089696	0.089945	0.118633
ARG1	0.100269	0.100548	0.135072
ARG2	0.003677	0.003702	0.013305
ARGFX	0.081194	0.044328	0.021711
ARGFXP1	0.016793	0.01684	0.009819
ARGFXP2	0.034894	0.037277	0.058443
ARGLU1	0.139029	0.139776	0.720188
ARHGAP1	1.389346	1.337136	1.899254
ARHGAP10	0.898692	0.901188	0.873633
ARHGAP11A	0.001717	0.001782	0.214069
ARHGAP11A-DT	4.00E-05	0.000235	0
ARHGAP11A-SCG5	0.001227	0.001278	0.004911
ARHGAP11B	0.003396	0.006219	0.087049
ARHGAP11B-DT	0.002933	0.00173	0.002493
ARHGAP12	0.922224	0.924785	1.256021
ARHGAP15	4.764182	4.777414	6.259393
ARHGAP16P	0	0	0
ARHGAP17	0.962047	0.791881	2.030347
ARHGAP18	0.050526	0.050662	0.064997
ARHGAP19	0.018583	0.018617	0.026444
ARHGAP19-SLIT1	0.000409	0.000387	0.000303
ARHGAP20	0.027268	0.027344	0.036065
ARHGAP21	1.151485	1.145977	1.564415
ARHGAP22	0.072731	0.072933	0.098939
ARHGAP22-IT1	0.194171	0.19471	0.25665
ARHGAP23	0	0	0.179336
ARHGAP23P1	0.004538	0.00567	0.013424
ARHGAP24	0	0	0
ARHGAP25	4.471653	4.484072	6.034977
ARHGAP26	0.823598	0.825886	1.002417
ARHGAP26-AS1	0.002816	0.002823	0
ARHGAP26-IT1	0.379576	0.380631	0.502031
ARHGAP27	0	0	0
ARHGAP27P1	0	0	0
ARHGAP27P1-BPTFP1-KPNA2P3	0.001341	0.009873	0.001255
ARHGAP27P2	0	0	0
ARHGAP28	0.157768	0.158206	0.20905
ARHGAP28-AS1	0	0	0
ARHGAP29	0.611386	0.613084	0.819689
ARHGAP30	2.675048	2.682429	3.486549
ARHGAP31	0.349033	0.352298	0.467705
ARHGAP31-AS1	0.009963	0.009991	0.018102
ARHGAP32	0.059272	0.059437	0.090314
ARHGAP33	0	0	0
ARHGAP35	0.249397	0.25009	0.319178
ARHGAP36	0	0	0
ARHGAP39	0	0	0
ARHGAP4	0.063393	0.063569	0.086615
ARHGAP40	0.024386	0.0241	0.018708
ARHGAP42	0.043104	0.043224	0.070478
ARHGAP42-AS1	0.007523	0.007544	0
ARHGAP42P1	0	0	0
ARHGAP42P3	0	0	0
ARHGAP42P4	0	0	0
ARHGAP42P5	0	0	0
ARHGAP44	0.02487	0.024939	0.032894
ARHGAP44-AS1	0.000671	0.000673	0
ARHGAP45	0.814566	0.816828	1.0668
ARHGAP5	0.944043	0.946665	1.302611
ARHGAP5-AS1	0.078168	0.078385	0.099426
ARHGAP6	0.006283	0.006108	0.007484
ARHGAP8	0.005918	0.005849	0.004495
ARHGAP9	1.602922	1.607374	2.064516
ARHGDIA	2.312891	2.319315	3.061328
ARHGDIB	63.301574	63.478802	83.307218
ARHGDIG	0	0	0
ARHGEF1	0.399923	0.401034	0.265626
ARHGEF10	0	0	0.462283
ARHGEF10L	0	0	0
ARHGEF11	0.094949	0.095213	0.137494
ARHGEF12	2.154516	2.16048	2.91397
ARHGEF15	0.113297	0.113702	0.145188
ARHGEF16	0	0	0
ARHGEF17	0.010218	0.009646	0.011781
ARHGEF17-AS1	0.002877	0.002885	0.007611
ARHGEF18	0.424093	0.42527	0.517482
ARHGEF19	0	0	0
ARHGEF2	0.52299	0.524851	1.248046
ARHGEF25	0.005887	0.005903	0.009894
ARHGEF26	0	0	0
ARHGEF26-AS1	0.006369	0.006455	0.007969
ARHGEF28	0.012309	0.012411	0.012096
ARHGEF3	3.560577	3.570466	4.670474
ARHGEF3-AS1	0	0.002032	0
ARHGEF33	0.013402	0.01353	0.014955
ARHGEF34P	0.000175	5.00E-05	0
ARHGEF35	0.003099	0.002811	0
ARHGEF35-AS1	0.012572	0.003821	0
ARHGEF37	0.538935	0.540432	0.729732
ARHGEF38	0	0	0
ARHGEF38-IT1	0	0.000306	0
ARHGEF39	0	0	0
ARHGEF4	0.011373	0.011397	0
ARHGEF40	0.064839	0.065019	0.084248
ARHGEF5	0	0	0
ARHGEF6	1.472208	1.477195	1.733971
ARHGEF7	0.385885	0.386957	0.52862
ARHGEF7-AS1	0	0	0
ARHGEF7-AS2	0	0	0
ARHGEF9	0.015874	0.015834	0.019531
ARHGEF9-IT1	0	0	0
ARID1A	0.561484	0.563077	0.439719
ARID1B	0.360167	0.361213	0.651373
ARID2	0.330472	0.33139	0.447986
ARID3A	0.087827	0.088215	0.009285
ARID3B	0.101766	0.102048	0.047818
ARID3BP1	0.0963	0.09482	0.068598
ARID3C	0.021761	0.021821	0.024109
ARID4A	0.678598	0.680483	0.860812
ARID4B	1.965203	1.970661	2.551161
ARID5A	0.5284	0.529868	0.698867
ARID5B	0.021654	0.022153	0.032961
ARIH1	0.020096	0.020168	0.289797
ARIH2	1.573774	1.578145	1.965812
ARIH2OS	0	0	0.002469
ARIH2P1	0	0	0
ARL1	0.186008	0.186147	0.240382
ARL10	0.006632	0.008966	0.008772
ARL11	0.054282	0.054433	0.047122
ARL13A	0	0	0
ARL13B	0.303974	0.304818	0.376097
ARL14	0.39271	0.3938	0.518965
ARL14EP	1.887378	1.89262	2.496264
ARL14EPL	0.01462	0.014711	0.01725
ARL15	0.970049	0.972743	1.304502
ARL16	0.085284	0.080328	0.105948
ARL17A	0	0.161028	0
ARL17B	0.012912	0.018695	0.004583
ARL2	0.043008	0.018463	0.009401
ARL2-SNX15	0.003915	0.010084	0.591407
ARL2BP	2.370799	2.377383	3.122332
ARL2BPP1	0	0	0
ARL2BPP10	0	0	0
ARL2BPP2	0	0	0
ARL2BPP3	0	0	0
ARL2BPP4	0	0	0
ARL2BPP5	0	0	0
ARL2BPP6	0	0	0
ARL2BPP7	0	0	0
ARL2BPP8	0	0	0
ARL2BPP9	0	0	0
ARL3	0.061347	0.061518	0.057767
ARL4A	5.626234	4.023345	4.92894
ARL4AP1	0.029635	0	0
ARL4AP2	0.239563	0.134617	0.333035
ARL4AP4	0	0	0
ARL4C	3.144585	3.153319	4.176282
ARL4D	0	0	0
ARL5A	1.69185	1.696806	2.252016
ARL5AP1	0	0	0
ARL5AP2	0	0	0
ARL5AP3	0	0	0
ARL5AP4	0.014568	0.014608	0.007661
ARL5AP5	0.000538	0.000539	0
ARL5B	0.399235	0.400344	0.528033
ARL5C	0	0	0
ARL6	0	0	0
ARL6IP1	12.682378	12.717602	16.829042
ARL6IP1P1	0	0	0
ARL6IP1P2	0	0	0
ARL6IP1P3	0	0	0
ARL6IP4	1.171759	1.182475	1.971841
ARL6IP5	0.272205	0.272961	0.504365
ARL6IP6	0.161839	0.162288	0.20361
ARL8A	0.895671	0.774249	0.847485
ARL8B	0.368026	0.368956	0.358504
