		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460076	443	ADCY6-DT	0.0	ADCY6-DT	0.0
SGI75460076	444	ADCY7	0.124506	ADCY7	0.132759
SGI75460076	445	ADCY8	0.0	ADCY8	0.0
SGI75460076	446	ADCY9	0.009817	ADCY9	0.0
SGI75460076	447	ADCYAP1	0.0	ADCYAP1	0.084794
SGI75460076	448	ADCYAP1R1	0.0	ADCYAP1R1	0.0
SGI75460076	449	ADD1	4.373172	ADD1	7.250651
SGI75460076	450	ADD2	1.058092	ADD2	1.765412
SGI75460076	451	ADD3	4.71209	ADD3	7.453831
SGI75460076	452	ADD3-AS1	0.00096	ADD3-AS1	0.411453
SGI75460076	453	ADGB	0.002312	ADGB	0.103112
SGI75460076	454	ADGB-DT	0.0	ADGB-DT	0.0
SGI75460076	455	ADGRA1	0.0	ADGRA1	0.0
SGI75460076	456	ADGRA1-AS1	0.0	ADGRA1-AS1	0.0
SGI75460076	457	ADGRA2	0.0	ADGRA2	0.0
SGI75460076	458	ADGRA3	0.0	ADGRA3	0.0
SGI75460076	459	ADGRA3P1	0.0	ADGRA3P1	0.0
SGI75460076	460	ADGRB1	0.0	ADGRB1	0.0
SGI75460076	461	ADGRB2	0.000831	ADGRB2	0.0
SGI75460076	462	ADGRB3	0.005001	ADGRB3	0.08755
SGI75460076	463	ADGRB3-DT	0.0	ADGRB3-DT	0.0
SGI75460076	464	ADGRD1	0.0	ADGRD1	0.0
SGI75460076	465	ADGRD1-AS1	0.0	ADGRD1-AS1	0.0
SGI75460076	466	ADGRD2	0.0	ADGRD2	0.0
SGI75460076	467	ADGRE1	0.010102	ADGRE1	0.0
SGI75460076	468	ADGRE2	0.039998	ADGRE2	0.066666
SGI75460076	469	ADGRE3	0.174201	ADGRE3	0.4518729999999999
SGI75460076	470	ADGRE4P	0.003119	ADGRE4P	0.037473
SGI75460076	471	ADGRE5	0.028437	ADGRE5	0.160431
SGI75460076	472	ADGRF1	0.0	ADGRF1	0.0
SGI75460076	473	ADGRF2	0.012767	ADGRF2	0.036443
SGI75460076	474	ADGRF3	0.0	ADGRF3	0.0
SGI75460076	475	ADGRF4	0.0	ADGRF4	0.064819
SGI75460076	476	ADGRF5	0.018768	ADGRF5	0.0
SGI75460076	477	ADGRF5-AS1	0.0	ADGRF5-AS1	0.0
SGI75460076	478	ADGRF5P1	0.0	ADGRF5P1	0.0
SGI75460076	479	ADGRF5P2	0.0	ADGRF5P2	0.0
SGI75460076	480	ADGRG1	0.821444	ADGRG1	3.036241
SGI75460076	481	ADGRG2	0.0	ADGRG2	0.0
SGI75460076	482	ADGRG3	0.0	ADGRG3	0.0
SGI75460076	483	ADGRG4	0.0	ADGRG4	0.0
SGI75460076	484	ADGRG5	0.0	ADGRG5	0.0
SGI75460076	485	ADGRG6	0.022286	ADGRG6	0.0
SGI75460076	486	ADGRG7	0.0	ADGRG7	0.0
SGI75460076	487	ADGRL1	0.0	ADGRL1	0.0
SGI75460076	488	ADGRL1-AS1	0.011134	ADGRL1-AS1	0.0
SGI75460076	489	ADGRL2	0.0	ADGRL2	0.033258
SGI75460076	490	ADGRL3	0.0	ADGRL3	0.01044
SGI75460076	491	ADGRL3-AS1	0.009943	ADGRL3-AS1	0.053012
SGI75460076	492	ADGRL4	0.003494	ADGRL4	0.033555
SGI75460076	493	ADGRV1	0.002609	ADGRV1	0.0
SGI75460076	494	ADH1A	0.0	ADH1A	0.0
SGI75460076	495	ADH1B	0.024684	ADH1B	0.041993
SGI75460076	496	ADH1C	0.0	ADH1C	0.0
SGI75460076	497	ADH4	0.0	ADH4	0.0
SGI75460076	498	ADH5	0.075231	ADH5	0.156235
SGI75460076	499	ADH5P2	0.058447	ADH5P2	0.0
SGI75460076	500	ADH5P3	0.0	ADH5P3	0.0
SGI75460076	501	ADH5P4	0.009842	ADH5P4	0.0
SGI75460076	502	ADH5P5	0.0	ADH5P5	0.0
SGI75460076	503	ADH6	0.0	ADH6	0.0
SGI75460076	504	ADH7	0.0	ADH7	0.010382
SGI75460076	505	ADHFE1	0.005153	ADHFE1	0.018161
SGI75460076	506	ADI1	0.07833	ADI1	0.353497
SGI75460076	507	ADI1P1	0.0	ADI1P1	0.015676
SGI75460076	508	ADI1P2	0.0	ADI1P2	0.0
SGI75460076	509	ADI1P3	0.0	ADI1P3	0.0
SGI75460076	510	ADIG	0.0	ADIG	0.024068
SGI75460076	511	ADIPOQ	0.019183	ADIPOQ	0.058397
SGI75460076	512	ADIPOQ-AS1	0.00069	ADIPOQ-AS1	0.052196
SGI75460076	513	ADIPOR1	19.54578	ADIPOR1	38.05611
SGI75460076	514	ADIPOR1P1	0.0	ADIPOR1P1	0.0
SGI75460076	515	ADIPOR1P2	0.0	ADIPOR1P2	0.0
SGI75460076	516	ADIPOR2	0.0	ADIPOR2	0.0
SGI75460076	517	ADIRF	0.0	ADIRF	0.177848
SGI75460076	518	ADIRF-AS1	0.009158	ADIRF-AS1	0.096792
SGI75460076	519	ADK	0.653652	ADK	1.423677
SGI75460076	520	ADM	0.353846	ADM	0.95834
SGI75460076	521	ADM2	0.008844	ADM2	0.020724
SGI75460076	522	ADM5	0.0	ADM5	0.0
SGI75460076	523	ADNP	0.324419	ADNP	0.623769
SGI75460076	524	ADNP-AS1	0.004467	ADNP-AS1	0.110805
SGI75460076	525	ADNP2	0.251161	ADNP2	0.659994
SGI75460076	526	ADO	0.094301	ADO	0.046284
SGI75460076	527	ADORA1	0.0	ADORA1	0.0
SGI75460076	528	ADORA2A	0.00433	ADORA2A	0.194004
SGI75460076	529	ADORA2A-AS1	0.002558	ADORA2A-AS1	0.116514
SGI75460076	530	ADORA2B	0.0	ADORA2B	0.0
SGI75460076	531	ADORA2BP1	0.0	ADORA2BP1	0.0
SGI75460076	532	ADORA3	0.0	ADORA3	0.0
SGI75460076	533	ADPGK	0.108517	ADPGK	0.19778
SGI75460076	534	ADPGK-AS1	0.0	ADPGK-AS1	0.048606
SGI75460076	535	ADPRH	0.00787	ADPRH	0.0
SGI75460076	536	ADPRHL1	0.0	ADPRHL1	0.0
SGI75460076	537	ADPRM	0.043842	ADPRM	0.141238
SGI75460076	538	ADPRS	0.554695	ADPRS	0.312514
SGI75460076	539	ADRA1A	0.0	ADRA1A	0.0
SGI75460076	540	ADRA1B	0.0	ADRA1B	0.183483
SGI75460076	541	ADRA1D	0.004653	ADRA1D	0.310585
SGI75460076	542	ADRA2A	0.0	ADRA2A	0.0
SGI75460076	543	ADRA2B	0.0	ADRA2B	0.039277
SGI75460076	544	ADRA2C	0.0	ADRA2C	0.0
SGI75460076	545	ADRB1	0.003222	ADRB1	0.771202
SGI75460076	546	ADRB2	0.0	ADRB2	0.0
SGI75460076	547	ADRB3	0.0	ADRB3	0.0
SGI75460076	548	ADRM1	1.449024	ADRM1	2.129394
SGI75460076	549	ADSL	0.142752	ADSL	0.0
SGI75460076	550	ADSS1	0.0	ADSS1	0.0
SGI75460076	551	ADSS2	1.481504	ADSS2	2.496744
SGI75460076	552	ADTRP	0.0	ADTRP	0.0
SGI75460076	553	AEBP1	0.0	AEBP1	0.007258
SGI75460076	554	AEBP2	0.220754	AEBP2	0.153452
SGI75460076	555	AEN	0.0	AEN	0.033591
SGI75460076	556	AFAP1	0.160601	AFAP1	0.0
SGI75460076	557	AFAP1-AS1	0.0	AFAP1-AS1	0.101713
SGI75460076	558	AFAP1L1	0.050732	AFAP1L1	0.092619
SGI75460076	559	AFAP1L2	0.042829	AFAP1L2	0.0
SGI75460076	560	AFDN	0.294059	AFDN	0.232235
SGI75460076	561	AFDN-DT	0.140409	AFDN-DT	0.275258
SGI75460076	562	AFF1	1.76149	AFF1	3.031842
SGI75460076	563	AFF1-AS1	0.044565	AFF1-AS1	0.13104
SGI75460076	564	AFF2	0.007008	AFF2	0.065813
SGI75460076	565	AFF3	0.0512	AFF3	0.0
SGI75460076	566	AFF4	0.139055	AFF4	0.164521
SGI75460076	567	AFG1L	0.0	AFG1L	0.020789
SGI75460076	568	AFG3L1P	0.0	AFG3L1P	0.558473
SGI75460076	569	AFG3L2	0.208755	AFG3L2	0.0
SGI75460076	570	AFG3L2P1	0.0	AFG3L2P1	0.022568
SGI75460076	571	AFM	0.0	AFM	0.0
SGI75460076	572	AFMID	0.0	AFMID	0.0
SGI75460076	573	AFP	0.0	AFP	0.012709
SGI75460076	574	AFTPH	0.668592	AFTPH	2.077247
SGI75460076	575	AFTPH-DT	0.025415	AFTPH-DT	0.072024
SGI75460076	576	AGA	0.658056	AGA	1.171216
SGI75460076	577	AGAP1	0.094847	AGAP1	0.172268
SGI75460076	578	AGAP1-IT1	0.0	AGAP1-IT1	0.0
SGI75460076	579	AGAP10P	0.015065	AGAP10P	0.066387
SGI75460076	580	AGAP11	0.00686	AGAP11	0.115397
SGI75460076	581	AGAP12P	0.002907	AGAP12P	0.0
SGI75460076	582	AGAP13P	0.016486	AGAP13P	0.005785
SGI75460076	583	AGAP14P	0.004357	AGAP14P	0.049913
SGI75460076	584	AGAP2	0.094255	AGAP2	0.128716
SGI75460076	585	AGAP2-AS1	0.0	AGAP2-AS1	0.0
SGI75460076	586	AGAP3	0.01136	AGAP3	0.0
SGI75460076	587	AGAP4	6.9e-05	AGAP4	0.113659
SGI75460076	588	AGAP5	0.005773	AGAP5	0.0
SGI75460076	589	AGAP6	0.000947	AGAP6	0.069858
SGI75460076	590	AGAP7P	0.040473	AGAP7P	0.024519
SGI75460076	591	AGAP9	0.000118	AGAP9	0.0
SGI75460076	592	AGBL1	0.0	AGBL1	0.0
SGI75460076	593	AGBL1-AS1	0.00128	AGBL1-AS1	0.064711
SGI75460076	594	AGBL2	0.000623	AGBL2	0.0
SGI75460076	595	AGBL3	0.028299	AGBL3	0.028713
SGI75460076	596	AGBL4	0.016866	AGBL4	0.0
SGI75460076	597	AGBL4-AS1	0.0	AGBL4-AS1	0.018544
SGI75460076	598	AGBL4-IT1	0.0	AGBL4-IT1	0.051442
SGI75460076	599	AGBL5	0.014262	AGBL5	0.0
SGI75460076	600	AGBL5-AS1	0.0	AGBL5-AS1	0.0
SGI75460076	601	AGER	0.0	AGER	0.0
SGI75460076	602	AGFG1	0.027145	AGFG1	0.245403
SGI75460076	603	AGFG2	0.04235	AGFG2	0.609743
SGI75460076	604	AGGF1	0.066227	AGGF1	0.584964
SGI75460076	605	AGGF1P1	0.012401	AGGF1P1	0.0
SGI75460076	606	AGGF1P10	0.0	AGGF1P10	0.014246
SGI75460076	607	AGGF1P2	0.0	AGGF1P2	0.0
SGI75460076	608	AGGF1P3	0.0	AGGF1P3	0.017582
SGI75460076	609	AGGF1P4	0.0	AGGF1P4	0.0
SGI75460076	610	AGGF1P5	0.0	AGGF1P5	0.0
SGI75460076	611	AGGF1P6	0.0	AGGF1P6	0.0
SGI75460076	612	AGGF1P7	0.0	AGGF1P7	0.0
SGI75460076	613	AGGF1P8	0.0	AGGF1P8	0.0
SGI75460076	614	AGGF1P9	0.0	AGGF1P9	0.0
SGI75460076	615	AGK	0.0	AGK	0.0
SGI75460076	616	AGKP1	0.0	AGKP1	0.0
SGI75460076	617	AGKP2	0.0	AGKP2	0.0
SGI75460076	618	AGL	0.433798	AGL	0.509586
SGI75460076	619	AGMAT	0.038904	AGMAT	0.094505
SGI75460076	620	AGMO	0.0	AGMO	0.0
SGI75460076	621	AGO1	0.208183	AGO1	0.382662
SGI75460076	622	AGO2	0.935664	AGO2	1.499697
SGI75460076	623	AGO3	0.051694	AGO3	0.11236
SGI75460076	624	AGO4	0.622566	AGO4	0.908301
SGI75460076	625	AGPAT1	0.061483	AGPAT1	0.842621
SGI75460076	626	AGPAT2	0.130675	AGPAT2	0.0
SGI75460076	627	AGPAT3	0.433248	AGPAT3	0.89754
SGI75460076	628	AGPAT4	0.025525	AGPAT4	0.201702
SGI75460076	629	AGPAT4-IT1	0.0	AGPAT4-IT1	0.0
SGI75460076	630	AGPAT5	0.347381	AGPAT5	0.664774
SGI75460076	631	AGPAT5P1	0.0	AGPAT5P1	0.0
SGI75460076	632	AGPS	0.375812	AGPS	0.65992
SGI75460076	633	AGR2	0.0	AGR2	0.0
SGI75460076	634	AGR3	0.0	AGR3	0.0
SGI75460076	635	AGRN	0.006636	AGRN	0.0
SGI75460076	636	AGRP	0.0	AGRP	0.0
SGI75460076	637	AGT	0.001436	AGT	0.183529
SGI75460076	638	AGTPBP1	3.174333	AGTPBP1	4.462697
SGI75460076	639	AGTR1	0.0	AGTR1	0.003103
SGI75460076	640	AGTR2	0.0	AGTR2	0.0
SGI75460076	641	AGTRAP	0.457401	AGTRAP	0.0
SGI75460076	642	AGXT	0.0	AGXT	0.0
SGI75460076	643	AGXT2	0.0	AGXT2	0.0
SGI75460076	644	AHCTF1	0.693379	AHCTF1	1.103
SGI75460076	645	AHCTF1P1	0.230852	AHCTF1P1	0.080959
SGI75460076	646	AHCY	0.598597	AHCY	0.778887
SGI75460076	647	AHCYL1	0.919388	AHCYL1	1.671175
SGI75460076	648	AHCYL2	0.179091	AHCYL2	0.306624
SGI75460076	649	AHCYP1	0.0	AHCYP1	0.0
SGI75460076	650	AHCYP2	0.0	AHCYP2	0.0
SGI75460076	651	AHCYP3	0.0	AHCYP3	0.0
SGI75460076	652	AHCYP4	0.0	AHCYP4	0.0
SGI75460076	653	AHCYP5	0.0	AHCYP5	0.0
SGI75460076	654	AHCYP6	0.0	AHCYP6	0.261096
SGI75460076	655	AHCYP7	0.0	AHCYP7	0.0
SGI75460076	656	AHCYP8	0.0	AHCYP8	0.0
SGI75460076	657	AHDC1	0.061254	AHDC1	0.0
SGI75460076	658	AHI1	0.177772	AHI1	0.169886
SGI75460076	659	AHI1-DT	0.002547	AHI1-DT	0.074074
SGI75460076	660	AHNAK	0.982147	AHNAK	1.669822
SGI75460076	661	AHNAK2	0.014729	AHNAK2	0.088667
SGI75460076	662	AHR	0.033551	AHR	0.111988
SGI75460076	663	AHRR	0.004241	AHRR	0.040969
SGI75460076	664	AHSA1	0.263632	AHSA1	0.578309
SGI75460076	665	AHSA2P	0.024474	AHSA2P	6.37278
SGI75460076	666	AHSG	0.0	AHSG	0.005929
SGI75460076	667	AHSP	81.721373	AHSP	139.268724
SGI75460076	668	AICDA	0.193238	AICDA	0.329149
SGI75460076	669	AIDA	8.002508	AIDA	10.328906
SGI75460076	670	AIDAP1	0.159508	AIDAP1	0.0
SGI75460076	671	AIDAP2	0.0	AIDAP2	0.0
SGI75460076	672	AIDAP3	0.0	AIDAP3	0.0
SGI75460076	673	AIF1	0.0	AIF1	53.529596
SGI75460076	674	AIF1L	0.211251	AIF1L	0.369361
SGI75460076	675	AIFM1	0.066902	AIFM1	0.264613
SGI75460076	676	AIFM1P1	0.0	AIFM1P1	0.0
SGI75460076	677	AIFM2	0.004789	AIFM2	0.037425
SGI75460076	678	AIFM3	0.0	AIFM3	0.002053
SGI75460076	679	AIG1	0.00166	AIG1	0.069645
SGI75460076	680	AIG1P1	0.0	AIG1P1	0.0
SGI75460076	681	AIM2	0.631863	AIM2	1.022496
SGI75460076	682	AIMP1	0.892936	AIMP1	1.529416
SGI75460076	683	AIMP1P1	0.0	AIMP1P1	0.0
SGI75460076	684	AIMP1P2	0.0	AIMP1P2	0.0
SGI75460076	685	AIMP2	0.0	AIMP2	0.0
SGI75460076	686	AIP	0.516953	AIP	0.808964
SGI75460076	687	AIPL1	0.0	AIPL1	0.16301
SGI75460076	688	AIRE	0.0	AIRE	0.002464
SGI75460076	689	AIRN	0.0	AIRN	0.0
SGI75460076	690	AJAP1	0.036308	AJAP1	0.203756
SGI75460076	691	AJM1	0.01418	AJM1	0.033188
SGI75460076	692	AJUBA	0.0	AJUBA	0.00246
SGI75460076	693	AK1	0.001997	AK1	0.004122
SGI75460076	694	AK2	0.096364	AK2	0.960389
SGI75460076	695	AK2P1	0.38248	AK2P1	0.0
SGI75460076	696	AK2P2	0.0	AK2P2	0.0
SGI75460076	697	AK3	0.299817	AK3	0.396737
SGI75460076	698	AK3P2	0.0	AK3P2	0.0
SGI75460076	699	AK3P3	0.0	AK3P3	0.0
SGI75460076	700	AK3P4	0.0	AK3P4	0.0
SGI75460076	701	AK3P5	0.0	AK3P5	0.0
SGI75460076	702	AK3P6	0.0	AK3P6	0.057426
SGI75460076	703	AK4	0.0	AK4	0.066952
SGI75460076	704	AK4P1	0.0	AK4P1	0.0
SGI75460076	705	AK4P2	0.0	AK4P2	0.0
SGI75460076	706	AK4P3	0.0	AK4P3	0.0
SGI75460076	707	AK4P4	0.0	AK4P4	0.0
SGI75460076	708	AK4P5	0.0	AK4P5	0.0
SGI75460076	709	AK4P6	0.0	AK4P6	0.0
SGI75460076	710	AK5	0.058292	AK5	0.255657
SGI75460076	711	AK6	0.01765	AK6	1.103004
SGI75460076	712	AK7	0.105019	AK7	0.667535
SGI75460076	713	AK8	0.0	AK8	0.0
SGI75460076	714	AK9	0.042001	AK9	0.0
SGI75460076	715	AKAIN1	0.002794	AKAIN1	0.023802
SGI75460076	716	AKAP1	0.139148	AKAP1	0.337481
SGI75460076	717	AKAP10	0.797092	AKAP10	1.236753
SGI75460076	718	AKAP11	0.728284	AKAP11	1.31172
SGI75460076	719	AKAP12	0.168744	AKAP12	0.427131
SGI75460076	720	AKAP13	0.295842	AKAP13	0.621267
SGI75460076	721	AKAP14	0.00164	AKAP14	0.107447
SGI75460076	722	AKAP17A	0.0	AKAP17A	0.0
SGI75460076	723	AKAP17A_1	0.0	AKAP17A_1	0.0
SGI75460076	724	AKAP17BP	0.0	AKAP17BP	0.01461
SGI75460076	725	AKAP3	0.022868	AKAP3	0.040161
SGI75460076	726	AKAP4	0.0	AKAP4	0.018292
SGI75460076	727	AKAP5	0.045041	AKAP5	0.077108
SGI75460076	728	AKAP6	0.0	AKAP6	0.019143
SGI75460076	729	AKAP7	1.865806	AKAP7	3.392061
SGI75460076	730	AKAP8	0.036091	AKAP8	0.341308
SGI75460076	731	AKAP8L	0.156013	AKAP8L	0.27271
SGI75460076	732	AKAP8P1	0.0	AKAP8P1	0.0
SGI75460076	733	AKAP9	0.113732	AKAP9	0.341567
SGI75460076	734	AKIP1	0.204696	AKIP1	0.348515
SGI75460076	735	AKIRIN1	0.6131099999999999	AKIRIN1	1.153797
SGI75460076	736	AKIRIN1P1	0.0	AKIRIN1P1	0.0
SGI75460076	737	AKIRIN1P2	0.111511	AKIRIN1P2	0.0
SGI75460076	738	AKIRIN2	1.634356	AKIRIN2	4.607483
SGI75460076	739	AKIRIN2P1	0.0	AKIRIN2P1	0.0
SGI75460076	740	AKNA	0.582768	AKNA	1.017054
SGI75460076	741	AKNAD1	9.7e-05	AKNAD1	0.070384
SGI75460076	742	AKR1A1	0.565867	AKR1A1	1.014659
SGI75460076	743	AKR1B1	0.52449	AKR1B1	1.63061
SGI75460076	744	AKR1B10	0.0	AKR1B10	0.0
SGI75460076	745	AKR1B10P1	0.0	AKR1B10P1	0.0
SGI75460076	746	AKR1B10P2	0.0	AKR1B10P2	0.0
SGI75460076	747	AKR1B15	0.000385	AKR1B15	0.0373
SGI75460076	748	AKR1B1P1	0.0	AKR1B1P1	0.0
SGI75460076	749	AKR1B1P2	0.0	AKR1B1P2	0.036833
SGI75460076	750	AKR1B1P3	0.0	AKR1B1P3	0.0
SGI75460076	751	AKR1B1P4	0.0	AKR1B1P4	0.004892
SGI75460076	752	AKR1B1P5	0.0	AKR1B1P5	0.0
SGI75460076	753	AKR1B1P6	0.0	AKR1B1P6	0.0
SGI75460076	754	AKR1B1P7	0.0	AKR1B1P7	0.0
SGI75460076	755	AKR1B1P8	0.0	AKR1B1P8	0.0
SGI75460076	756	AKR1C1	0.020836	AKR1C1	0.069674
SGI75460076	757	AKR1C2	0.0	AKR1C2	0.0
SGI75460076	758	AKR1C3	1.3804379999999998	AKR1C3	2.323861
SGI75460076	759	AKR1C4	0.0	AKR1C4	0.00174
SGI75460076	760	AKR1C6P	0.0	AKR1C6P	0.009646
SGI75460076	761	AKR1C7P	0.004327	AKR1C7P	0.029042
SGI75460076	762	AKR1C8	0.0	AKR1C8	0.0
SGI75460076	763	AKR1D1	0.0	AKR1D1	0.445975
SGI75460076	764	AKR1D1P1	0.187824	AKR1D1P1	9.203071
SGI75460076	765	AKR1E2	0.0	AKR1E2	0.0
SGI75460076	766	AKR7A2	0.0	AKR7A2	0.0
SGI75460076	767	AKR7A2P1	0.0	AKR7A2P1	0.0
SGI75460076	768	AKR7A2P2	0.0	AKR7A2P2	0.0
SGI75460076	769	AKR7A3	0.0	AKR7A3	0.0
SGI75460076	770	AKR7L	0.0	AKR7L	0.191423
SGI75460076	771	AKT1	0.138966	AKT1	0.185709
SGI75460076	772	AKT1S1	0.05472	AKT1S1	0.117145
SGI75460076	773	AKT2	0.602828	AKT2	0.698941
SGI75460076	774	AKT3	0.372639	AKT3	0.929675
SGI75460076	775	AKT3-IT1	0.0	AKT3-IT1	0.0
SGI75460076	776	AKTIP	0.252449	AKTIP	0.0
SGI75460076	777	ALAD	3.215744	ALAD	5.212286
SGI75460076	778	ALAS1	0.792575	ALAS1	0.923232
SGI75460076	779	ALAS2	132.732942	ALAS2	218.721916
SGI75460076	780	ALB	0.92579	ALB	3.092549
SGI75460076	781	ALCAM	0.016232	ALCAM	0.039818
SGI75460076	782	ALDH16A1	0.0	ALDH16A1	0.0
SGI75460076	783	ALDH18A1	0.000287	ALDH18A1	0.082092
SGI75460076	784	ALDH1A1	0.025757	ALDH1A1	0.348014
SGI75460076	785	ALDH1A2	0.002168	ALDH1A2	0.302254
SGI75460076	786	ALDH1A2-AS1	0.0	ALDH1A2-AS1	0.088842
SGI75460076	787	ALDH1A3	0.0	ALDH1A3	0.157191
SGI75460076	788	ALDH1A3-AS1	0.0	ALDH1A3-AS1	0.00435
SGI75460076	789	ALDH1B1	0.0	ALDH1B1	0.0
SGI75460076	790	ALDH1L1	0.0	ALDH1L1	0.0
SGI75460076	791	ALDH1L1-AS1	0.0	ALDH1L1-AS1	0.044219
SGI75460076	792	ALDH1L1-AS2	0.001215	ALDH1L1-AS2	0.047697
SGI75460076	793	ALDH1L2	0.006799	ALDH1L2	0.0
SGI75460076	794	ALDH2	0.007096	ALDH2	0.068233
SGI75460076	795	ALDH3A1	0.0	ALDH3A1	0.0
SGI75460076	796	ALDH3A2	0.053313	ALDH3A2	0.09138
SGI75460076	797	ALDH3B1	0.055696	ALDH3B1	0.216951
SGI75460076	798	ALDH3B2	0.0	ALDH3B2	0.0
SGI75460076	799	ALDH4A1	0.0	ALDH4A1	0.058861
SGI75460076	800	ALDH5A1	0.064611	ALDH5A1	0.3554
SGI75460076	801	ALDH6A1	0.018694	ALDH6A1	0.267481
SGI75460076	802	ALDH7A1	0.00237	ALDH7A1	9.402969
SGI75460076	803	ALDH7A1P1	0.056252	ALDH7A1P1	0.0
SGI75460076	804	ALDH7A1P2	0.0	ALDH7A1P2	0.0
SGI75460076	805	ALDH7A1P3	0.0	ALDH7A1P3	0.0
SGI75460076	806	ALDH7A1P4	0.0	ALDH7A1P4	0.0
SGI75460076	807	ALDH8A1	0.005231	ALDH8A1	0.01516
SGI75460076	808	ALDH9A1	0.072482	ALDH9A1	0.096035
SGI75460076	809	ALDOA	0.8332729999999999	ALDOA	16.395834
SGI75460076	810	ALDOAP1	0.00203	ALDOAP1	0.0
SGI75460076	811	ALDOAP2	0.0	ALDOAP2	0.0
SGI75460076	812	ALDOB	0.020572	ALDOB	0.060523
SGI75460076	813	ALDOC	0.251913	ALDOC	0.429641
SGI75460076	814	ALG1	0.0	ALG1	0.0
SGI75460076	815	ALG10	0.0	ALG10	0.0
SGI75460076	816	ALG10B	0.0	ALG10B	0.0
SGI75460076	817	ALG11	0.282836	ALG11	0.527009
SGI75460076	818	ALG12	0.0	ALG12	0.0
SGI75460076	819	ALG13	0.297055	ALG13	0.466938
SGI75460076	820	ALG14	0.0	ALG14	0.078048
SGI75460076	821	ALG14-AS1	0.008575	ALG14-AS1	0.0
SGI75460076	822	ALG1L	0.000166	ALG1L	0.007194
SGI75460076	823	ALG1L10P	0.00108	ALG1L10P	0.149259
SGI75460076	824	ALG1L11P	0.000541	ALG1L11P	0.0
SGI75460076	825	ALG1L12P	0.001227	ALG1L12P	0.0
SGI75460076	826	ALG1L13P	0.0	ALG1L13P	0.0
SGI75460076	827	ALG1L15P	0.0	ALG1L15P	0.0
SGI75460076	828	ALG1L2	0.0	ALG1L2	0.0
SGI75460076	829	ALG1L3P	0.0	ALG1L3P	0.052456
SGI75460076	830	ALG1L5P	0.0	ALG1L5P	0.0
SGI75460076	831	ALG1L6P	0.00045	ALG1L6P	0.0
SGI75460076	832	ALG1L7P	0.0	ALG1L7P	1.326653
SGI75460076	833	ALG1L8P	0.0	ALG1L8P	0.008013
SGI75460076	834	ALG1L9P	0.000223	ALG1L9P	0.509177
SGI75460076	835	ALG2	0.822636	ALG2	1.40623
SGI75460076	836	ALG3	0.0	ALG3	0.0
SGI75460076	837	ALG3P1	0.0	ALG3P1	0.0
SGI75460076	838	ALG5	0.811842	ALG5	1.424754
SGI75460076	839	ALG6	0.000799	ALG6	0.038568
SGI75460076	840	ALG8	0.0	ALG8	0.0
SGI75460076	841	ALG9	0.0	ALG9	0.0
SGI75460076	842	ALK	0.0	ALK	0.0
SGI75460076	843	ALKAL1	0.0	ALKAL1	0.108694
SGI75460076	844	ALKAL2	0.0	ALKAL2	0.0
SGI75460076	845	ALKBH1	0.078585	ALKBH1	0.0
SGI75460076	846	ALKBH2	0.0	ALKBH2	0.0
SGI75460076	847	ALKBH3	0.009599	ALKBH3	0.531858
SGI75460076	848	ALKBH3-AS1	0.006279	ALKBH3-AS1	0.032262
SGI75460076	849	ALKBH4	0.237727	ALKBH4	0.0
SGI75460076	850	ALKBH5	0.174333	ALKBH5	0.415415
SGI75460076	851	ALKBH6	0.0	ALKBH6	0.0
SGI75460076	852	ALKBH7	0.785797	ALKBH7	1.42536
SGI75460076	853	ALKBH8	0.225812	ALKBH8	1.76536
SGI75460076	854	ALLC	0.0	ALLC	0.0
SGI75460076	855	ALMS1	0.004113	ALMS1	0.0
SGI75460076	856	ALMS1-IT1	0.004417	ALMS1-IT1	0.0
SGI75460076	857	ALMS1P1	0.002056	ALMS1P1	0.0
SGI75460076	858	ALOX12	0.116403	ALOX12	0.0
SGI75460076	859	ALOX12-AS1	0.04962	ALOX12-AS1	0.544849
SGI75460076	860	ALOX12B	0.0	ALOX12B	0.008524
SGI75460076	861	ALOX12P1	0.0	ALOX12P1	0.0
SGI75460076	862	ALOX12P2	0.000529	ALOX12P2	0.350484
SGI75460076	863	ALOX15	0.015519	ALOX15	0.034785
SGI75460076	864	ALOX15B	0.004501	ALOX15B	0.055546
SGI75460076	865	ALOX15P1	0.301698	ALOX15P1	0.0
SGI75460076	866	ALOX15P2	0.007346	ALOX15P2	0.011629
SGI75460076	867	ALOX5	0.0	ALOX5	0.0
SGI75460076	868	ALOX5AP	0.392235	ALOX5AP	0.0
SGI75460076	869	ALOXE3	0.0	ALOXE3	0.0
SGI75460076	870	ALOXE3P1	0.0	ALOXE3P1	0.0
SGI75460076	871	ALPG	0.0	ALPG	0.0
SGI75460076	872	ALPI	0.0	ALPI	0.0
SGI75460076	873	ALPK1	0.012236	ALPK1	0.094234
SGI75460076	874	ALPK2	0.007402	ALPK2	0.146994
SGI75460076	875	ALPK3	0.003802	ALPK3	0.034342
SGI75460076	876	ALPL	0.236671	ALPL	0.401265
SGI75460076	877	ALPP	0.0	ALPP	0.0
SGI75460076	878	ALS2	0.32497	ALS2	0.25744
SGI75460076	879	ALS2CL	0.0	ALS2CL	0.551701
SGI75460076	880	ALX1	0.0	ALX1	0.121089
SGI75460076	881	ALX3	0.0	ALX3	0.011009
