		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460103	439	ADCY3	0.01484	ADCY3	0.013071
SGI75460103	440	ADCY4	0.001522	ADCY4	0.0
SGI75460103	441	ADCY5	0.027644	ADCY5	0.0
SGI75460103	442	ADCY6	0.0	ADCY6	0.0
SGI75460103	443	ADCY6-DT	0.0	ADCY6-DT	0.007972
SGI75460103	444	ADCY7	0.123376	ADCY7	0.202691
SGI75460103	445	ADCY8	0.0	ADCY8	0.0
SGI75460103	446	ADCY9	0.004664	ADCY9	0.0
SGI75460103	447	ADCYAP1	0.0	ADCYAP1	0.0
SGI75460103	448	ADCYAP1R1	0.0	ADCYAP1R1	0.01543
SGI75460103	449	ADD1	1.676921	ADD1	2.303066
SGI75460103	450	ADD2	0.239372	ADD2	0.379659
SGI75460103	451	ADD3	2.014827	ADD3	3.139931
SGI75460103	452	ADD3-AS1	0.000263	ADD3-AS1	0.082573
SGI75460103	453	ADGB	0.000858	ADGB	0.069455
SGI75460103	454	ADGB-DT	0.0	ADGB-DT	0.0
SGI75460103	455	ADGRA1	0.0	ADGRA1	0.0
SGI75460103	456	ADGRA1-AS1	0.0	ADGRA1-AS1	0.0
SGI75460103	457	ADGRA2	0.006388	ADGRA2	0.0
SGI75460103	458	ADGRA3	0.0	ADGRA3	0.0
SGI75460103	459	ADGRA3P1	0.0	ADGRA3P1	0.0
SGI75460103	460	ADGRB1	0.0	ADGRB1	0.003679
SGI75460103	461	ADGRB2	0.0	ADGRB2	0.0
SGI75460103	462	ADGRB3	0.003564	ADGRB3	0.097901
SGI75460103	463	ADGRB3-DT	0.0	ADGRB3-DT	0.0
SGI75460103	464	ADGRD1	0.0	ADGRD1	0.0
SGI75460103	465	ADGRD1-AS1	0.0	ADGRD1-AS1	0.003652
SGI75460103	466	ADGRD2	0.0	ADGRD2	0.0
SGI75460103	467	ADGRE1	0.277366	ADGRE1	0.313996
SGI75460103	468	ADGRE2	0.100338	ADGRE2	0.134564
SGI75460103	469	ADGRE3	0.461568	ADGRE3	0.740368
SGI75460103	470	ADGRE4P	0.003528	ADGRE4P	0.068082
SGI75460103	471	ADGRE5	0.029827	ADGRE5	0.215274
SGI75460103	472	ADGRF1	0.0	ADGRF1	0.010729
SGI75460103	473	ADGRF2	0.006581	ADGRF2	0.084973
SGI75460103	474	ADGRF3	0.0	ADGRF3	0.0
SGI75460103	475	ADGRF4	0.0	ADGRF4	0.026112
SGI75460103	476	ADGRF5	0.117567	ADGRF5	0.0
SGI75460103	477	ADGRF5-AS1	0.0	ADGRF5-AS1	0.0
SGI75460103	478	ADGRF5P1	0.0	ADGRF5P1	0.0
SGI75460103	479	ADGRF5P2	0.0	ADGRF5P2	0.0
SGI75460103	480	ADGRG1	0.059197	ADGRG1	0.0
SGI75460103	481	ADGRG2	0.0	ADGRG2	0.0
SGI75460103	482	ADGRG3	0.004467	ADGRG3	0.0
SGI75460103	483	ADGRG4	0.000568	ADGRG4	0.0
SGI75460103	484	ADGRG5	0.097269	ADGRG5	0.152243
SGI75460103	485	ADGRG6	0.04911	ADGRG6	0.041877
SGI75460103	486	ADGRG7	0.003606	ADGRG7	0.0
SGI75460103	487	ADGRL1	0.0	ADGRL1	0.0
SGI75460103	488	ADGRL1-AS1	0.011558	ADGRL1-AS1	0.0
SGI75460103	489	ADGRL2	0.020567	ADGRL2	0.040473
SGI75460103	490	ADGRL3	0.017062	ADGRL3	0.037671
SGI75460103	491	ADGRL3-AS1	0.004562	ADGRL3-AS1	0.144243
SGI75460103	492	ADGRL4	0.007368	ADGRL4	0.031791
SGI75460103	493	ADGRV1	0.000605	ADGRV1	0.0
SGI75460103	494	ADH1A	0.002558	ADH1A	7e-06
SGI75460103	495	ADH1B	0.022403	ADH1B	0.022229
SGI75460103	496	ADH1C	0.023092	ADH1C	0.086971
SGI75460103	497	ADH4	0.013672	ADH4	0.014237
SGI75460103	498	ADH5	0.083675	ADH5	0.298207
SGI75460103	499	ADH5P2	0.0	ADH5P2	0.0
SGI75460103	500	ADH5P3	0.0	ADH5P3	0.0
SGI75460103	501	ADH5P4	0.0	ADH5P4	0.0
SGI75460103	502	ADH5P5	0.0	ADH5P5	0.0
SGI75460103	503	ADH6	0.002864	ADH6	0.027888
SGI75460103	504	ADH7	0.000643	ADH7	0.00356
SGI75460103	505	ADHFE1	0.000955	ADHFE1	0.009798
SGI75460103	506	ADI1	0.023265	ADI1	0.013738
SGI75460103	507	ADI1P1	0.0	ADI1P1	0.0
SGI75460103	508	ADI1P2	0.0	ADI1P2	0.0
SGI75460103	509	ADI1P3	0.0	ADI1P3	0.0
SGI75460103	510	ADIG	0.0	ADIG	0.001444
SGI75460103	511	ADIPOQ	0.018391	ADIPOQ	0.103878
SGI75460103	512	ADIPOQ-AS1	0.001384	ADIPOQ-AS1	0.017638
SGI75460103	513	ADIPOR1	24.578947	ADIPOR1	40.265235
SGI75460103	514	ADIPOR1P1	0.0	ADIPOR1P1	0.023339
SGI75460103	515	ADIPOR1P2	0.0	ADIPOR1P2	0.0
SGI75460103	516	ADIPOR2	0.096748	ADIPOR2	0.29266
SGI75460103	517	ADIRF	0.581574	ADIRF	0.7959980000000001
SGI75460103	518	ADIRF-AS1	0.010837	ADIRF-AS1	0.004111
SGI75460103	519	ADK	0.772191	ADK	1.229631
SGI75460103	520	ADM	0.128467	ADM	0.199905
SGI75460103	521	ADM2	0.0	ADM2	0.0
SGI75460103	522	ADM5	0.0	ADM5	0.0
SGI75460103	523	ADNP	0.691949	ADNP	1.582089
SGI75460103	524	ADNP-AS1	0.000929	ADNP-AS1	0.061369
SGI75460103	525	ADNP2	0.060834	ADNP2	0.159797
SGI75460103	526	ADO	0.681294	ADO	1.073134
SGI75460103	527	ADORA1	0.0	ADORA1	0.012392
SGI75460103	528	ADORA2A	0.024541	ADORA2A	0.158965
SGI75460103	529	ADORA2A-AS1	0.002831	ADORA2A-AS1	0.0996
SGI75460103	530	ADORA2B	0.0	ADORA2B	0.0
SGI75460103	531	ADORA2BP1	0.027905	ADORA2BP1	0.066317
SGI75460103	532	ADORA3	0.0	ADORA3	0.003095
SGI75460103	533	ADPGK	0.105213	ADPGK	0.168269
SGI75460103	534	ADPGK-AS1	0.001126	ADPGK-AS1	0.034896
SGI75460103	535	ADPRH	0.168661	ADPRH	0.265912
SGI75460103	536	ADPRHL1	0.0	ADPRHL1	0.006234
SGI75460103	537	ADPRM	0.026536	ADPRM	0.079772
SGI75460103	538	ADPRS	0.045086	ADPRS	0.0
SGI75460103	539	ADRA1A	0.085012	ADRA1A	0.114426
SGI75460103	540	ADRA1B	0.011697	ADRA1B	0.0
SGI75460103	541	ADRA1D	0.001754	ADRA1D	0.169828
SGI75460103	542	ADRA2A	0.038089	ADRA2A	0.061675
SGI75460103	543	ADRA2B	0.0	ADRA2B	0.011038
SGI75460103	544	ADRA2C	0.001667	ADRA2C	0.012244
SGI75460103	545	ADRB1	0.00235	ADRB1	0.762678
SGI75460103	546	ADRB2	0.073676	ADRB2	0.114648
SGI75460103	547	ADRB3	0.05108	ADRB3	0.127456
SGI75460103	548	ADRM1	0.935703	ADRM1	1.502791
SGI75460103	549	ADSL	0.235374	ADSL	0.228191
SGI75460103	550	ADSS1	0.0	ADSS1	0.0
SGI75460103	551	ADSS2	1.051623	ADSS2	1.601013
SGI75460103	552	ADTRP	0.0	ADTRP	0.0
SGI75460103	553	AEBP1	0.011378	AEBP1	0.002418
SGI75460103	554	AEBP2	0.203411	AEBP2	0.344179
SGI75460103	555	AEN	0.035734	AEN	0.068771
SGI75460103	556	AFAP1	0.027107	AFAP1	0.0
SGI75460103	557	AFAP1-AS1	0.002134	AFAP1-AS1	0.020237
SGI75460103	558	AFAP1L1	0.104189	AFAP1L1	0.078509
SGI75460103	559	AFAP1L2	0.080352	AFAP1L2	0.259713
SGI75460103	560	AFDN	0.073739	AFDN	0.091906
SGI75460103	561	AFDN-DT	0.0	AFDN-DT	0.011427
SGI75460103	562	AFF1	1.14173	AFF1	1.791819
SGI75460103	563	AFF1-AS1	0.000425	AFF1-AS1	0.024759
SGI75460103	564	AFF2	0.004476	AFF2	0.099733
SGI75460103	565	AFF3	0.042615	AFF3	0.057875
SGI75460103	566	AFF4	0.355284	AFF4	0.397371
SGI75460103	567	AFG1L	0.047179	AFG1L	0.083124
SGI75460103	568	AFG3L1P	0.007358	AFG3L1P	0.235759
SGI75460103	569	AFG3L2	0.226111	AFG3L2	0.178896
SGI75460103	570	AFG3L2P1	0.000345	AFG3L2P1	0.00921
SGI75460103	571	AFM	0.0	AFM	0.0
SGI75460103	572	AFMID	0.174931	AFMID	0.273753
SGI75460103	573	AFP	0.009722	AFP	0.017072
SGI75460103	574	AFTPH	0.477694	AFTPH	1.187962
SGI75460103	575	AFTPH-DT	0.000956	AFTPH-DT	0.051257
SGI75460103	576	AGA	0.091356	AGA	0.146772
SGI75460103	577	AGAP1	0.013085	AGAP1	0.022907
SGI75460103	578	AGAP1-IT1	0.005072	AGAP1-IT1	0.008023
SGI75460103	579	AGAP10P	0.009848	AGAP10P	0.069094
SGI75460103	580	AGAP11	0.008835	AGAP11	0.046375
SGI75460103	581	AGAP12P	0.0	AGAP12P	0.0
SGI75460103	582	AGAP13P	0.000179	AGAP13P	0.400881
SGI75460103	583	AGAP14P	0.011099	AGAP14P	0.089934
SGI75460103	584	AGAP2	0.06831	AGAP2	0.00483
SGI75460103	585	AGAP2-AS1	0.017581	AGAP2-AS1	0.147557
SGI75460103	586	AGAP3	0.119857	AGAP3	0.0
SGI75460103	587	AGAP4	0.000818	AGAP4	0.309174
SGI75460103	588	AGAP5	0.0	AGAP5	0.016729
SGI75460103	589	AGAP6	1e-06	AGAP6	0.173916
SGI75460103	590	AGAP7P	0.021491	AGAP7P	0.023368
SGI75460103	591	AGAP9	2e-05	AGAP9	0.003917
SGI75460103	592	AGBL1	0.004055	AGBL1	0.017205
SGI75460103	593	AGBL1-AS1	0.003701	AGBL1-AS1	0.00165
SGI75460103	594	AGBL2	0.000459	AGBL2	0.0
SGI75460103	595	AGBL3	0.023995	AGBL3	0.089077
SGI75460103	596	AGBL4	0.0	AGBL4	0.0
SGI75460103	597	AGBL4-AS1	0.00104	AGBL4-AS1	0.006768
SGI75460103	598	AGBL4-IT1	0.002098	AGBL4-IT1	0.12371
SGI75460103	599	AGBL5	0.49875	AGBL5	0.62684
SGI75460103	600	AGBL5-AS1	0.0	AGBL5-AS1	0.018025
SGI75460103	601	AGER	0.0	AGER	0.0
SGI75460103	602	AGFG1	0.18312	AGFG1	0.48824
SGI75460103	603	AGFG2	0.175255	AGFG2	0.984972
SGI75460103	604	AGGF1	0.088963	AGGF1	0.6324460000000001
SGI75460103	605	AGGF1P1	0.0	AGGF1P1	0.0
SGI75460103	606	AGGF1P10	0.0	AGGF1P10	0.0
SGI75460103	607	AGGF1P2	0.0	AGGF1P2	0.0
SGI75460103	608	AGGF1P3	0.0	AGGF1P3	0.0
SGI75460103	609	AGGF1P4	0.0	AGGF1P4	0.0
SGI75460103	610	AGGF1P5	0.0	AGGF1P5	0.0
SGI75460103	611	AGGF1P6	0.0	AGGF1P6	0.0
SGI75460103	612	AGGF1P7	0.0	AGGF1P7	0.0
SGI75460103	613	AGGF1P8	0.0	AGGF1P8	0.0
SGI75460103	614	AGGF1P9	0.0	AGGF1P9	0.0
SGI75460103	615	AGK	0.00943	AGK	0.0
SGI75460103	616	AGKP1	0.0	AGKP1	0.0
SGI75460103	617	AGKP2	0.0	AGKP2	0.0
SGI75460103	618	AGL	0.243537	AGL	0.178539
SGI75460103	619	AGMAT	0.019497	AGMAT	0.037208
SGI75460103	620	AGMO	0.0	AGMO	0.0
SGI75460103	621	AGO1	0.158402	AGO1	0.315646
SGI75460103	622	AGO2	0.637723	AGO2	0.879164
SGI75460103	623	AGO3	0.029773	AGO3	0.092548
SGI75460103	624	AGO4	0.494351	AGO4	0.443147
SGI75460103	625	AGPAT1	0.055702	AGPAT1	0.071932
SGI75460103	626	AGPAT2	0.059091	AGPAT2	0.0
SGI75460103	627	AGPAT3	0.410508	AGPAT3	0.708422
SGI75460103	628	AGPAT4	0.007794	AGPAT4	0.128927
SGI75460103	629	AGPAT4-IT1	0.0	AGPAT4-IT1	0.0
SGI75460103	630	AGPAT5	0.051865	AGPAT5	0.055531
SGI75460103	631	AGPAT5P1	0.0	AGPAT5P1	0.0
SGI75460103	632	AGPS	0.21528	AGPS	0.348738
SGI75460103	633	AGR2	0.0	AGR2	0.0
SGI75460103	634	AGR3	0.0	AGR3	0.0
SGI75460103	635	AGRN	0.003942	AGRN	0.0
SGI75460103	636	AGRP	0.0	AGRP	0.0
SGI75460103	637	AGT	0.046581	AGT	0.469136
SGI75460103	638	AGTPBP1	2.090682	AGTPBP1	3.414006
SGI75460103	639	AGTR1	0.0	AGTR1	0.003683
SGI75460103	640	AGTR2	0.0	AGTR2	0.013774
SGI75460103	641	AGTRAP	0.325234	AGTRAP	0.518674
SGI75460103	642	AGXT	0.0	AGXT	0.003993
SGI75460103	643	AGXT2	0.0	AGXT2	0.0
SGI75460103	644	AHCTF1	0.26911	AHCTF1	0.397736
SGI75460103	645	AHCTF1P1	0.066777	AHCTF1P1	0.028955
SGI75460103	646	AHCY	0.24519	AHCY	0.285803
SGI75460103	647	AHCYL1	0.970573	AHCYL1	1.50623
SGI75460103	648	AHCYL2	0.028921	AHCYL2	0.045119
SGI75460103	649	AHCYP1	0.0	AHCYP1	0.0
SGI75460103	650	AHCYP2	0.0	AHCYP2	0.010467
SGI75460103	651	AHCYP3	0.0	AHCYP3	0.0
SGI75460103	652	AHCYP4	0.018679	AHCYP4	0.037521
SGI75460103	653	AHCYP5	0.0	AHCYP5	0.0
SGI75460103	654	AHCYP6	0.0	AHCYP6	0.360701
SGI75460103	655	AHCYP7	0.0	AHCYP7	0.0
SGI75460103	656	AHCYP8	0.0	AHCYP8	0.0
SGI75460103	657	AHDC1	0.005878	AHDC1	0.013056
SGI75460103	658	AHI1	0.005607	AHI1	0.008252
SGI75460103	659	AHI1-DT	0.00135	AHI1-DT	0.034225
SGI75460103	660	AHNAK	0.832987	AHNAK	1.213072
SGI75460103	661	AHNAK2	0.013604	AHNAK2	0.021821
SGI75460103	662	AHR	0.076575	AHR	0.3683039999999999
SGI75460103	663	AHRR	0.006122	AHRR	0.02631
SGI75460103	664	AHSA1	0.110365	AHSA1	0.770852
SGI75460103	665	AHSA2P	0.04228	AHSA2P	9.946013
SGI75460103	666	AHSG	0.0	AHSG	0.001411
SGI75460103	667	AHSP	31.981085	AHSP	47.735891
SGI75460103	668	AICDA	0.0	AICDA	0.0
SGI75460103	669	AIDA	6.050116	AIDA	3.363269
SGI75460103	670	AIDAP1	0.014618	AIDAP1	0.0
SGI75460103	671	AIDAP2	0.024318	AIDAP2	0.0
SGI75460103	672	AIDAP3	0.009564	AIDAP3	0.0
SGI75460103	673	AIF1	0.0	AIF1	25.179545
SGI75460103	674	AIF1L	0.975847	AIF1L	1.524858
SGI75460103	675	AIFM1	0.378303	AIFM1	0.680786
SGI75460103	676	AIFM1P1	0.0	AIFM1P1	0.0
SGI75460103	677	AIFM2	0.003621	AIFM2	0.068274
SGI75460103	678	AIFM3	0.001684	AIFM3	0.011233
SGI75460103	679	AIG1	0.003911	AIG1	0.027575
SGI75460103	680	AIG1P1	0.0	AIG1P1	0.0
SGI75460103	681	AIM2	0.480017	AIM2	0.725181
SGI75460103	682	AIMP1	0.710127	AIMP1	1.121456
SGI75460103	683	AIMP1P1	0.0	AIMP1P1	0.0
SGI75460103	684	AIMP1P2	0.0	AIMP1P2	0.0
SGI75460103	685	AIMP2	0.05768	AIMP2	0.0
SGI75460103	686	AIP	1.60972	AIP	2.622438
SGI75460103	687	AIPL1	0.003322	AIPL1	0.12732
SGI75460103	688	AIRE	0.005004	AIRE	0.03381
SGI75460103	689	AIRN	0.0	AIRN	0.0
SGI75460103	690	AJAP1	0.0	AJAP1	0.081852
SGI75460103	691	AJM1	0.0	AJM1	0.001474
SGI75460103	692	AJUBA	0.017814	AJUBA	0.031151
SGI75460103	693	AK1	0.002247	AK1	0.013849
SGI75460103	694	AK2	0.051646	AK2	0.369875
SGI75460103	695	AK2P1	0.179252	AK2P1	0.0
SGI75460103	696	AK2P2	0.0	AK2P2	0.0
SGI75460103	697	AK3	0.037267	AK3	0.109507
SGI75460103	698	AK3P2	0.0	AK3P2	0.0
SGI75460103	699	AK3P3	0.0	AK3P3	0.012127
SGI75460103	700	AK3P4	0.0	AK3P4	0.0
SGI75460103	701	AK3P5	0.0	AK3P5	0.0
SGI75460103	702	AK3P6	0.0	AK3P6	0.014397
SGI75460103	703	AK4	0.014988	AK4	0.038686
SGI75460103	704	AK4P1	0.00523	AK4P1	0.0
SGI75460103	705	AK4P2	0.0	AK4P2	0.0
SGI75460103	706	AK4P3	0.015457	AK4P3	0.0
SGI75460103	707	AK4P4	0.0	AK4P4	0.0
SGI75460103	708	AK4P5	0.0	AK4P5	0.0
SGI75460103	709	AK4P6	0.0	AK4P6	0.0
SGI75460103	710	AK5	0.032219	AK5	0.014198
SGI75460103	711	AK6	0.00483	AK6	0.014594
SGI75460103	712	AK7	0.0	AK7	0.0
SGI75460103	713	AK8	0.0	AK8	0.0
SGI75460103	714	AK9	0.129976	AK9	0.077312
SGI75460103	715	AKAIN1	0.004111	AKAIN1	0.013069
SGI75460103	716	AKAP1	0.0	AKAP1	0.0
SGI75460103	717	AKAP10	0.71168	AKAP10	1.060019
SGI75460103	718	AKAP11	0.453765	AKAP11	0.657886
SGI75460103	719	AKAP12	0.165701	AKAP12	0.438577
SGI75460103	720	AKAP13	0.091327	AKAP13	0.363341
SGI75460103	721	AKAP14	0.002339	AKAP14	0.039183
SGI75460103	722	AKAP17A	0.0	AKAP17A	0.0
SGI75460103	723	AKAP17A_1	0.0	AKAP17A_1	0.0
SGI75460103	724	AKAP17BP	0.0	AKAP17BP	0.032194
SGI75460103	725	AKAP3	0.000431	AKAP3	0.006987
SGI75460103	726	AKAP4	0.010479	AKAP4	0.016861
SGI75460103	727	AKAP5	0.05373	AKAP5	0.084135
SGI75460103	728	AKAP6	0.000928	AKAP6	0.040139
SGI75460103	729	AKAP7	0.596367	AKAP7	1.06064
SGI75460103	730	AKAP8	0.007504	AKAP8	1.8828
SGI75460103	731	AKAP8L	0.088824	AKAP8L	0.302332
SGI75460103	732	AKAP8P1	0.0	AKAP8P1	0.0
SGI75460103	733	AKAP9	0.135959	AKAP9	0.594627
SGI75460103	734	AKIP1	0.073526	AKIP1	0.0
SGI75460103	735	AKIRIN1	0.189917	AKIRIN1	0.564794
SGI75460103	736	AKIRIN1P1	0.0	AKIRIN1P1	0.0
SGI75460103	737	AKIRIN1P2	0.021325	AKIRIN1P2	0.0
SGI75460103	738	AKIRIN2	1.771017	AKIRIN2	3.043708
SGI75460103	739	AKIRIN2P1	0.0	AKIRIN2P1	0.013862
SGI75460103	740	AKNA	0.48153	AKNA	0.752246
SGI75460103	741	AKNAD1	0.000767	AKNAD1	0.030188
SGI75460103	742	AKR1A1	0.810785	AKR1A1	1.343277
SGI75460103	743	AKR1B1	0.129991	AKR1B1	0.23186
SGI75460103	744	AKR1B10	0.0	AKR1B10	0.0
SGI75460103	745	AKR1B10P1	0.0	AKR1B10P1	0.0
SGI75460103	746	AKR1B10P2	0.0	AKR1B10P2	0.003797
SGI75460103	747	AKR1B15	0.000757	AKR1B15	0.007162
SGI75460103	748	AKR1B1P1	0.001002	AKR1B1P1	0.0
SGI75460103	749	AKR1B1P2	0.0	AKR1B1P2	0.006312
SGI75460103	750	AKR1B1P3	0.0	AKR1B1P3	0.0
SGI75460103	751	AKR1B1P4	0.0	AKR1B1P4	0.001141
SGI75460103	752	AKR1B1P5	0.0	AKR1B1P5	0.008332
SGI75460103	753	AKR1B1P6	0.0	AKR1B1P6	0.031946
SGI75460103	754	AKR1B1P7	0.0	AKR1B1P7	0.0
SGI75460103	755	AKR1B1P8	0.0	AKR1B1P8	0.0
SGI75460103	756	AKR1C1	0.058549	AKR1C1	0.111505
SGI75460103	757	AKR1C2	0.242947	AKR1C2	0.413812
SGI75460103	758	AKR1C3	0.178003	AKR1C3	0.329658
SGI75460103	759	AKR1C4	0.0	AKR1C4	0.001529
SGI75460103	760	AKR1C6P	0.005658	AKR1C6P	0.015619
SGI75460103	761	AKR1C7P	0.0	AKR1C7P	0.048113
SGI75460103	762	AKR1C8	0.0	AKR1C8	0.0
SGI75460103	763	AKR1D1	0.0	AKR1D1	0.228523
SGI75460103	764	AKR1D1P1	0.396091	AKR1D1P1	3.686058
SGI75460103	765	AKR1E2	0.264075	AKR1E2	0.0
SGI75460103	766	AKR7A2	0.208532	AKR7A2	0.0
SGI75460103	767	AKR7A2P1	0.014055	AKR7A2P1	0.0
SGI75460103	768	AKR7A2P2	0.0	AKR7A2P2	0.0
SGI75460103	769	AKR7A3	0.0	AKR7A3	0.0
SGI75460103	770	AKR7L	0.0	AKR7L	0.04195
SGI75460103	771	AKT1	0.125008	AKT1	0.0
SGI75460103	772	AKT1S1	0.120274	AKT1S1	0.246269
SGI75460103	773	AKT2	0.225071	AKT2	0.256264
SGI75460103	774	AKT3	0.314732	AKT3	0.327737
SGI75460103	775	AKT3-IT1	0.015481	AKT3-IT1	0.0
SGI75460103	776	AKTIP	0.306066	AKTIP	1.009502
SGI75460103	777	ALAD	0.574914	ALAD	0.90267
SGI75460103	778	ALAS1	0.379838	ALAS1	0.448139
SGI75460103	779	ALAS2	125.564926	ALAS2	193.55521
SGI75460103	780	ALB	11.271887	ALB	17.713948
SGI75460103	781	ALCAM	0.001749	ALCAM	0.056607
SGI75460103	782	ALDH16A1	0.274101	ALDH16A1	0.421852
SGI75460103	783	ALDH18A1	0.003179	ALDH18A1	0.078219
SGI75460103	784	ALDH1A1	0.005383	ALDH1A1	0.122069
SGI75460103	785	ALDH1A2	0.005225	ALDH1A2	0.255869
SGI75460103	786	ALDH1A2-AS1	0.0	ALDH1A2-AS1	0.076345
SGI75460103	787	ALDH1A3	0.019387	ALDH1A3	0.166543
SGI75460103	788	ALDH1A3-AS1	0.003133	ALDH1A3-AS1	0.048889
SGI75460103	789	ALDH1B1	0.036315	ALDH1B1	0.081896
SGI75460103	790	ALDH1L1	0.0	ALDH1L1	0.0
SGI75460103	791	ALDH1L1-AS1	0.0	ALDH1L1-AS1	0.0
SGI75460103	792	ALDH1L1-AS2	0.000618	ALDH1L1-AS2	0.028622
SGI75460103	793	ALDH1L2	0.0	ALDH1L2	0.0
SGI75460103	794	ALDH2	0.028195	ALDH2	0.254623
SGI75460103	795	ALDH3A1	0.0	ALDH3A1	0.0
SGI75460103	796	ALDH3A2	0.234673	ALDH3A2	0.314615
SGI75460103	797	ALDH3B1	0.031455	ALDH3B1	0.114271
SGI75460103	798	ALDH3B2	0.0	ALDH3B2	0.0
SGI75460103	799	ALDH4A1	0.001311	ALDH4A1	0.093329
SGI75460103	800	ALDH5A1	0.184465	ALDH5A1	0.306001
SGI75460103	801	ALDH6A1	0.010807	ALDH6A1	0.888301
SGI75460103	802	ALDH7A1	0.000441	ALDH7A1	1.329717
SGI75460103	803	ALDH7A1P1	0.0	ALDH7A1P1	0.0
SGI75460103	804	ALDH7A1P2	0.0	ALDH7A1P2	0.0
SGI75460103	805	ALDH7A1P3	0.0	ALDH7A1P3	0.0
SGI75460103	806	ALDH7A1P4	0.0	ALDH7A1P4	0.0
SGI75460103	807	ALDH8A1	0.004178	ALDH8A1	0.014851
SGI75460103	808	ALDH9A1	0.074968	ALDH9A1	0.148308
SGI75460103	809	ALDOA	0.03276	ALDOA	0.792077
SGI75460103	810	ALDOAP1	0.005851	ALDOAP1	0.059716
SGI75460103	811	ALDOAP2	0.0	ALDOAP2	0.042323
SGI75460103	812	ALDOB	0.016045	ALDOB	0.027709
SGI75460103	813	ALDOC	0.467823	ALDOC	0.744441
SGI75460103	814	ALG1	0.0	ALG1	0.0
SGI75460103	815	ALG10	0.0	ALG10	0.0
SGI75460103	816	ALG10B	0.011035	ALG10B	0.018586
SGI75460103	817	ALG11	0.0	ALG11	0.0
SGI75460103	818	ALG12	0.000846	ALG12	0.0
SGI75460103	819	ALG13	0.404901	ALG13	0.632916
SGI75460103	820	ALG14	0.0	ALG14	0.462112
SGI75460103	821	ALG14-AS1	0.0	ALG14-AS1	0.014496
SGI75460103	822	ALG1L	0.001654	ALG1L	0.026806
SGI75460103	823	ALG1L10P	0.0	ALG1L10P	0.170747
SGI75460103	824	ALG1L11P	0.000491	ALG1L11P	0.0
SGI75460103	825	ALG1L12P	0.000353	ALG1L12P	0.0
SGI75460103	826	ALG1L13P	0.0	ALG1L13P	0.0
SGI75460103	827	ALG1L15P	0.0	ALG1L15P	0.0
SGI75460103	828	ALG1L2	0.0	ALG1L2	0.0
SGI75460103	829	ALG1L3P	0.000552	ALG1L3P	0.026397
SGI75460103	830	ALG1L5P	0.0	ALG1L5P	0.00327
SGI75460103	831	ALG1L6P	0.000992	ALG1L6P	0.0
SGI75460103	832	ALG1L7P	0.0	ALG1L7P	2.083146
SGI75460103	833	ALG1L8P	0.002304	ALG1L8P	0.0
SGI75460103	834	ALG1L9P	0.00098	ALG1L9P	0.298348
SGI75460103	835	ALG2	0.196143	ALG2	0.307014
SGI75460103	836	ALG3	0.010524	ALG3	0.025732
SGI75460103	837	ALG3P1	0.0	ALG3P1	0.0
SGI75460103	838	ALG5	0.290225	ALG5	0.21804
SGI75460103	839	ALG6	0.007399	ALG6	0.06965
SGI75460103	840	ALG8	0.02174	ALG8	0.0
SGI75460103	841	ALG9	0.037498	ALG9	0.055731
SGI75460103	842	ALK	0.006433	ALK	0.004203
SGI75460103	843	ALKAL1	0.000216	ALKAL1	0.034677
SGI75460103	844	ALKAL2	0.006033	ALKAL2	0.0
SGI75460103	845	ALKBH1	0.286625	ALKBH1	0.451964
SGI75460103	846	ALKBH2	0.0	ALKBH2	0.0
SGI75460103	847	ALKBH3	0.009172	ALKBH3	0.827072
SGI75460103	848	ALKBH3-AS1	0.0	ALKBH3-AS1	0.0171
SGI75460103	849	ALKBH4	0.053372	ALKBH4	0.19459
SGI75460103	850	ALKBH5	0.053387	ALKBH5	0.197802
SGI75460103	851	ALKBH6	0.0	ALKBH6	0.0
SGI75460103	852	ALKBH7	1.674543	ALKBH7	2.639402
SGI75460103	853	ALKBH8	0.200866	ALKBH8	0.314254
SGI75460103	854	ALLC	0.0	ALLC	0.0
SGI75460103	855	ALMS1	0.004461	ALMS1	0.000101
SGI75460103	856	ALMS1-IT1	0.001927	ALMS1-IT1	0.0
SGI75460103	857	ALMS1P1	0.000499	ALMS1P1	0.0
SGI75460103	858	ALOX12	0.421474	ALOX12	0.035808
SGI75460103	859	ALOX12-AS1	0.006305	ALOX12-AS1	0.730447
SGI75460103	860	ALOX12B	0.00145	ALOX12B	0.025254
SGI75460103	861	ALOX12P1	0.0	ALOX12P1	0.001151
SGI75460103	862	ALOX12P2	0.002566	ALOX12P2	0.268671
SGI75460103	863	ALOX15	0.039813	ALOX15	0.129666
SGI75460103	864	ALOX15B	0.004449	ALOX15B	0.03534
SGI75460103	865	ALOX15P1	0.072403	ALOX15P1	0.0
SGI75460103	866	ALOX15P2	0.007686	ALOX15P2	0.013429
SGI75460103	867	ALOX5	0.0	ALOX5	0.155329
SGI75460103	868	ALOX5AP	1.19434	ALOX5AP	1.412402
SGI75460103	869	ALOXE3	0.010956	ALOXE3	0.0
SGI75460103	870	ALOXE3P1	0.0	ALOXE3P1	0.013636
SGI75460103	871	ALPG	0.0	ALPG	0.015055
SGI75460103	872	ALPI	0.0	ALPI	0.00266
SGI75460103	873	ALPK1	0.009344	ALPK1	0.137481
