Gene Name	fr	rf	star
ALAS2	115.931968	119.559208	126.786511
ALB	0.944195	0.974711	0.580076
ALCAM	0.010992	0.011363	0.015826
ALDH16A1	0.352618	0.363645	0.409183
ALDH18A1	0.007823	0.008068	0.055747
ALDH1A1	0.003557	0.003468	0.017218
ALDH1A2	0.018566	0.019123	0.085307
ALDH1A2-AS1	0.006272	0.006545	0.064531
ALDH1A3	0.001727	0.001781	0.002751
ALDH1A3-AS1	0.008302	0.008561	0.010067
ALDH1B1	0	0	0
ALDH1L1	0	0	0
ALDH1L1-AS1	0	0	0
ALDH1L1-AS2	0.004061	0.004188	0.01151
ALDH1L2	0	0	0
ALDH2	0.16484	0.170115	0.220532
ALDH3A1	0	0	0
ALDH3A2	0.697304	0.719111	0.859558
ALDH3B1	0.489632	0.503969	0.336138
ALDH3B2	0	0	0
ALDH4A1	0.027449	0.02808	0.139963
ALDH5A1	0.027689	0.028509	0.028951
ALDH6A1	0.015084	0.01574	0.015324
ALDH7A1	0.10844	0.11157	0.574142
ALDH7A1P1	0.004867	0.005019	0
ALDH7A1P2	0	0	0
ALDH7A1P3	0	0	0
ALDH7A1P4	0	0	0
ALDH8A1	0.000437	0.000425	0
ALDH9A1	0.033024	0.034057	0.048575
ALDOA	1.948547	2.009485	2.950098
ALDOAP1	0	0	0
ALDOAP2	0	0	0
ALDOB	0.07677	0.079171	0.059108
ALDOC	0	0	0
ALG1	0.006036	0.006225	0.017635
ALG10	0	0	0
ALG10B	0.016574	0.017092	0.015883
ALG11	0	0	0
ALG12	0.021975	0.022662	0.024226
ALG13	0.422478	0.435691	0.470414
ALG14	0	0	0
ALG14-AS1	0	0	0.016794
ALG1L	0.002226	0.002955	0.015971
ALG1L10P	0	0	0.006439
ALG1L11P	0	0	0
ALG1L12P	0	0	0
ALG1L13P	0.013259	0.016741	0
ALG1L15P	0	0	0
ALG1L2	0	0	0
ALG1L3P	0	0	0.01525
ALG1L5P	0	0	0
ALG1L6P	0.020862	0.022029	0
ALG1L7P	0.073636	0.075939	1.425703
ALG1L8P	0	0	0.005785
ALG1L9P	0.009647	0.00958	0
ALG2	0	0	0
ALG3	0.002546	0.002625	0.00934
ALG3P1	0	0	0
ALG5	0	0	0
ALG6	0.003989	0.00415	0.030903
ALG8	0	0	0
ALG9	0.104545	0.107814	0.115157
ALK	0	0	0.004575
ALKAL1	0.00146	0.001506	0.001405
ALKAL2	0	0	0
ALKBH1	0.257231	0.265276	0.299322
ALKBH2	0.059356	0.061212	0.14242
ALKBH3	0.014584	0.01504	0.019916
ALKBH3-AS1	0	0	0
ALKBH4	0	0	0
ALKBH5	0.198466	0.204544	0.278823
ALKBH6	0	0	0
ALKBH7	0	0	0
ALKBH8	0.505793	0.52161	0.57308
ALLC	0	0	0
ALMS1	0.013172	0.013681	0.086148
ALMS1-IT1	0.002114	0.00218	0
ALMS1P1	0.000367	0.000379	0
ALOX12	0.196109	0.202241	0.227048
ALOX12-AS1	0.037424	0.037106	0.722115
ALOX12B	0.035671	0.036787	0.050684
ALOX12P1	0.009636	0.009937	0.010623
ALOX12P2	0.072196	0.075111	0.377813
ALOX15	0.005042	0.004663	0.014714
ALOX15B	0.014375	0.017168	0.012879
ALOX15P1	0.050733	0.072002	0.035418
ALOX15P2	0.020278	0.021243	0.029456
ALOX5	0	0	0.23955
ALOX5AP	0.616783	0.636072	0.686737
ALOXE3	0.025612	0.026413	0.028235
ALOXE3P1	0	0	0
ALPG	0	0	0
ALPI	0	0	0
ALPK1	0.016572	0.0171	0.020808
ALPK2	0.01096	0.011236	0.015949
ALPK3	0.013431	0.013851	0.016163
ALPL	0.447767	0.46177	0.43399
ALPP	0	0	0
ALS2	0.497485	0.513042	0.555019
ALS2CL	0.04051	0.041776	0.044659
ALX1	0	0	0.016549
ALX3	0.012618	0.01328	0.021263
ALX4	0.014727	0.015544	0.041282
ALYREF	0	0	0
AMACR	0.064094	0.0661	0.244633
AMBN	0.052073	0.053702	0.038932
AMBP	0.01317	0.013582	0.036131
AMBRA1	0.024092	0.025091	0.160077
AMD1	0.644744	0.665563	0.756516
AMD1P1	0	0	0
AMD1P2	0.084956	0.087612	0
AMD1P2_1	0.084956	0.087612	0
AMD1P3	0.000686	0.000727	0.001658
AMD1P4	0	0	0
AMDHD1	0.050288	0.051885	0.030923
AMDHD2	0.031034	0.032005	0
AMELX	0	0	0
AMELY	0.003207	0.003635	0.075709
AMER1	0.029168	0.030935	0.042728
AMER2	0.04076	0.042034	0.04917
AMER3	0	0	0
AMFR	1.919141	1.979159	2.145874
AMH	0	0	0
AMHR2	0	0	0
AMIGO1	0	0	0
AMIGO2	0.152916	0.157698	0.16858
AMIGO3	0	0	0
AMMECR1	0.276742	0.285109	0.062486
AMMECR1L	0.219648	0.226517	0.24201
AMMECR1LP1	0	0	0
AMN	0.030116	0.031058	0.033201
AMN1	0.406233	0.418938	0.527859
AMOT	0.12745	0.131436	0.147307
AMOTL1	0.333572	0.342759	0.371905
AMOTL2	0.002786	0.002873	0
AMPD1	0.020352	0.025349	0.709013
AMPD2	0.053515	0.055189	0.058997
AMPD3	0.038991	0.040251	0.047032
AMPH	0	0	0
AMT	0.069519	0.071334	0.022555
AMTN	0.007847	0.004871	0.007095
AMY1A	0.011872	0.012243	0
AMY1B	0.000625	0.000645	0
AMY1C	0.008285	0.008544	0.017229
AMY2A	0	0	0
AMY2B	0.000205	0.000211	0.01278
AMYP1	0	0	0
AMZ1	0.007467	0.007701	0.007933
AMZ2	0.965813	0.996017	1.070884
AMZ2P1	0	0	0
AMZ2P2	0	0	0
AMZ2P3	0	0	0
ANAPC1	0.196924	0.209482	0.183741
ANAPC10	0.138244	0.142567	0.228607
ANAPC10P1	0.540572	0.556204	1.950563
ANAPC11	0.087672	0.090414	0.581183
ANAPC13	2.056577	2.120892	2.268019
ANAPC15	0.307261	0.31687	0.313335
ANAPC15P1	0	0	0
ANAPC15P2	0	0	0
ANAPC16	1.749394	1.802244	2.027119
ANAPC1P1	0.0218	0.023942	0.009811
ANAPC1P2	0.01503	0.014153	0.014186
ANAPC1P3	0	0	0
ANAPC1P4	0.001307	0.001877	0
ANAPC1P5	0	0	0
ANAPC1P6	0.001146	0.001182	0
ANAPC2	0	0	0
ANAPC4	0.176259	0.181771	0.195791
ANAPC5	0.043349	0.045091	0.26099
ANAPC7	0.61221	0.643963	0.638474
ANCV1RP	0	0	0
ANG	0	0	0
ANGEL1	0.011903	0.012561	0.018978
ANGEL2	0.251686	0.259558	0.295991
ANGPT1	0.055379	0.057111	0.061052
ANGPT2	0.034676	0.035523	0.149756
ANGPT4	0	0	0
ANGPTL1	0	0	0
ANGPTL2	0.011282	0.011635	0.012438
ANGPTL3	0	0	0.000886
ANGPTL4	0	0	0
ANGPTL5	0	0	0
ANGPTL6	0	0	0
ANGPTL7	0	0	0
ANGPTL8	0	0	0
ANHX	0	0	0
ANK1	1.722558	1.776435	2.639325
ANK2	0.010281	0.010547	0.029665
ANK3	0.013139	0.013564	0.038755
ANKAR	0.310755	0.320473	0.343161
ANKDD1A	0.016772	0.017296	0.047802
ANKDD1B	0	0	0
ANKEF1	0.021682	0.02236	0.023903
ANKFN1	0	0	0
ANKFY1	0.105639	0.108943	0.154495
ANKH	1.365129	1.407821	1.56907
ANKHD1	0.004445	0.004609	0.001515
ANKHD1-EIF4EBP3	0.09959	0.10267	0.207524
ANKIB1	0.207165	0.217739	0.040908
ANKK1	0	0	0
ANKLE1	0.076106	0.078487	0.086161
ANKLE2	0.203628	0.209996	0.22477
ANKMY1	0.082337	0.084912	0.090772
ANKMY2	0.0122	0.012581	0.01568
ANKRA2	0.010349	0.010673	0.01141
ANKRD1	0.001309	0.00135	0.009092
ANKRD10	0.2288	0.235955	0.252237
ANKRD11	0.316557	0.326457	0.357179
ANKRD11P1	0	0	0
ANKRD11P2	0	0	0
ANKRD12	1.77995	1.834654	1.860597
ANKRD13A	1.872311	1.930864	2.094694
ANKRD13B	0	0	0
ANKRD13C	0.461623	0.476059	0.519963
ANKRD13D	0.409532	0.422339	0.451483
ANKRD16	0.010602	0.011048	0.020708
ANKRD17	1.015786	1.047553	1.121765
ANKRD18A	0	0	0
ANKRD18B	0.025044	0.025827	0.048115
ANKRD18CP	0.00322	0.003147	0.038915
ANKRD18DP	0.005832	0.006014	0.00874
ANKRD18EP	0.009522	0.00982	0.041991
ANKRD19P	0	0	0
ANKRD2	0.007714	0.007956	0.026308
ANKRD20A1	0.008804	0.009975	0.000746
ANKRD20A10P	0	0	0
ANKRD20A11P	0.005504	0.009634	0.014242
ANKRD20A16P	0.008477	0.008742	0
ANKRD20A17P	0.007215	0.00744	0
ANKRD20A18P	0	0	0
ANKRD20A19P	0.010432	0.010759	0.010343
ANKRD20A20P	0.000151	0.000243	0
ANKRD20A4-ANKRD20A20P	0.022222	0.02022	0.019489
ANKRD20A5P	0.056859	0.055016	0.024315
ANKRD20A6P	0	0	0
ANKRD20A7P	0.011314	0.012217	0.007063
ANKRD20A8P	0.018513	0.020358	0.011216
ANKRD20A9P	0.015658	0.016924	0.001067
ANKRD22	0.007829	0.008211	0.009505
ANKRD23	0	0	0
ANKRD24	0	0	0
ANKRD26	0.353868	0.364934	0.429876
ANKRD26P1	0.001317	0.00133	0.003824
ANKRD26P2	0.000181	0.000186	0.005821
ANKRD26P3	0	0	0.000316
ANKRD26P4	0	0	0
ANKRD27	0.026729	0.027547	0.060193
ANKRD28	0.63102	0.650754	0.790609
ANKRD29	0.484134	0.499274	0.560165
ANKRD30A	0	0	0
ANKRD30B	0.592563	0.607041	0.126018
ANKRD30BL	0	0	0.009752
ANKRD30BP1	0.000277	0.000212	0
ANKRD30BP2	0.00256	0.0039	0.000875
ANKRD30BP3	0.00082	0.000735	0.001985
ANKRD31	0.011568	0.01193	0.012753
ANKRD33	0	0	0
ANKRD33B	0.094125	0.097069	0.103767
ANKRD34A	0.064875	0.066904	0.073416
ANKRD34B	0	0	0
ANKRD34C	0.042999	0.00891	0.018774
ANKRD34C-AS1	0.015997	0.016087	0.02365
ANKRD35	0.000437	0.000451	0.001076
ANKRD36	0	0	0.032473
ANKRD36B	0	0	0.044006
ANKRD36BP1	0.006968	0.005595	0.150219
ANKRD36BP2	0.190863	0.205781	0.203038
ANKRD36C	0.005064	0.005408	0.006625
ANKRD36P1	0	0	0
ANKRD37	1.508047	1.555208	1.86792
ANKRD39	0.058581	0.060413	0.064453
ANKRD40	0.05595	0.057699	0.061681
ANKRD40CL	0	0	0
ANKRD42	0.060612	0.062402	0.172357
ANKRD42-DT	0.010837	0.010966	0.047857
ANKRD44	0.984211	1.014991	1.393455
ANKRD44-AS1	0	0	0
ANKRD44-IT1	0.024605	0.025593	0.096861
ANKRD45	0.104439	0.107705	0.115137
ANKRD46	0	0	0.178669
ANKRD49	0.185085	0.190873	0.334857
ANKRD49P1	0	0	0
ANKRD49P2	0	0	0
ANKRD49P3	0	0	0.044621
ANKRD49P4	0	0	0
ANKRD50	0.126973	0.130944	0.147798
ANKRD52	0.04746	0.048944	0.074371
ANKRD53	0	0	0
ANKRD54	0	0	0.014025
ANKRD54P1	0	0	0
ANKRD55	0	0	0
ANKRD6	0.04103	0.042313	0.045233
ANKRD60	0	0	0
ANKRD61	0	0	0
ANKRD62	0	0	0
ANKRD62P1	0	0	0
ANKRD62P1-PARP4P3	0	0	0
ANKRD63	0	0	0
ANKRD65	0	0	0
ANKRD66	0	0	0
ANKRD7	0.002009	0.002072	0.001727
ANKRD9	0.500059	0.5152	0.573435
ANKS1A	0.110855	0.114322	0.137743
ANKS1B	0.028675	0.027907	0.014729
ANKS3	0	0	0
ANKS4B	0.033541	0.035035	0
ANKS6	0.017372	0.017853	0.165878
ANKUB1	0	0	0
ANKZF1	0.228753	0.235907	0.252187
ANLN	0.667311	0.68818	0.771321
ANO1	0	0	0
ANO10	0.149733	0.154416	0.421076
ANO2	0.027755	0.028669	0.100162
ANO3	0.006309	0.006507	0.006956
ANO3-AS1	0.097164	0.100203	0.107118
ANO4	0	0	0
ANO5	0.016898	0.017426	0.027333
ANO6	0.838527	0.864751	0.815656
ANO7	0	0	0
ANO8	0.029381	0.026041	0.015531
ANO9	0	0	0.006846
ANOS1	0	0	0
ANOS2P	0.044061	0.046147	0.121263
ANP32A	2.783786	2.72405	3.473433
ANP32A-IT1	0	0	0
ANP32AP1	0.103899	0	0
ANP32B	15.537039	16.055798	17.09464
ANP32BP1	0.316446	0.488203	1.130465
ANP32BP2	0.004711	0.004858	0
ANP32BP3	0	0	1.485585
ANP32C	0.411161	0.48583	0
ANP32D	0	0	0
ANP32E	1.942442	2.003188	2.372757
ANPEP	0.392945	0.405842	1.417555
ANTKMT	0	0	0
ANTXR1	0.140662	0.145061	0.155071
ANTXR2	0.039226	0.042739	0.070963
ANTXRL	0	0	0
ANTXRLP1	0.005701	0.00588	0.015778
ANXA1	6.793096	7.005538	7.715875
ANXA10	0	0	0
ANXA11	0.509914	0.52586	0.581825
ANXA13	0.063827	0.065917	0.102168
ANXA2	12.503332	12.927647	15.055397
ANXA2P1	0.043825	0.158185	0
ANXA2P2	1.147041	1.081904	0.692452
ANXA2P3	0	0	0.030761
ANXA2R	0.048623	0.050144	0.053605
ANXA2R-AS1	0	0	0
ANXA2R-OT1	0.055102	0.057653	0.114663
ANXA3	1.210406	1.24826	1.610982
ANXA4	0.206753	0.213961	0.136436
ANXA5	4.262137	4.395428	4.77735
ANXA6	1.170318	1.206918	2.024888
ANXA7	2.139877	2.206798	2.462786
ANXA8	0	0	0
ANXA8L1	0.073558	0.056893	0.081093
ANXA9	0	0	0
AOAH	0.231762	0.23901	0.258872
AOAH-IT1	0	0	0
AOC1	0	0	0
AOC2	0.019209	0.01981	0.021177
AOC3	0	0	0
AOC4P	0	0	0
AOPEP	0.397331	0.409758	0.450529
AOX1	0.013496	0.013918	0.014878
AOX2P	0.47481	0.489647	1.624385
AOX3P	0.021689	0.022474	0.003255
AOX3P-AOX2P	0.271645	0.280219	0
AP1AR	0.152428	0.157195	0.148202
AP1B1	0.01644	0.016411	0.046444
AP1B1P1	0.001963	0.000282	0
AP1B1P2	0	0	0
AP1G1	0.044673	0.045758	0.043086
AP1G2	0.298264	0.307592	0.354156
AP1G2-AS1	0	0	0
AP1M1	0.02293	0.023673	0.029237
AP1M2	0.082548	0.085129	0.147973
AP1M2P1	0.00189	0.001949	0
AP1S1	0.01402	0.014458	0.020608
AP1S2	5.29375	5.211006	6.100347
AP1S2P1	0	0	0
AP1S3	0.021861	0.022545	0
AP2A1	1.535983	1.584018	1.813021
AP2A2	0.008548	0.008816	0
AP2B1	1.967723	2.076966	2.429803
AP2B1P1	0.251975	0.17239	0
AP2M1	4.883675	5.036415	6.482218
AP2S1	5.302394	5.468217	6.677439
AP3B1	0.81504	0.840529	0.954955
AP3B2	0.00801	0.010277	0.051555
AP3D1	0.321187	0.331232	0.402514
AP3M1	0.79778	0.822729	0.912499
AP3M2	0.716806	0.739222	0.775258
AP3S1	2.531486	2.958094	2.723093
AP3S2	0.012246	0.012629	0.01229
AP4B1	0.277416	0.286092	0.317054
AP4B1-AS1	0.076945	0.076198	0.054969
AP4E1	0.514978	0.531083	0.578569
AP4M1	0.456749	0.471033	0.499046
AP4S1	0.076581	0.078976	0.084285
AP5B1	0.148993	0.153652	0.173788
AP5M1	0.615575	0.634826	0.702254
AP5S1	0.110233	0.11368	0.167459
AP5Z1	0	0	0
APAF1	0.415897	0.428903	0.483014
APBA1	0	0	0
APBA2	0	0	0
APBA3	0.053556	0.055231	0.059042
APBB1	0.011784	0.012152	0.019735
APBB1IP	2.530485	2.609622	2.984587
APBB2	0.118227	0.121924	0.203106
APBB3	0.15544	0.160301	0.522975
APC	0.085382	0.088017	0.082989
APC2	0.057822	0.05963	0.070439
APCDD1	0.029715	0.030644	0.032759
APCDD1L	0.005566	0.00574	0.017438
APCDD1L-DT	0.006786	0.007023	0.009387
APCS	0	0	0
APEH	0.947746	0.977385	1.05184
APELA	0	0	0
APEX1	0.562252	0.484886	0.392159
APEX2	0.029776	0.030707	0.032826
APH1A	0.556411	0.573812	0.610585
APH1B	0.028163	0.029043	0.031047
API5	1.087494	1.121503	1.339181
API5P1	0.000399	0.000412	0
API5P2	0	0	0
APIP	0.598401	0.617115	0.671256
APLF	0.024828	0.025571	0.027326
APLN	0.008618	0.008887	0.012311
APLNR	0.12093	0.124712	0.133318
APLP1	0	0	0
APLP2	0.161748	0.166786	0.131236
APMAP	0.233611	0.240917	0.257542
APOA1	0	0	0.053752
APOA1-AS	0.189369	0.191292	0.040725
APOA2	0.534535	0.551252	0.77274
APOA4	0	0	0
APOA5	0	0	0
APOB	0.004508	0.004834	0.005523
APOBEC1	0.002689	0.00237	0.076517
APOBEC2	0.011933	0.012306	0.020426
APOBEC3A	0.402176	0.590541	2.094081
APOBEC3AP1	0	0	0
APOBEC3B	0.132834	0.171739	0.073081
APOBEC3B-AS1	0.004535	0.007426	0
APOBEC3C	1.336088	1.37167	1.491763
APOBEC3D	0.021531	0	0
APOBEC3F	0.301486	0.418918	0.364264
APOBEC3G	1.627482	1.633999	1.885931
APOBEC3H	0.624227	0.643748	0.688171
APOBEC4	0	0	0.004975
APOBR	0.168864	0.174144	0.185861
APOC1	4.939094	5.091428	5.394822
APOC1P1	0.006677	0.006886	0.065962
APOC2	0	0	0
APOC3	0.073618	0.07592	0.080749
APOC4	0	0	0
APOC4-APOC2	0	0.000364	0
APOD	0.079701	0.082193	0.105191
APOE	0.018976	0.019569	0.020919
APOF	0	0	0
APOH	0.057505	0.060558	0.037589
APOL1	0.008056	0.008308	0.008881
APOL2	0.621879	0.641327	0.71681
APOL3	1.030687	1.062919	1.13855
APOL4	0.412706	0.425613	0.454604
APOL5	0	0	0
APOL6	0.464301	0.478821	0.511993
APOLD1	0.282548	0.288376	0.518072
APOM	0	0	0
APONP	0	0	0
APOO	0	0	0.025446
APOOL	0.332535	0.342934	0.226101
APOOP1	0	0	0
APOOP2	0	0	0
APOOP3	0	0	0
APOOP4	0.040008	0.041259	0.063614
APOOP5	0.018878	0.019469	0.020812
APP	0.027533	0.028208	0.217482
APPBP2	0.350042	0.360989	0.428278
APPL1	0.391937	0.404194	0.307807
APPL2	0.435687	0.449313	0.481538
APRG1	0.002378	0.002459	0.002003
APRT	0.184617	0.19039	0.203528
APTR	0.008623	0.008379	0.062784
APTX	0.020237	0.020832	0.023122
AQP1	0.15649	0.161384	0.172521
AQP10	0.032446	0.033461	0.064385
AQP11	0.013266	0.013681	0.448519
AQP12A	0.01675	0.021553	0
AQP12B	0	0	0
AQP2	0	0	0
AQP3	0	0	0
AQP4	0	0	0
AQP4-AS1	0.001688	0.001684	0.001801
AQP5	0	0	0
AQP5-AS1	0.092827	0.09573	0.117799
AQP6	0	0	0
AQP7	0.034085	0.035151	0.039914
AQP7B	0	0	0
AQP7P1	0.002876	0.002966	0
AQP7P2	0.000527	0.001271	0
AQP7P3	0.002094	0.002257	0
AQP7P4	0.000552	0.000569	0
AQP7P5	0.001484	0.001531	0
AQP8	0	0	0
AQP9	0.028816	0.029718	0.029628
AQR	0.058987	0.060159	0.13497
AR	0.004458	0.004677	0.022008
ARAF	0.42974	0.44318	1.914298
ARAFP1	0	0	0
ARAFP2	0	0	0
ARAFP3	0	0	0
ARAP1	0.072642	0.074914	0.046557
ARAP1-AS2	0.010776	0.011113	0.01188
ARAP2	1.01789	1.049723	1.221143
ARAP3	0.016119	0.016623	0.01777
ARC	0	0	0
ARCN1	1.137457	1.173029	1.288622
AREG	0	0	0.002366
AREL1	0.138967	0.143313	0.108523
ARF1	7.588895	7.826224	7.889551
ARF1P1	0	0	0
ARF1P2	0	0	0
ARF1P3	0	0	0
ARF2P	0	0	0
ARF3	1.134787	1.170276	1.302705
ARF4	0.205364	0.211775	0.225037
ARF4-AS1	0	0	0
ARF4P1	0	0	0
ARF4P2	0.179991	0.18562	0.198429
ARF4P3	0	0	0
ARF4P4	0	0	0
ARF4P5	0	0	0
ARF5	1.528633	1.576438	1.767608
ARF6	2.151627	2.211353	2.371709
ARFGAP1	0.005567	0.005741	0.006137
ARFGAP2	0.122699	0.126536	0.140162
ARFGAP3	0.824604	0.850392	0.957122
ARFGEF1	0.49448	0.509944	0.578748
ARFGEF1-DT	0.022325	0.022936	0.081839
ARFGEF2	0.559722	0.577227	0.633729
ARFGEF3	0.041905	0.043427	0.045677
ARFIP1	0.058785	0.060762	0.060442
ARFIP2	0.177055	0.182592	0.198856
ARFRP1	0.023188	0.023913	0.031077
ARG1	0.146769	0.151359	0.123756
ARG2	0.746644	0.767819	1.34645
ARGFX	0.022524	0.023228	0.030878
ARGFXP1	0.010987	0.011331	0.012113
ARGFXP2	0.319879	0.329883	6.056597
ARGLU1	0.058735	0.060572	0.577224
ARHGAP1	0.960719	0.990764	1.061042
ARHGAP10	0.231189	0.238419	0.272135
ARHGAP11A	0	0	0.033737
ARHGAP11A-DT	0.000769	0.000793	0
ARHGAP11A-SCG5	0	0	9.00E-05
ARHGAP11B	0	0	0.043913
ARHGAP11B-DT	0.005546	0.0028	0.000638
ARHGAP12	0.157492	0.162417	0.173498
ARHGAP15	1.195305	1.232686	1.423024
ARHGAP16P	0	0	0
ARHGAP17	0	0	0.136271
ARHGAP18	0.009357	0.009556	0.183188
ARHGAP19	0.019559	0.035566	0.210481
ARHGAP19-SLIT1	0	0	0
ARHGAP20	0	0	0
ARHGAP21	0.335684	0.342185	0.371097
ARHGAP22	0.029022	0.02993	0.158697
ARHGAP22-IT1	0	0	0
ARHGAP23	0	0	0.084305
ARHGAP23P1	0.004877	0.005203	0
ARHGAP24	0.14632	0.150896	0.161309
ARHGAP25	1.630913	1.681916	1.841908
ARHGAP26	0.497534	0.513057	0.487735
ARHGAP26-AS1	0.244921	0.24921	2.719135
ARHGAP26-IT1	0	0	0
ARHGAP27	0.310941	0.148874	0.232589
ARHGAP27P1	0	0	0
ARHGAP27P1-BPTFP1-KPNA2P3	0.034077	0.036735	0.164523
ARHGAP27P2	0	0	0
ARHGAP28	0.10668	0.110016	0.117608
ARHGAP28-AS1	0	0	0
ARHGAP29	0.699077	0.720939	0.762364
ARHGAP30	2.239961	2.310011	2.571379
ARHGAP31	0.285717	0.294652	0.334367
ARHGAP31-AS1	0.011399	0.011755	0
ARHGAP32	0.046235	0.047681	0.066654
ARHGAP33	0	0	0
ARHGAP35	0.273759	0.28232	0.314165
ARHGAP36	0	0	0
ARHGAP39	0.011422	0.011779	0.012592
ARHGAP4	0.116271	0.119719	0.498425
ARHGAP40	0.030987	0.032548	0.071283
ARHGAP42	0.111367	0.114849	0.122775
ARHGAP42-AS1	0	0	0.009233
ARHGAP42P1	0	0	0
ARHGAP42P3	0	0	0
ARHGAP42P4	0	0	0
ARHGAP42P5	0	0	0
ARHGAP44	0	0	0
ARHGAP44-AS1	0.018841	0.01943	0.031033
ARHGAP45	0.581651	0.599841	0.68957
ARHGAP5	0.756262	0.779912	0.862104
ARHGAP5-AS1	0.011027	0.011372	0.012156
ARHGAP6	0.012412	0.013106	0.031291
ARHGAP8	0.002594	0.002666	0.00205
ARHGAP9	1.016936	1.048739	1.175162
ARHGDIA	2.029877	2.093358	2.318058
ARHGDIB	41.95254	43.27026	48.494582
ARHGDIG	0	0	0
ARHGEF1	0.478189	0.493144	0.618963
ARHGEF10	0	0	0
ARHGEF10L	0.131437	0.135548	0.14925
ARHGEF11	0.070397	0.072599	0.080468
ARHGEF12	2.395808	2.470732	2.749101
ARHGEF15	0.082619	0.085203	0.097113
ARHGEF16	0	0	0
ARHGEF17	0.006617	0.006275	0.020799
ARHGEF17-AS1	0	0	0.009815
ARHGEF18	0.285609	0.29454	0.314768
ARHGEF19	0	0	0
ARHGEF2	0.238735	0.24606	2.351616
ARHGEF25	0	0	0
ARHGEF26	0.159508	0.169808	0
ARHGEF26-AS1	0.002198	0.002266	0.022574
ARHGEF28	0.013291	0.013618	0.01691
ARHGEF3	1.824576	1.881636	2.012236
ARHGEF3-AS1	0.01773	0.018867	0.021634
ARHGEF33	0.011275	0.011642	0.029752
ARHGEF34P	4.20E-05	0	0
ARHGEF35	0.000541	0.000558	0
ARHGEF35-AS1	0.003266	0.003055	0.000622
ARHGEF37	0.04751	0.048995	0.052376
ARHGEF38	0	0	0
ARHGEF38-IT1	0	0	0
ARHGEF39	0	0	0
ARHGEF4	0	0	0.025318
ARHGEF40	0.019785	0.020404	0.021812
ARHGEF5	0	0.004208	0.047345
ARHGEF6	1.336743	1.378547	1.497731
ARHGEF7	0.275041	0.300878	0.325588
ARHGEF7-AS1	0.030113	0.02963	0.036852
ARHGEF7-AS2	0	0	0.015292
ARHGEF9	0.012042	0.012421	0.018849
ARHGEF9-IT1	0	0	0
ARID1A	0.183628	0.18927	0.218066
ARID1B	0.328444	0.338716	0.32037
ARID2	0.396557	0.408958	0.439745
ARID3A	0.074322	0.076646	0.212179
ARID3B	0.158853	0.156647	0.179737
ARID3BP1	0.029473	0.036776	0.540382
ARID3C	0	0	0
ARID4A	0.347583	0.358453	0.435969
ARID4B	0.720519	0.743052	0.803885
ARID5A	0.402464	0.41505	0.443437
ARID5B	0.277497	0.285416	1.159812
ARIH1	0.026784	0.027601	0.03236
ARIH2	0.729107	0.751909	1.689607
ARIH2OS	0	0	0
ARIH2P1	0.009306	0.009597	0.086377
ARL1	0.01593	0.016428	0.017562
ARL10	0.006002	0.00619	0.010609
ARL11	0.231982	0.239237	0.255746
ARL13A	0	0	0
ARL13B	0.126688	0.13065	0.158055
ARL14	0.013607	0.014033	0
ARL14EP	1.196241	1.233652	1.451126
ARL14EPL	0.001307	0.001348	0.006052
ARL15	0.31763	0.327564	0.350168
ARL16	0	0	0
ARL17A	0	0	0.037405
ARL17B	0.007483	0.007919	0.048137
ARL2	0.054169	0.015347	0.084167
ARL2-SNX15	0.023535	0.036758	0.003911
ARL2BP	1.355348	1.397734	1.494792
ARL2BPP1	0	0	0
ARL2BPP10	0	0	0
ARL2BPP2	0	0	0
ARL2BPP3	0	0	0
ARL2BPP4	0	0	0
ARL2BPP5	0	0	0
ARL2BPP6	0	0	0
ARL2BPP7	0.002278	0.002349	0
ARL2BPP8	0	0	0
ARL2BPP9	0	0	0
ARL3	0	0	0
ARL4A	2.331394	2.404305	2.808593
ARL4AP1	0	0	0.009906
ARL4AP2	0.002732	0.002818	0.070025
ARL4AP4	0	0	0
ARL4C	1.619094	1.668777	1.895691
ARL4D	0	0	0
ARL5A	0.25474	0.260801	0.300045
ARL5AP1	0.000902	0.00093	0.131265
ARL5AP2	0	0	0.010676
ARL5AP3	0	0	0
ARL5AP4	0	0.007917	0
ARL5AP5	0.015996	0.016496	0
ARL5B	0.240272	0.247786	0.265428
ARL5C	0	0	0
ARL6	0.1866	0.192436	0.260623
ARL6IP1	10.064898	10.379212	11.919495
ARL6IP1P1	0	0	0
ARL6IP1P2	0.123451	0.127311	0
ARL6IP1P3	0	0	0
ARL6IP4	0	0	0.041205
ARL6IP5	1.363255	1.404687	1.125619
ARL6IP6	0.277539	0.286219	0.346009
ARL8A	0.080254	0.082823	0.088025
ARL8B	0.0962	0.099208	1.499238
ARL9	0	0	0
ARLNC1	0.006723	0.006933	0.045356
ARMC1	1.761595	1.816686	1.965154
ARMC10	1.572817	1.048965	0.545965
ARMC10P1	0.000935	0.066414	0
ARMC12	0	0	0
ARMC2	0	0	0.005909
ARMC2-AS1	0.014146	0.014589	0.047636
ARMC3	0.158303	0.163254	0.17452
ARMC5	0.017001	0.017533	0.025361
ARMC6	0.285557	0.294487	0.314809
ARMC7	0.016347	0.017785	0.102264
ARMC8	0.375239	0.386973	0.523121
ARMC8P1	0	0	0
ARMC9	0.021709	0.021018	0.075377
ARMCX1	0.028337	0.029224	0.037801
