Gene Name,TPM
API5P2,0.0
APIP,0.656088
APLF,0.030267
APLN,0.001861
APLNR,0.250936
APLP1,0.0
APLP2,0.077149
APMAP,0.696738
APOA1,0.237484
APOA1-AS,0.000529
APOA2,0.061734
APOA4,0.0
APOA5,0.0
APOB,0.016037
APOBEC1,0.017515
APOBEC2,0.014127
APOBEC3A,0.424734
APOBEC3AP1,0.0
APOBEC3B,0.02619
APOBEC3B-AS1,0.022671
APOBEC3C,2.744146
APOBEC3D,0.230872
APOBEC3F,0.315903
APOBEC3G,0.202184
APOBEC3H,0.0
APOBEC4,0.0
APOBR,0.053451
APOC1,0.55225
APOC1P1,0.001394
APOC2,0.017624
APOC3,0.013056
APOC4,0.0
APOC4-APOC2,0.0
APOD,0.004491
APOE,0.013566
APOF,0.089224
APOH,0.641215
APOL1,0.02397
APOL2,0.193989
APOL3,0.899071
APOL4,0.272302
APOL5,0.0
APOL6,0.420623
APOLD1,0.006202
APOM,0.0
APONP,0.0
APOO,0.780342
APOOL,0.148743
APOOP1,0.0
APOOP2,0.0
APOOP3,0.0
APOOP4,0.096565
APOOP5,0.0
APP,0.092183
APPBP2,0.365565
APPL1,0.407249
APPL2,0.446497
APRG1,0.01707
APRT,0.051964
APTR,0.007245
APTX,0.359717
AQP1,0.213696
AQP10,0.296809
AQP11,0.00795
AQP12A,0.027453
AQP12B,0.0
AQP2,0.0
AQP3,0.264601
AQP4,0.0
AQP4-AS1,0.001183
AQP5,0.051112
AQP5-AS1,0.0
AQP6,0.0
AQP7,0.001127
AQP7B,0.0
AQP7P1,0.002572
AQP7P2,0.002039
AQP7P3,0.00227
AQP7P4,0.004199
AQP7P5,0.00283
AQP8,0.051639
AQP9,0.112145
AQR,0.033258
AR,0.00664
ARAF,0.232722
ARAFP1,0.0
ARAFP2,0.0
ARAFP3,0.0
ARAP1,0.130599
ARAP1-AS2,0.0
ARAP2,0.565084
ARAP3,0.118445
ARC,0.0
ARCN1,1.107987
AREG,0.000192
AREL1,0.136059
ARF1,6.3833709999999995
ARF1P1,0.015019
ARF1P2,0.0
ARF1P3,0.0
ARF2P,0.0
ARF3,0.948692
ARF4,1.914264
ARF4-AS1,0.0
ARF4P1,0.035548
ARF4P2,0.0
ARF4P3,0.0
ARF4P4,0.0
ARF4P5,0.0
ARF5,0.050506
ARF6,1.963285
ARFGAP1,0.0
ARFGAP2,0.12981
ARFGAP3,1.156983
ARFGEF1,0.404911
ARFGEF1-DT,0.00164
ARFGEF2,0.254825
ARFGEF3,0.015288
ARFIP1,0.101773
ARFIP2,0.400451
ARFRP1,0.096708
ARG1,0.195975
ARG2,0.012826
ARGFX,0.004505
ARGFXP1,0.008387
ARGFXP2,0.016399
ARGLU1,0.30628
ARHGAP1,0.32135
ARHGAP10,0.209854
ARHGAP11A,0.000139
ARHGAP11A-DT,0.00027
ARHGAP11A-SCG5,0.000483
ARHGAP11B,0.00053
ARHGAP11B-DT,0.004968
ARHGAP12,0.263507
ARHGAP15,2.041041
ARHGAP16P,0.0
ARHGAP17,0.0
ARHGAP18,0.05765000000000001
ARHGAP19,0.033708
ARHGAP19-SLIT1,0.0
ARHGAP20,0.119411
ARHGAP21,0.39063099999999995
ARHGAP22,0.0
ARHGAP22-IT1,0.0
ARHGAP23,0.020352
ARHGAP23P1,0.002617
ARHGAP24,0.025871
ARHGAP25,1.330674
ARHGAP26,0.294331
ARHGAP26-AS1,0.027993
ARHGAP26-IT1,0.0
ARHGAP27,0.108065
ARHGAP27P1,0.000107
ARHGAP27P1-BPTFP1-KPNA2P3,0.002064
ARHGAP27P2,0.0
ARHGAP28,0.137561
ARHGAP28-AS1,0.0
ARHGAP29,0.392377
ARHGAP30,1.398659
ARHGAP31,0.091228
ARHGAP31-AS1,0.0
ARHGAP32,0.035491
ARHGAP33,0.017104
ARHGAP35,0.191502
ARHGAP36,0.0
ARHGAP39,0.0
ARHGAP4,0.116947
ARHGAP40,0.003114
ARHGAP42,0.019917
ARHGAP42-AS1,0.0
ARHGAP42P1,0.0
ARHGAP42P3,0.0
ARHGAP42P4,0.0
ARHGAP42P5,0.0
ARHGAP44,0.0
ARHGAP44-AS1,0.011333
ARHGAP45,0.48729100000000003
ARHGAP5,0.508084
ARHGAP5-AS1,0.001761
ARHGAP6,0.004094
ARHGAP8,0.001222
ARHGAP9,0.297028
ARHGDIA,1.450179
ARHGDIB,33.030018
ARHGDIG,0.0
ARHGEF1,0.268872
ARHGEF10,0.0
ARHGEF10L,0.020784
ARHGEF11,0.014704
ARHGEF12,2.284979
ARHGEF15,0.052996
ARHGEF16,0.0
ARHGEF17,0.001786
ARHGEF17-AS1,0.0
ARHGEF18,0.228543
ARHGEF19,0.0
ARHGEF2,0.436079
ARHGEF25,0.0
ARHGEF26,0.0
ARHGEF26-AS1,0.001605
ARHGEF28,0.00486
ARHGEF3,0.991287
ARHGEF3-AS1,0.0
ARHGEF33,0.004779
ARHGEF34P,8.1e-05
ARHGEF35,8.1e-05
ARHGEF35-AS1,0.005094
ARHGEF37,0.133097
ARHGEF38,0.0
ARHGEF38-IT1,0.0
ARHGEF39,0.001596
ARHGEF4,0.002295
ARHGEF40,0.077811
ARHGEF5,0.027824
ARHGEF6,0.34816
ARHGEF7,0.250075
ARHGEF7-AS1,0.0
ARHGEF7-AS2,0.010068
ARHGEF9,0.002207
ARHGEF9-IT1,0.0
ARID1A,0.016854
ARID1B,0.137288
ARID2,0.120788
ARID3A,0.023402
ARID3B,0.138496
ARID3BP1,0.048609
ARID3C,0.0
ARID4A,0.64045
ARID4B,0.431746
ARID5A,0.140333
ARID5B,0.005864
ARIH1,0.019314
ARIH2,1.293253
ARIH2OS,0.0
ARIH2P1,0.0
ARL1,0.033161
ARL10,0.011887
ARL11,0.193369
ARL13A,0.0
ARL13B,0.122482
ARL14,0.010499
ARL14EP,0.43369
ARL14EPL,0.000804
ARL15,0.255003
ARL16,0.089195
ARL17A,0.007325
ARL17B,0.004832
ARL2,0.069151
ARL2-SNX15,0.011929
ARL2BP,0.888987
ARL2BPP1,0.0
ARL2BPP10,0.0
ARL2BPP2,0.0
ARL2BPP3,0.0
ARL2BPP4,0.0
ARL2BPP5,0.0
ARL2BPP6,0.0
ARL2BPP7,0.000708
ARL2BPP8,0.0
ARL2BPP9,0.0
ARL3,0.108154
ARL4A,5.964111
ARL4AP1,0.0
ARL4AP2,0.0
ARL4AP4,0.0
ARL4C,1.502371
ARL4D,0.0
ARL5A,0.459024
ARL5AP1,0.0
ARL5AP2,0.0
ARL5AP3,0.0
ARL5AP4,0.0
ARL5AP5,0.0
ARL5B,0.240692
ARL5C,0.0
ARL6,0.003905
ARL6IP1,9.591763
ARL6IP1P1,0.0
ARL6IP1P2,0.019713
ARL6IP1P3,0.0
ARL6IP4,0.297915
ARL6IP5,0.255897
ARL6IP6,0.171757
ARL8A,0.151586
ARL8B,0.07003
ARL9,0.180047
ARLNC1,0.001005
ARMC1,0.8559920000000001
ARMC10,0.171084
ARMC10P1,0.140418
ARMC12,0.0
ARMC2,0.16039799999999999
ARMC2-AS1,0.003758
ARMC3,0.007685
ARMC5,0.076848
ARMC6,0.0
ARMC7,0.00653
ARMC8,0.589044
ARMC8P1,0.0
ARMC9,0.0012
ARMCX1,0.044572
ARMCX2,0.092285
ARMCX3,0.428499
ARMCX4,0.001929
ARMCX5,0.004744
ARMCX5-GPRASP2,0.000676
ARMCX6,0.348698
ARMCX7P,0.0
ARMH1,0.0
ARMH2,0.132993
ARMH3,0.191077
ARMH4,0.00573
ARMS2,0.0
ARMT1,0.040011
ARNT,0.406012
ARNT2,0.007599
ARNTL,0.159951
ARNTL2,0.011709
ARNTL2-AS1,0.007006
ARPC1A,1.6193119999999999
ARPC1B,10.077651
ARPC1BP1,0.0
ARPC2,16.088275
ARPC3,8.842744
ARPC3P1,0.063027
ARPC3P2,0.0
ARPC3P3,0.142324
ARPC3P4,0.0
ARPC3P5,0.104699
ARPC4,4.043901
ARPC4-TTLL3,0.006424
ARPC5,2.599869
ARPC5L,1.139297
ARPIN,0.000388
ARPIN-AP3S2,0.145196
ARPP19,1.573607
ARPP19P1,0.0
ARPP19P2,0.0
ARPP21,0.0
ARR3,0.0
ARRB1,0.204453
ARRB2,4.536284
ARRDC1,0.0
ARRDC1-AS1,0.040927
ARRDC2,0.132905
ARRDC3,0.377998
ARRDC3-AS1,0.008288
ARRDC4,0.138827
ARRDC5,0.0
ARSA,0.007617
ARSB,0.018596
ARSD,0.0
ARSD-AS1,0.0
ARSDP1,0.0
ARSF,0.0
ARSFP1,0.002532
ARSG,0.0
ARSH,0.002748
ARSI,0.0
ARSJ,0.0
ARSK,0.006116
ARSL,0.171549
ARSLP1,0.0
ART1,0.0
ART2BP,0.0
ART2P,0.0
ART3,0.0
ART4,0.029201
ART5,0.0
ARTN,0.0
ARV1,0.146914
ARVCF,0.0
ARX,0.0
AS-PTPRE,0.0
AS3MT,8e-06
ASAH1,1.188448
ASAH1-AS1,0.007852
ASAH2,0.000232
ASAH2B,0.001926
ASAP1,1.789271
ASAP1-IT1,0.005979
ASAP1-IT2,0.0
ASAP2,0.151273
ASAP3,0.0
ASB1,0.049353
ASB10,0.0
ASB11,8.3e-05
ASB12,0.0
ASB13,0.022025
ASB14,0.003067
ASB15,0.0
ASB15-AS1,0.000313
ASB16,0.002972
ASB16-AS1,0.057345
ASB17,0.0
ASB18,0.000411
ASB2,0.0
ASB3,2e-05
ASB4,0.0
ASB5,0.0
ASB6,0.067223
ASB7,0.067735
ASB8,0.414742
ASB9,0.433808
ASB9P1,0.0
ASCC1,0.086893
ASCC2,2.934159
ASCC3,0.281185
ASCL1,0.0
ASCL2,0.0
ASCL3,0.006594
ASCL4,0.0
ASCL5,0.000894
ASDURF,0.001358
ASF1A,0.16433
ASF1B,0.004274
ASGR1,0.457156
ASGR2,0.0
ASH1L,0.693076
ASH1L-AS1,0.121033
ASH2L,1.764588
ASH2LP1,0.0
ASH2LP2,0.107199
ASH2LP3,0.0
ASIC1,0.0
ASIC2,0.005069
ASIC3,0.016208
ASIC4,0.012488
ASIC5,0.0
ASIP,0.0
ASL,0.003683
ASLP1,0.0
ASMT,0.004849
ASMTL,0.0
ASMTL-AS1,0.002653
ASMTL-AS1_1,0.003051
ASMTL_1,0.0
ASMT_1,0.005025
ASNS,0.000754
ASNSD1,0.468798
ASNSP1,0.001462
ASNSP2,0.0
ASNSP3,0.0
ASNSP4,0.0
ASNSP6,0.0
ASPA,0.0
ASPDH,0.0
ASPG,0.0
ASPH,0.391676
ASPHD1,0.01356
ASPHD2,0.008041
ASPM,0.037269000000000004
ASPN,0.000354
ASPRV1,0.024453000000000003
ASPSCR1,0.0
ASRGL1,0.016184
ASS1,0.003561
ASS1P1,0.0
ASS1P10,0.0
ASS1P11,0.0
ASS1P12,0.0
ASS1P13,0.0
ASS1P14,0.0
ASS1P2,0.003169
ASS1P3,0.0
ASS1P4,0.0
ASS1P5,0.005832
ASS1P6,0.0
ASS1P7,0.0
ASS1P8,0.0
ASS1P9,0.0
ASTE1,0.013138
ASTL,0.124372
ASTN1,0.0
ASTN2,0.003833
ASTN2-AS1,0.003279
ASXL1,0.273064
ASXL2,0.022797
ASXL3,0.0
ASZ1,0.005706
ATAD1,0.110881
ATAD2,0.541344
ATAD2B,0.38582399999999994
ATAD3A,0.002578
ATAD3B,0.001549
ATAD3C,0.002137
ATAD5,0.26972
ATAT1,0.000275
ATCAY,0.003744
ATE1,0.480622
ATE1-AS1,0.000994
ATF1,0.665847
ATF1P1,0.0
ATF2,0.121168
ATF3,0.242262
ATF4,5.429699
ATF4P1,0.008062
ATF4P2,0.004044
ATF4P3,0.026173
ATF4P4,0.022833
ATF5,0.007719
ATF6,0.243322
ATF6B,0.000843
ATF7,0.007328
ATF7-NPFF,0.0
ATF7IP,0.823433
ATF7IP2,0.644323
ATG10,0.287897
ATG101,0.076736
ATG12,0.502121
ATG12P1,0.013905
ATG12P2,0.0
ATG13,0.023512
ATG14,0.731472
ATG16L1,0.057755
ATG16L2,0.06973
ATG2A,0.096393
ATG2B,0.028538
ATG3,2.158267
ATG3P1,0.0
ATG4A,0.583975
ATG4AP1,0.001691
ATG4B,0.023088
ATG4C,0.006378
ATG4D,0.477547
ATG5,0.319837
ATG7,0.146168
ATG9A,0.056884
ATG9B,0.010185
ATIC,0.237537
ATL1,0.000791
ATL2,0.05773
ATL3,0.346896
ATM,0.846662
ATMIN,0.0468
ATN1,0.015195
ATOH1,0.0
ATOH7,0.0
ATOH8,0.0
ATOX1,0.01164
ATP10A,0.04054
ATP10B,0.012335
ATP10D,0.003482
ATP11A,0.029542
ATP11A-AS1,0.000385
ATP11AUN,0.002005
ATP11B,0.380773
ATP11C,0.116683
ATP12A,0.003863
ATP13A1,0.001943
ATP13A2,0.0
ATP13A3,0.275841
ATP13A3-DT,0.02353
ATP13A4,0.03534
ATP13A4-AS1,0.0
ATP13A5,0.001289
ATP13A5-AS1,0.0
ATP1A1,0.158745
ATP1A1-AS1,0.00459
ATP1A2,0.0
ATP1A3,0.0
ATP1A4,0.0
ATP1B1,0.006557
ATP1B1P1,0.0
ATP1B2,0.032284
ATP1B3,0.007007
ATP1B3P1,0.0
ATP1B4,0.011894
ATP23,0.0
ATP2A1,0.002477
ATP2A1-AS1,0.0
ATP2A2,0.050193
ATP2A3,0.323591
ATP2B1,0.320721
ATP2B1-AS1,0.06295
ATP2B2,0.0
ATP2B2-IT2,0.0
ATP2B3,0.035633
ATP2B4,0.035275
ATP2C1,0.143747
ATP2C2,0.0
ATP2C2-AS1,0.0
ATP4A,0.006276
ATP4B,0.0011
ATP5F1A,1.43231
ATP5F1AP1,0.0
ATP5F1AP10,0.260202
ATP5F1AP2,0.0
ATP5F1AP3,0.002177
ATP5F1AP4,0.0
ATP5F1AP7,0.0
ATP5F1AP8,0.260384
ATP5F1B,7.913239
ATP5F1BP1,0.0
ATP5F1C,3.347628
ATP5F1CP1,0.0
ATP5F1D,0.12612099999999998
ATP5F1E,17.365777
ATP5F1EP1,0.0
ATP5F1EP2,0.07283
ATP5IF1,4.741147
ATP5MC1,0.036266
ATP5MC1P1,0.068041
ATP5MC1P2,0.0
ATP5MC1P3,0.0
ATP5MC1P4,0.0
ATP5MC1P5,0.0
ATP5MC1P6,0.0
ATP5MC1P7,0.0
ATP5MC1P8,0.0
ATP5MC2,8.948196999999999
ATP5MC2P1,0.0
ATP5MC2P2,0.0
ATP5MC2P3,0.0
ATP5MC2P4,0.029585
ATP5MC3,0.537276
ATP5ME,5.5112890000000005
ATP5MF,5.087632
ATP5MF-PTCD1,0.019296
ATP5MFP1,0.0
ATP5MFP2,0.0
ATP5MFP3,0.0
ATP5MFP4,0.0
ATP5MFP5,0.0
ATP5MFP6,0.0
ATP5MG,16.971162
ATP5MGL,0.0
ATP5MGP1,0.0
ATP5MGP2,0.0
ATP5MGP3,0.0
ATP5MGP4,0.0
ATP5MGP5,0.0
ATP5MGP6,0.0
ATP5MGP7,0.0
ATP5MGP8,0.0
ATP5MJ,5.624427
ATP5MK,8.840316
ATP5MKP1,0.0
ATP5PB,2.337199
ATP5PBP1,0.0
ATP5PBP2,0.0
ATP5PBP3,0.0
ATP5PBP4,0.0
ATP5PBP5,0.0
ATP5PBP6,0.0
ATP5PBP7,0.0
ATP5PD,5.8263039999999995
ATP5PDP1,0.0
ATP5PDP2,0.0
ATP5PDP3,0.0
ATP5PDP4,0.031329
ATP5PF,7.239747
ATP5PFP1,0.0
ATP5PO,6.348032
ATP5POP1,0.0
ATP6,3.179605
ATP6AP1,0.0094
ATP6AP1-DT,0.016595
ATP6AP1L,0.001616
ATP6AP2,0.067303
ATP6V0A1,0.216557
ATP6V0A2,0.00234
ATP6V0A4,0.003008
ATP6V0B,0.44896800000000003
ATP6V0C,19.112511
ATP6V0CP1,0.0
ATP6V0CP2,0.054477
ATP6V0CP3,0.0
ATP6V0CP4,0.0
ATP6V0D1,0.414547
ATP6V0D2,0.003119
ATP6V0E1,0.143003
ATP6V0E1P1,0.0
ATP6V0E1P2,0.0
ATP6V0E1P3,0.0
ATP6V0E1P4,0.0
ATP6V0E2,0.062867
ATP6V0E2-AS1,0.0
ATP6V1A,0.257007
ATP6V1B1,0.0
ATP6V1B1-AS1,0.007691
ATP6V1B2,0.920474
ATP6V1C1,0.024572
ATP6V1C2,0.0
ATP6V1D,2.455527
ATP6V1E1,1.6108319999999998
ATP6V1E1P1,0.018063
ATP6V1E1P2,0.0
ATP6V1E1P3,0.0
ATP6V1E2,0.0
ATP6V1F,1.013861
ATP6V1FNB,0.0
ATP6V1G1,4.197367
ATP6V1G1P1,0.0
ATP6V1G1P2,0.0
ATP6V1G1P3,0.0
ATP6V1G1P4,0.0
ATP6V1G1P5,0.0
ATP6V1G1P6,0.0
ATP6V1G1P7,0.0
ATP6V1G2,0.002434
ATP6V1G2-DDX39B,0.005743
ATP6V1G3,0.0
ATP6V1H,0.30925
ATP7A,0.112343
ATP7B,0.00188
ATP7BP1,0.0
ATP8,244.143623
ATP8A1,0.08794
ATP8A2,0.0
ATP8A2P1,0.0
ATP8A2P2,0.0
ATP8A2P3,0.003871
ATP8B1,0.138881
ATP8B1-AS1,0.026555
ATP8B2,0.17179
ATP8B3,0.01035
ATP8B4,0.172958
ATP8B5P,0.003202
ATP9A,0.001727
ATP9B,0.675223
ATPAF1,0.008368
ATPAF2,0.0
ATPSCKMT,0.10832
ATR,0.073248
ATRAID,0.14352700000000002
ATRIP,0.010535
ATRIP-TREX1,0.01578
ATRN,0.004674
ATRNL1,0.017
ATRX,0.790621
ATXN1,0.0051
ATXN1-AS1,0.003699
ATXN10,1.025181
ATXN1L,0.064075
ATXN2,0.223417
ATXN2-AS,0.0
ATXN2L,0.120289
ATXN3,0.15859
ATXN3L,0.0
ATXN7,0.00629
ATXN7L1,0.007144
ATXN7L2,0.0
ATXN7L3,0.10682
ATXN7L3B,0.367899
ATXN7L3P1,0.0
ATXN8OS,0.003963
AUH,0.03963
AUNIP,0.0
AUP1,0.84743
AURKA,0.354599
AURKAIP1,0.97231
AURKAP1,0.0
AURKAP2,0.011433
AURKB,0.161118
AURKBP1,0.0
AURKC,0.0
AUTS2,0.08890899999999999
AVEN,0.102836
AVIL,0.0
AVL9,0.316854
AVP,0.0
AVPI1,0.0
AVPR1A,0.037017
AVPR1B,0.001421
AVPR2,0.005049
AWAT1,0.002066
AWAT2,0.005664
AXDND1,0.0
AXIN1,0.083163
AXIN2,0.0
AXL,0.005726
AZGP1,0.038879
AZGP1P1,0.004543
AZGP1P2,0.0
AZI2,0.526176
AZIN1,1.457291
AZIN2,0.0
AZU1,0.022923
AZU1P1,0.0
B2M,33.912514
B3GALNT1,0.004669
B3GALNT1P1,0.0
B3GALNT2,0.0
B3GALNT2P1,0.0
B3GALT1,0.006041
B3GALT1-AS1,0.003415
B3GALT2,0.0
B3GALT4,0.0
B3GALT5,0.000954
B3GALT5-AS1,0.000528
B3GALT6,0.007237
B3GALT9,0.005331
B3GAT1,0.019171
B3GAT1-DT,0.007721
B3GAT2,0.0
B3GAT3,0.00983
B3GAT3P1,0.0
B3GLCT,0.163755
B3GNT2,0.023012
B3GNT2P1,0.0
B3GNT3,0.0
B3GNT4,0.0
B3GNT5,0.108719
B3GNT6,0.002568
B3GNT7,0.000758
B3GNT8,0.016054
B3GNT9,0.0
B3GNTL1,0.0
B3GNTL1P1,0.0
B3GNTL1P2,0.0
B4GALNT1,0.002696
B4GALNT2,0.0
B4GALNT2P1,0.0
B4GALNT3,0.019731
B4GALNT4,0.013684
B4GALT1,0.480921
B4GALT1-AS1,0.011233
B4GALT2,0.047132
B4GALT3,0.896213
B4GALT4,0.0
B4GALT4-AS1,0.00203
B4GALT5,0.413539
B4GALT6,0.066563
B4GALT7,0.0
B4GAT1,0.0
B4GAT1-DT,0.000377
B9D1,0.0
B9D2,0.0
BAALC,0.0045190000000000004
BAALC-AS1,0.011916
BAALC-AS2,0.0
BAAT,0.003299
BABAM1,0.270539
BABAM2,0.004703
BABAM2-AS1,0.0
BACE1,0.050866
BACE1-AS,0.015038
BACE2,0.028809
BACH1,0.145391
BACH1-IT2,0.0
BACH1-IT3,0.001039
BACH2,0.092743
BAD,0.039692
BAG1,3.074016
BAG1P1,0.019869
BAG2,0.05025
BAG3,0.100261
BAG4,0.054113
BAG5,0.35540299999999997
BAG6,0.0
BAGE2,0.005955
BAHCC1,0.0
BAHD1,0.099984
BAIAP2,0.0
BAIAP2-DT,0.08909
BAIAP2L1,0.003691
BAIAP2L2,0.0
BAIAP3,0.002973
BAK1,0.131429
BAK1P1,0.017514
BAK1P2,0.000712
BALR6,0.006089
BAMBI,0.072278
BANCR,0.000105
BANF1,2.001594
BANF1P1,0.0
BANF1P2,0.0
BANF1P3,0.051818
BANF1P4,0.0
BANF1P5,0.0
BANF2,0.0
BANK1,0.308345
BANP,0.295987
BAP1,0.267232
BARD1,0.574927
BARHL1,0.003672
BARHL2,0.0
BARX1,0.0
BARX1-DT,0.0
BARX2,0.0
BASP1,0.088266
BASP1-AS1,0.002996
BASP1P1,0.313774
BATF,0.007883
BATF2,0.0
BATF3,0.0
BAX,0.16707
BAZ1A,1.203474
BAZ1A-AS1,0.114288
BAZ1B,0.309483
BAZ2A,0.360516
BAZ2B,0.410912
BAZ2B-AS1,0.389959
BBC3,0.542529
BBIP1,0.607323
BBLN,2.123313
BBOF1,0.794257
BBOX1,0.0
BBOX1-AS1,0.00333
BBS1,0.003192
BBS10,0.017452
BBS12,0.057297
BBS2,0.181141
BBS4,0.004327
BBS5,0.003349
BBS7,0.286585
BBS9,0.114689
BBX,0.356712
BCAM,0.021895
BCAN,0.0
BCAP29,0.070727
BCAP31,0.385553
BCAP31P1,0.005184
BCAP31P2,0.0
BCAR1,0.0
BCAR1P1,0.0
BCAR1P2,0.0
BCAR3,0.00356
BCAR3-AS1,0.0
BCAR4,0.000939
BCAS1,0.008201
BCAS2,0.122499
BCAS2P1,0.002082
BCAS2P2,0.02558
BCAS2P3,0.0
BCAS3,0.139929
BCAS4,0.0
BCAT1,0.053477
BCAT2,0.010841
BCCIP,0.051048
BCDIN3D,0.0
BCDIN3D-AS1,0.0
BCHE,0.004807
BCKDHA,0.003533
BCKDHB,0.008994
BCKDK,0.437533
BCL10,0.482036
BCL10-AS1,0.024715
BCL11A,0.208866
BCL11B,0.169544
BCL2,0.476005
BCL2A1,2.947504
BCL2L1,25.428706
BCL2L10,0.0
BCL2L11,0.149593
BCL2L12,0.001592
BCL2L12P1,0.0
BCL2L13,0.528522
BCL2L14,0.000889
BCL2L15,0.000112
BCL2L2,0.109198
BCL2L2-PABPN1,0.0199
BCL3,0.204094
BCL6,0.34255
BCL6B,0.266323
BCL7A,0.004841
BCL7B,0.53862
BCL7C,0.504726
BCL9,0.000994
BCL9L,0.195669
BCL9P1,0.0
BCLAF1,0.382366
BCLAF1P1,0.0
BCLAF3,0.092108
BCO1,0.0
BCO2,0.006198
BCOR,0.119575
BCORL1,0.006941
BCORP1,0.004018
BCR,0.012249
BCRP1,0.004559
BCRP2,0.003089
BCRP3,0.001016
BCRP4,0.000185
BCRP5,0.015424
BCRP6,0.047817
BCRP7,0.047825
BCRP8,0.0
BCRP9,0.0
BCS1L,0.0
BCYRN1,18.272814
BCYRN1P1,0.031488
BCYRN1P3,0.0
BDH1,1.875275
BDH2,0.160483
BDH2P1,0.127011
BDKRB1,0.003802
BDKRB2,0.00125
BDNF,0.001713
BDNF-AS,0.004881
BDP1,0.0
BDP1P,0.003753
BEAN1,0.088862
BEAN1-AS1,0.007608
BECN1,2.5657249999999996
BECN1P2,0.0
BECN2,0.0
BEGAIN,0.0
BEND2,0.048032
BEND3,0.001524
BEND3P1,0.001255
BEND3P2,0.0
BEND3P3,0.001238
BEND4,0.012943
BEND5,0.05662
BEND6,0.00785
BEND7,0.015621
BEND7P1,0.0
BEST1,0.267743
BEST2,0.000733
BEST3,0.032492
BEST4,0.0
BET1,0.009019
BET1L,0.145304
BET1P1,0.006385
BEX1,0.24173
BEX2,0.258588
BEX3,4.512502
BEX4,0.325525
BEX5,0.048971
BFAR,0.20003800000000002
BFSP1,0.050363
BFSP2,0.0
BFSP2-AS1,0.0007
BGLAP,0.0
BGLT3,0.0
BGN,0.738221
BHLHA15,0.0
BHLHA9,0.008083
BHLHB9,0.025909
BHLHB9P1,0.0
BHLHE22,0.008411
BHLHE22-AS1,0.00026
BHLHE23,0.0
BHLHE40,0.198955
BHLHE40-AS1,0.003292
BHLHE41,0.0
BHMT,0.0
BHMT2,0.002426
BICC1,0.0
BICD1,0.009331
BICD1P1,0.0
BICD2,0.320757
BICDL1,0.019548
BICDL2,0.0
BICRA,0.008133
BICRAL,0.129208
BID,0.133972
BIK,0.000157
BIN1,0.059467
BIN2,2.453753
BIN2P1,0.0
BIN2P2,0.001421
BIN3,0.0
BIN3-IT1,0.0
BIRC2,5.208564
BIRC3,0.26761100000000004
BIRC5,0.083446
BIRC6,0.208125
BIRC6-AS2,0.000677
BIRC7,0.0
BIRC8,0.202217
BISPR,0.0
BIVM,9e-06
BIVM-ERCC5,0.130361
BLACAT1,0.004392
BLACE,0.0
BLCAP,0.036588
BLID,0.0
BLK,0.0
BLM,0.133386
BLMH,0.013506
BLNK,0.010529
BLOC1S1,4.853002
BLOC1S1-RDH5,0.15666
BLOC1S2,0.290211
BLOC1S2P1,0.0
BLOC1S3,0.043598
BLOC1S4,0.248611
BLOC1S5,0.001805
BLOC1S5-TXNDC5,0.001366
BLOC1S6,1.175397
BLOC1S6P1,0.0
BLVRA,1.717215
BLVRB,2.5408570000000004
BLZF1,0.004347
BLZF2P,0.004214
BMERB1,0.002417
BMF,0.201758
BMI1,0.089602
BMI1P1,0.0
BMP1,0.009322
BMP10,0.00034
BMP15,0.0
BMP2,0.017688
BMP2K,1.227173
BMP2KL,0.0
BMP3,0.006114
BMP4,0.001497
BMP5,0.0
BMP6,0.008032
BMP6P1,0.0
BMP7,0.003005
BMP7-AS1,0.004416
BMP8A,0.0
BMP8B,0.0
BMPER,0.020003
BMPR1A,0.0029
BMPR1AP1,0.0
BMPR1AP2,0.0
BMPR1B,0.0
BMPR1B-DT,0.000156
BMPR2,0.251199
BMS1,0.185876
BMS1P1,0.019082
BMS1P10,0.0
BMS1P11,0.0
BMS1P12,0.0
BMS1P13,0.0
BMS1P14,0.018737
BMS1P15,0.0
BMS1P16,0.0
BMS1P17,0.001691
BMS1P18,0.00187
BMS1P19,0.0
BMS1P2,0.001947
BMS1P2-AGAP9,0.001947
BMS1P20,2.8e-05
BMS1P21,0.007442
BMS1P22,0.001743
BMS1P23,0.011791
BMS1P3,0.000163
BMS1P4,0.007006
BMS1P4-AGAP5,0.0
BMS1P7,0.02163
BMS1P8,0.00554
BMS1P9,0.0
BMT2,0.006838
BMX,0.0
BNC1,0.0
BNC2,0.171601
BNC2-AS1,0.0
BNIP1,0.0
BNIP2,1.040817
BNIP3,0.069618
BNIP3L,44.41242
BNIP3P1,0.0
BNIP3P10,0.0
BNIP3P11,0.0
BNIP3P12,0.004681
BNIP3P14,0.0
BNIP3P15,0.0
BNIP3P16,0.003096
BNIP3P17,0.0
BNIP3P18,0.0
BNIP3P19,0.0
BNIP3P2,0.0
BNIP3P20,0.0
BNIP3P21,0.129906
BNIP3P22,0.0
BNIP3P23,0.0
BNIP3P24,0.0
BNIP3P25,0.0
BNIP3P26,0.0
BNIP3P27,0.0
BNIP3P28,0.0
BNIP3P29,0.0
BNIP3P3,0.0
BNIP3P30,0.0
BNIP3P31,0.0
BNIP3P32,0.0
BNIP3P33,0.0
BNIP3P34,0.0
BNIP3P35,0.0
BNIP3P36,0.0
BNIP3P37,0.0
BNIP3P38,0.0
BNIP3P39,0.0
