Gene Name	fr	rf	star
AKR7A2P2	0	0	0
AKR7A3	0	0	0
AKR7L	0.000118	0.000128	0.000794
AKT1	0.283385	0.30623	0.346299
AKT1S1	0.078646	0.084986	0.257067
AKT2	0.387537	0.418778	0.486838
AKT3	0.523495	0.444924	0.420532
AKT3-IT1	0	0	0
AKTIP	0.168712	0.177144	0.158811
ALAD	1.127115	1.217975	1.378492
ALAS1	0.352209	0.380602	0.380506
ALAS2	58.372633	63.07975	68.374941
ALB	0.221291	0.2391	0.850859
ALCAM	0.005534	0.005966	0.1034
ALDH16A1	0.223673	0.241704	0.279322
ALDH18A1	0.001265	0.001367	0.025735
ALDH1A1	0.013658	0.014779	0.017208
ALDH1A2	0.001841	0.00199	0.059786
ALDH1A2-AS1	0	0	0.003128
ALDH1A3	0.002516	0.002719	0.00328
ALDH1A3-AS1	0.005899	0.006374	0.006823
ALDH1B1	0.033387	0.036078	0.040522
ALDH1L1	0	0	0
ALDH1L1-AS1	0.005727	0.006188	0.00695
ALDH1L1-AS2	0	0	0.000307
ALDH1L2	0.01361	0.014707	0.016519
ALDH2	0.185469	0.20042	0.28219
ALDH3A1	0	0	0
ALDH3A2	0.264529	0.285854	0.327006
ALDH3B1	0.074176	0.080052	0.223662
ALDH3B2	0	0	0
ALDH4A1	0.014398	0.015558	0.004801
ALDH5A1	0.322911	0.348652	0.40179
ALDH6A1	0.011983	0.012962	0.020344
ALDH7A1	0.004684	0.004916	0.010431
ALDH7A1P1	0.006853	0.007405	0
ALDH7A1P2	0	0	0
ALDH7A1P3	0	0	0
ALDH7A1P4	0	0	0
ALDH8A1	0	0	0
ALDH9A1	0.05385	0.058143	0.360269
ALDOA	6.279943	6.787127	7.572942
ALDOAP1	0.001477	0.001596	0
ALDOAP2	0	0	0
ALDOB	0.001713	0.00184	0.003278
ALDOC	0.329463	0.356023	0.399868
ALG1	0.01301	0.014059	0.01579
ALG10	0.043457	0.046961	0.052744
ALG10B	0.002524	0.006137	0.007368
ALG11	0.114999	0.123551	0.134958
ALG12	0.068254	0.073756	0.056093
ALG13	0.358435	0.379021	0.442487
ALG14	0.009865	0.01066	0.012758
ALG14-AS1	0	0	0.000828
ALG1L	0.000907	0.00098	0.001261
ALG1L10P	0	0	0.001528
ALG1L11P	0	0	0
ALG1L12P	0	0	0
ALG1L13P	0.001113	0.004152	0
ALG1L15P	0	0	0
ALG1L2	0	0	0
ALG1L3P	0	0	0.000754
ALG1L5P	0	0	0
ALG1L6P	0	0	0
ALG1L7P	0.001391	0.001504	0.011479
ALG1L8P	0.000204	0.000221	0
ALG1L9P	0.008337	0.009041	0.009428
ALG2	0.177036	0.191308	0.214868
ALG3	0.073075	0.078872	0.090066
ALG3P1	0	0	0
ALG5	0.173572	0.187565	0.214719
ALG6	0.010686	0.011548	0.017113
ALG8	0.256354	0.27702	0.359879
ALG9	0.050439	0.054505	0.066078
ALK	0	0	0
ALKAL1	0	0	0.000206
ALKAL2	0.053566	0.057885	0.065013
ALKBH1	0.083773	0.090526	0.113344
ALKBH2	0.226387	0.244637	0.271633
ALKBH3	0.016882	0.018243	0.020425
ALKBH3-AS1	0	0	0
ALKBH4	0.010186	0.011008	0.012363
ALKBH5	0.809844	0.87481	1.055926
ALKBH6	0.104533	0.11296	0.084616
ALKBH7	0.594467	0.64239	0.718285
ALKBH8	0.074635	0.080652	0.090584
ALLC	0	0	0
ALMS1	0.011777	0.015739	0.037247
ALMS1-IT1	0.007994	0.019769	0
ALMS1P1	6.90E-05	7.40E-05	0
ALOX12	0.543493	0.587306	0.68138
ALOX12-AS1	0.01635	0.017668	0.029215
ALOX12B	0.000959	0.001036	0.001164
ALOX12P1	0	0	0
ALOX12P2	0.000855	0.000744	0.003825
ALOX15	0.012144	0.013123	0.019869
ALOX15B	0.005483	0.005924	0.007364
ALOX15P1	0.031439	0.033909	0.013791
ALOX15P2	0	0	0
ALOX5	0.159412	0.170067	0.674818
ALOX5AP	1.690736	1.827034	2.047252
ALOXE3	0	0	0
ALOXE3P1	0	0	0
ALPG	0	0	0
ALPI	0	0	0
ALPK1	0.015309	0.016686	0.01919
ALPK2	0.00131	0.001429	0.002126
ALPK3	0.001231	0.001331	0.001393
ALPL	0.420442	0.454335	0.521274
ALPP	0	0	0
ALS2	0.025095	0.027119	0.024385
ALS2CL	0.002364	0.002554	0.00348
ALX1	0.000235	0.000254	0.000714
ALX3	0	0	0.000484
ALX4	0	0	0.001481
ALYREF	0.149998	0.16209	0.188399
AMACR	0.071677	0.077438	0.089397
AMBN	0.003584	0.003873	0.004916
AMBP	0.000354	0.000382	0.001203
AMBRA1	0.040324	0.043629	0.124181
AMD1	2.258327	2.425746	2.713837
AMD1P1	0	0	0
AMD1P2	0.003662	0.003957	0
AMD1P2_1	0.003662	0.003957	0
AMD1P3	0.001066	0.001309	0
AMD1P4	0	0	0
AMDHD1	0.00343	0.003977	0.003202
AMDHD2	0.028542	0.030843	0.038532
AMELX	0	0	0
AMELY	0.000448	0.000484	0.003654
AMER1	0.021404	0.023129	0.028619
AMER2	0.001052	0.001137	0.000696
AMER3	0	0	0
AMFR	1.368648	1.478981	1.68407
AMH	0	0	0
AMHR2	0	0	0
AMIGO1	0.022254	0.024048	0.028029
AMIGO2	0.116431	0.125818	0.141792
AMIGO3	0	0	0
AMMECR1	0.016142	0.017663	0.018945
AMMECR1L	0.087021	0.100108	0.109492
AMMECR1LP1	0	0	0
AMN	0	0	0
AMN1	0.178965	0.19459	0.257585
AMOT	0.051238	0.055368	0.062187
AMOTL1	0.052179	0.056385	0.064735
AMOTL2	0.000396	0.000428	0.000767
AMPD1	0.00113	0.001221	0.021122
AMPD2	0.536062	0.579279	0.981652
AMPD3	0.008155	0.008813	0.041808
AMPH	0	0	0
AMT	0.012619	0.013636	0.011415
AMTN	0	0	0
AMY1A	0	0.004071	0
AMY1B	0.004027	0.001365	0
AMY1C	0.000117	0.002939	0
AMY2A	0	0.031585	0
AMY2B	0.072832	0.046013	0.069375
AMYP1	0	0	0
AMZ1	0.00117	0.001265	0.00464
AMZ2	0.532434	0.575356	0.648194
AMZ2P1	0	0	0.001363
AMZ2P2	0	0	0
AMZ2P3	0	0	0
ANAPC1	0.118508	0.144316	0.137842
ANAPC10	0.110101	0.118976	0.108842
ANAPC10P1	0.003416	0.003691	0.009045
ANAPC11	0.519587	0.561473	1.680274
ANAPC13	1.011754	1.093316	1.304589
ANAPC15	0.448216	0.484349	0.791655
ANAPC15P1	0	0	0
ANAPC15P2	0	0	0
ANAPC16	1.099416	1.186137	1.469633
ANAPC1P1	5.60E-05	9.20E-05	0
ANAPC1P2	0.027972	0.024746	0.024046
ANAPC1P3	0.000583	0.006471	0
ANAPC1P4	0.111308	0.061555	0.008847
ANAPC1P5	0	0	0
ANAPC1P6	0	0	0
ANAPC2	0.152071	0.16433	0.204167
ANAPC4	0.216973	0.234464	0.257481
ANAPC5	1.664433	1.79861	2.076079
ANAPC7	0.291622	0.315132	0.302914
ANCV1RP	0	0	0
ANG	0	0	0
ANGEL1	0.005373	0.005806	0.008893
ANGEL2	0.165867	0.179238	0.206865
ANGPT1	0.263821	0.285089	0.27487
ANGPT2	0.001269	0.001371	0.007497
ANGPT4	0	0	0
ANGPTL1	0	0	0
ANGPTL2	0	0	0
ANGPTL3	0.011482	0.012407	0.013935
ANGPTL4	0	0	0
ANGPTL5	0	0	0
ANGPTL6	0.114353	0.123572	0.13879
ANGPTL7	0	0	0
ANGPTL8	0	0	0
ANHX	0	0	0
ANK1	1.597541	1.726539	1.987533
ANK2	0.000953	0.000696	0.001211
ANK3	0.003609	0.003888	0.012352
ANKAR	0.113752	0.122922	0.137402
ANKDD1A	0.020533	0.022182	0.028227
ANKDD1B	0.02931	0.031673	0.035573
ANKEF1	0.02785	0.030096	0.033802
ANKFN1	0.001571	0.001697	0.001907
ANKFY1	0.187831	0.202972	0.230423
ANKH	0.796481	0.860689	0.974075
ANKHD1	0.156424	0.169586	0.276277
ANKHD1-EIF4EBP3	0.013531	0.014559	0.019299
ANKIB1	0.13481	0.146026	0.107874
ANKK1	0	0	0
ANKLE1	0.072524	0.072114	0.080941
ANKLE2	0.170861	0.184634	0.215096
ANKMY1	0.077694	0.083958	0.112201
ANKMY2	0.010261	0.011088	0.013525
ANKRA2	0.134065	0.144873	0.166134
ANKRD1	0.003343	0.003613	0.003407
ANKRD10	0.536751	0.58002	0.646588
ANKRD11	0.450466	0.486071	0.555815
ANKRD11P1	0	0	0
ANKRD11P2	0.029105	0.031452	0
ANKRD12	1.549058	1.673943	1.869181
ANKRD13A	1.202843	1.301393	1.501072
ANKRD13B	0	0	0
ANKRD13C	0.313661	0.338946	0.364227
ANKRD13D	0.143145	0.154685	0.194936
ANKRD16	0.002591	0.0028	0.003463
ANKRD17	0.826205	0.892809	0.9887
ANKRD18A	0.018308	0.018135	0.022221
ANKRD18B	0.000553	0.000597	0.000505
ANKRD18CP	0.001472	0.001437	0.005147
ANKRD18DP	0.001643	0.001824	0
ANKRD18EP	0	0	0.002965
ANKRD19P	0	0	0
ANKRD2	0	0	0
ANKRD20A1	0.000485	0.000403	0.001417
ANKRD20A10P	0	0	0
ANKRD20A11P	0.003638	0.003667	0.00199
ANKRD20A16P	0	0	0
ANKRD20A17P	0	0	0
ANKRD20A18P	0	0	0
ANKRD20A19P	0	0	0.000414
ANKRD20A20P	0.003896	0.00223	0.004708
ANKRD20A4-ANKRD20A20P	0.001815	0.002024	0.0044
ANKRD20A5P	0.003657	0.004467	0.00419
ANKRD20A6P	0	0	0
ANKRD20A7P	0.00196	0.001471	0.000442
ANKRD20A8P	3.20E-05	3.50E-05	0
ANKRD20A9P	0.000104	0.000486	0.001994
ANKRD22	0.00027	0.000292	0.000328
ANKRD23	0.002034	0.002198	0.002469
ANKRD24	0	0	0
ANKRD26	0.136271	0.147255	0.179782
ANKRD26P1	0.000337	0.000364	0.00042
ANKRD26P2	0	0	0.000468
ANKRD26P3	0	0	0.00015
ANKRD26P4	0	0	0
ANKRD27	0.014831	0.016036	0.045207
ANKRD28	1.318803	1.425118	1.614974
ANKRD29	0	0	0.013151
ANKRD30A	0	0	0
ANKRD30B	0.001124	0.001215	0
ANKRD30BL	0.000356	0.000384	0
ANKRD30BP1	0.000258	0.000872	0
ANKRD30BP2	0.000675	0.000558	0
ANKRD30BP3	7.50E-05	8.20E-05	0.000177
ANKRD31	0.007663	0.008281	0.009872
ANKRD33	0	0	0
ANKRD33B	0.090667	0.097976	0.114958
ANKRD34A	0	0	0
ANKRD34B	0.012855	0.013891	0.015601
ANKRD34C	0.014341	0.000115	0.00749
ANKRD34C-AS1	0.000291	0.000258	0.000167
ANKRD35	0.043607	0.047122	0.051498
ANKRD36	0	0	0.100521
ANKRD36B	0	0	0.043199
ANKRD36BP1	0	0	0
ANKRD36BP2	0.223811	0.241938	0.661541
ANKRD36C	0.052074	0.042158	0.146317
ANKRD36P1	0	0	0.001277
ANKRD37	0.161792	0.174835	0.196367
ANKRD39	0.026174	0.028284	0.032872
ANKRD40	0.062203	0.067236	0.156895
ANKRD40CL	0	0	0
ANKRD42	0.012871	0.006949	0.045475
ANKRD42-DT	0.020005	0.021617	0.025693
ANKRD44	1.045943	1.130261	1.298234
ANKRD44-AS1	0.076819	0.083012	0.21413
ANKRD44-IT1	0.106732	0.111722	0.130922
ANKRD45	0.011731	0.012676	0.014238
ANKRD46	0.045036	0.048667	0.081471
ANKRD49	0.205027	0.221555	0.266448
ANKRD49P1	0.024318	0.026279	0.04494
ANKRD49P2	0	0	0
ANKRD49P3	0	0	0
ANKRD49P4	0	0	0
ANKRD50	0.014632	0.015811	0.017758
ANKRD52	0.050123	0.054164	0.061637
ANKRD53	0.001245	0.001346	0.001512
ANKRD54	0.066119	0.071449	0.081801
ANKRD54P1	0.010524	0.011373	0.012773
ANKRD55	0.083468	0.090197	0.107099
ANKRD6	0.017596	0.019015	0.023342
ANKRD60	0	0	0
ANKRD61	0	0	0
ANKRD62	0	0	0
ANKRD62P1	0	0	0
ANKRD62P1-PARP4P3	0.003486	0.003767	0.004231
ANKRD63	0	0	0
ANKRD65	0	0	0
ANKRD66	0	0	0
ANKRD7	0.003222	0.003482	0.003911
ANKRD9	0.264945	0.286458	0.334202
ANKS1A	0.049403	0.053385	0.06512
ANKS1B	0	0	0
ANKS3	0.053931	0.058279	0.065456
ANKS4B	0.001734	0.001874	0
ANKS6	0.002729	0.002935	0.003549
ANKUB1	0	0	0
ANKZF1	0.073113	0.079007	0.0933
ANLN	0.355306	0.383949	0.445877
ANO1	0	0	0.00101
ANO10	0.184052	0.19889	0.235292
ANO2	0.047372	0.05127	0.073834
ANO3	0.008386	0.009062	0.010178
ANO3-AS1	0	0	0
ANO4	0	0	0
ANO5	0	0	0
ANO6	2.343887	2.532838	2.865811
ANO7	0	0	0
ANO8	0.019497	0.019855	0.02528
ANO9	0.0133	0.01448	0.015271
ANOS1	0	0	0
ANOS2P	0.005979	0.006454	0.007327
ANP32A	2.290312	2.474943	2.867889
ANP32A-IT1	0.005539	0.005986	0.006723
ANP32AP1	0.060518	0.065396	0
ANP32B	9.089484	9.8313	11.012072
ANP32BP1	0.05739	0.050077	0.013137
ANP32BP2	0	0	0
ANP32BP3	0.009075	0.009807	0.026384
ANP32C	0.016534	0.017867	0
ANP32D	0	0	0
ANP32E	1.673418	1.808319	2.086748
ANPEP	0.192885	0.20828	0.500867
ANTKMT	0	0	0
ANTXR1	0.025984	0.028079	0.032483
ANTXR2	0.033363	0.036379	0.04112
ANTXRL	0	0	0
ANTXRLP1	0.027255	0.029126	0.033552
ANXA1	4.128268	4.461066	5.118526
ANXA10	0	0	0
ANXA11	0.460133	0.497226	0.627105
ANXA13	0.001089	0.001127	0.003218
ANXA2	6.773691	7.441606	8.519873
ANXA2P1	0	0	0
ANXA2P2	0.269571	0.150045	0.018216
ANXA2P3	0	0	0
ANXA2R	0.258142	0.278952	0.313041
ANXA2R-AS1	0.034028	0.036771	0.028777
ANXA2R-OT1	0.078831	0.085186	0.093363
ANXA3	0.439095	0.474492	0.532713
ANXA4	0.174265	0.188313	0.21779
ANXA5	2.48411	2.684365	3.057411
ANXA6	2.24296	2.433203	2.859485
ANXA7	1.289528	1.393482	1.704966
ANXA8	0	0	0
ANXA8L1	0	0	0
ANXA9	0	0	0
AOAH	0.320753	0.34661	0.42182
AOAH-IT1	0.121299	0.131077	0.147422
AOC1	0	0	0
AOC2	0.002857	0.003087	0.003467
AOC3	0.009424	0.010184	0.015199
AOC4P	0	0	0
AOPEP	0.059178	0.063949	0.071824
AOX1	0.006641	0.007176	0.009122
AOX2P	0.012013	0.013474	0.013834
AOX3P	1.00E-06	1.00E-06	0.000245
AOX3P-AOX2P	0	0	0
AP1AR	0.119082	0.128682	0.145383
AP1B1	0.139891	0.151307	0.328771
AP1B1P1	0	0	0
AP1B1P2	0	0	0
AP1G1	0.311882	0.340079	0.391673
AP1G2	0.191995	0.207472	0.23926
AP1G2-AS1	0.017755	0.019186	0.021549
AP1M1	0.013845	0.014937	0.123321
AP1M2	0.063712	0.068848	0.069866
AP1M2P1	0	0	0.051592
AP1S1	0.007386	0.007981	0.009453
AP1S2	5.492422	6.074334	6.909703
AP1S2P1	0	0	0
AP1S3	0.047398	0.051219	0.064449
AP2A1	1.473504	1.59229	1.838936
AP2A2	0.0409	0.044575	0.13641
AP2B1	1.766354	1.920955	2.346213
AP2B1P1	0.048919	0.057139	0
AP2M1	3.811619	4.11889	5.025193
AP2S1	1.986876	2.147046	2.829126
AP3B1	0.680154	0.734985	0.853527
AP3B2	0.000257	0.000278	0.002623
AP3D1	0.531739	0.574605	0.618961
AP3M1	0.305412	0.329793	0.371797
AP3M2	0.14798	0.15991	0.184369
AP3S1	0.42044	0.553552	0.704364
AP3S2	0.003004	0.003382	0.199271
AP4B1	0.096613	0.104401	0.117258
AP4B1-AS1	0.002404	0.002205	0.001841
AP4E1	0.070139	0.075793	0.092297
AP4M1	0	0	0
AP4S1	0.100936	0.109073	0.162111
AP5B1	0.306909	0.331611	0.384454
AP5M1	0.254218	0.274717	0.300835
AP5S1	0.006088	0.006579	0.007389
AP5Z1	0.070175	0.075833	0.094191
APAF1	0.185925	0.200913	0.240077
APBA1	0	0	0
APBA2	0	0	0.011979
APBA3	0.078929	0.085291	0.095795
APBB1	0.018495	0.019986	0.022794
APBB1IP	1.032485	1.115718	1.357263
APBB2	0.005454	0.005894	0.006903
APBB3	0.010665	0.011525	0.013706
APC	0.062874	0.067942	0.240421
APC2	0	0	0
APCDD1	0	0	0
APCDD1L	0.000158	0.00017	0.000191
APCDD1L-DT	0.000672	0.000742	0.001034
APCS	0	0	0
APEH	0.192728	0.208265	0.25368
APELA	0	0	0
APEX1	0.556298	0.596377	0.486835
APEX2	0.017725	0.019154	0.011048
APH1A	0.414577	0.447997	0.681661
APH1B	0.008491	0.009176	0.010306
API5	0.873044	0.939796	1.048314
API5P1	0.012095	0.016039	0
API5P2	0	0	0
APIP	0.543066	0.581345	0.709144
APLF	0.60713	0.656073	0.422248
APLN	0	0	0
APLNR	0.003119	0.003371	0.003786
APLP1	0	0	0
APLP2	0.850631	0.919613	1.112373
APMAP	0.318603	0.344287	0.397949
APOA1	0.020158	0.021783	0.038
APOA1-AS	0.007252	0.00809	0.006892
APOA2	0	0	0
APOA4	0	0	0
APOA5	0	0	0
APOB	0.000425	0.00046	0
APOBEC1	0.000728	0.001175	0.000959
APOBEC2	0.012825	0.013859	0.021651
APOBEC3A	0.140221	0.548458	0.597001
APOBEC3AP1	0	0	0
APOBEC3B	0.034491	0.033331	0.059419
APOBEC3B-AS1	0.002155	0.001815	0
APOBEC3C	1.090209	1.196556	1.356361
APOBEC3D	0.566189	0.62163	0.697464
APOBEC3F	0.125124	0.146644	0.142327
APOBEC3G	0.652297	0.680848	0.769555
APOBEC3H	0	0	0
APOBEC4	0	0	0
APOBR	0.56731	0.613836	0.721384
APOC1	0.012983	0.014029	0.015757
APOC1P1	0	0	0
APOC2	0	0	0.007665
APOC3	0	0	0
APOC4	0	0	0
APOC4-APOC2	0	0	0
APOD	0.006916	0.007473	0.010397
APOE	0	0	0
APOF	0	0	0
APOH	0.004519	0.005134	0.002852
APOL1	0.00787	0.008504	0.017581
APOL2	0.175267	0.189396	0.21741
APOL3	1.158175	1.251541	1.391905
APOL4	0.10713	0.115767	0.130174
APOL5	0	0	0
APOL6	0.297989	0.322011	0.374929
APOLD1	0.01435	0.015379	0.021175
APOM	0	0	0
APONP	0	0	0
APOO	0.022385	0.024189	0.027168
APOOL	0.203789	0.220217	0.254828
APOOP1	0	0	0
APOOP2	0	0	0
APOOP3	0	0	0
APOOP4	0	0	0
APOOP5	0	0	0
APP	2.886806	3.119514	3.396086
APPBP2	0.342339	0.369936	0.427042
APPL1	0.443476	0.479226	0.564438
APPL2	0.210155	0.227096	0.248226
APRG1	0.01592	0.01719	0.017426
APRT	0.52954	0.572228	0.793085
APTR	0.007727	0.008381	0.011816
APTX	0.074157	0.080143	0.090854
AQP1	0.072567	0.078416	0.299934
AQP10	0.138816	0.086142	0.172028
AQP11	0.00051	0.000551	0.007575
AQP12A	0.001395	0.001508	0
AQP12B	0	0	0
AQP2	0	0	0
AQP3	0.096124	0.103873	0.141888
AQP4	0	0	0
AQP4-AS1	0.00048	0.000519	0.000985
AQP5	0	0	0
AQP5-AS1	0	0	0
AQP6	0	0	0
AQP7	0.002396	0.002589	0.002526
AQP7B	0	0	0
AQP7P1	9.00E-05	9.70E-05	0
AQP7P2	0	0	0
AQP7P3	0.00017	0.000249	0
AQP7P4	0	0	0
AQP7P5	0	0	0
AQP8	0	0	0
AQP9	0.221263	0.239099	0.284477
AQR	0.022891	0.02457	0.026321
AR	0.00183	0.002049	0.002196
ARAF	0.086089	0.093029	0.013615
ARAFP1	0	0	0
ARAFP2	0	0	0
ARAFP3	0	0	0
ARAP1	0.752775	0.813714	0.99539
ARAP1-AS2	0	0	0
ARAP2	0.517178	0.55887	0.649129
ARAP3	0.129813	0.140278	0.169858
ARC	0	0	0
ARCN1	0.916861	0.990774	1.098622
AREG	0.003509	0.003791	0.004328
AREL1	0.202735	0.219079	0.250679
ARF1	6.617623	7.151099	6.767961
ARF1P1	0	0	0
ARF1P2	0	0	0
ARF1P3	0	0	0
ARF2P	0	0.00099	0
ARF3	0.861205	0.93063	1.077888
ARF4	2.731177	2.959912	3.295902
ARF4-AS1	0.002737	0.002958	0.003322
ARF4P1	0.023746	0.013092	0
ARF4P2	0	0	0
ARF4P3	0	0	0
ARF4P4	0	0	0
ARF4P5	0	0	0
ARF5	0.553365	0.597973	0.716448
ARF6	1.349579	1.453269	1.702807
ARFGAP1	0.126257	0.136435	0.166306
ARFGAP2	0.385705	0.416798	0.490959
ARFGAP3	0.685209	0.740446	0.827296
ARFGEF1	0.691582	0.747334	0.832141
ARFGEF1-DT	0.000351	0.000332	0.001165
ARFGEF2	0.380467	0.411138	0.443746
ARFGEF3	0	0	0
ARFIP1	0.049245	0.053268	0.493356
ARFIP2	0.220476	0.23825	0.268546
ARFRP1	0.066279	0.071622	0.08181
ARG1	0.039765	0.04297	0.049375
ARG2	0.025707	0.027779	0.036746
ARGFX	0.001179	0.001274	0
ARGFXP1	0.000163	0.000176	0
ARGFXP2	0.010753	0.01162	0.109983
ARGLU1	0.516462	0.558096	0.656672
ARHGAP1	0.320888	0.346756	0.405887
ARHGAP10	0.59907	0.647363	0.698823
ARHGAP11A	0.000682	0.000674	0.026575
ARHGAP11A-DT	0.002597	0.002004	0
ARHGAP11A-SCG5	0.00033	0.000342	0.000239
ARHGAP11B	0	0.000804	0.064301
ARHGAP11B-DT	0.001906	0.001509	0
ARHGAP12	0.323443	0.349517	0.436995
ARHGAP15	3.453607	3.732017	4.226375
ARHGAP16P	0	0	0
ARHGAP17	0	0	0.287011
ARHGAP18	0.988578	1.068277	0.706565
ARHGAP19	0.047992	0.051858	0.048718
ARHGAP19-SLIT1	0.000311	0.000337	0.000361
ARHGAP20	0.012299	0.013291	0.014927
ARHGAP21	0.88169	0.965053	1.134743
ARHGAP22	0.005867	0.00634	0.007121
ARHGAP22-IT1	0	0	0
ARHGAP23	0	0	0.041594
ARHGAP23P1	9.90E-05	0.000107	0
ARHGAP24	0.158385	0.171153	0.19313
ARHGAP25	0.972915	1.051333	1.194652
ARHGAP26	0.341186	0.368691	0.439324
ARHGAP26-AS1	0.00946	0.009306	0.016806
ARHGAP26-IT1	0.027545	0.029766	0.033432
ARHGAP27	0.086124	0.088288	0.165607
ARHGAP27P1	0.010627	0.011484	0.016283
ARHGAP27P1-BPTFP1-KPNA2P3	0.022157	0.025499	0.022525
ARHGAP27P2	0	0	0
ARHGAP28	0.042397	0.045815	0.051457
ARHGAP28-AS1	0	0	0
ARHGAP29	0.153887	0.166292	0.195129
ARHGAP30	1.658274	1.791954	2.046871
ARHGAP31	0.077236	0.083462	0.094369
ARHGAP31-AS1	0	0	0
ARHGAP32	0.120159	0.129845	0.147875
ARHGAP33	0.002915	0.00315	0.004174
ARHGAP35	0.1414	0.152799	0.189067
ARHGAP36	0	0	0
ARHGAP39	0	0	0.001524
ARHGAP4	0.316582	0.342105	0.627524
ARHGAP40	0.000997	0.001078	0.001923
ARHGAP42	0.039009	0.050545	0.070949
ARHGAP42-AS1	0	0	0
ARHGAP42P1	0.033731	0.019227	0
ARHGAP42P3	0	0	0
ARHGAP42P4	0	0	0
ARHGAP42P5	0.001528	0.001651	0
ARHGAP44	0	0	0
ARHGAP44-AS1	0	0	0.000449
ARHGAP45	1.486387	1.606211	1.886675
ARHGAP5	0.539209	0.582677	0.64501
ARHGAP5-AS1	0.01515	0.016371	0.018388
ARHGAP6	0.134886	0.145488	0.464347
ARHGAP8	0.00354	0.003804	0.000825
ARHGAP9	1.116805	1.206835	1.391883
ARHGDIA	1.104132	1.193141	1.336165
ARHGDIB	40.128951	43.364721	49.85398
ARHGDIG	0	0	0
ARHGEF1	0.818223	0.884533	1.069913
ARHGEF10	0	0	0.021441
ARHGEF10L	0.048759	0.05269	0.040265
ARHGEF11	0.130764	0.141306	0.156517
ARHGEF12	2.327145	2.51684	2.902816
ARHGEF15	0.030711	0.033187	0.044979
ARHGEF16	0.044499	0.048087	0.054008
ARHGEF17	0.000135	2.60E-05	0.000126
ARHGEF17-AS1	0	0	0.002662
ARHGEF18	0.200146	0.216201	0.269864
ARHGEF19	0	0	0
ARHGEF2	0.450344	0.486649	0.629802
ARHGEF25	0	0	0
ARHGEF26	0	0	0
ARHGEF26-AS1	0.001102	0.001191	0.001808
ARHGEF28	0.00158	0.00164	0.002091
ARHGEF3	0.837317	0.904817	1.055968
ARHGEF3-AS1	0	0	0.001346
ARHGEF33	0.000265	0.000286	0.000598
ARHGEF34P	0.002024	0.000865	0
ARHGEF35	0.015277	0.007695	0.011215
ARHGEF35-AS1	0.006639	0.003694	0.001181
ARHGEF37	0.128723	0.1391	0.160336
ARHGEF38	0	0	0
ARHGEF38-IT1	0	0	0
ARHGEF39	0.030037	0.032459	0.036456
ARHGEF4	0.000647	9.00E-05	0
ARHGEF40	0.118378	0.127921	0.147143
ARHGEF5	0	0	0
ARHGEF6	1.009794	1.091198	1.264733
ARHGEF7	0.273558	0.295611	0.348438
ARHGEF7-AS1	0	0	0
ARHGEF7-AS2	0	0	0.010885
ARHGEF9	0.006105	0.006616	0.007124
ARHGEF9-IT1	0	0	0
ARID1A	0.122711	0.130946	0.260105
ARID1B	0.259978	0.281083	0.332222
ARID2	0.484013	0.523031	0.592846
ARID3A	0.134712	0.145572	0.163942
ARID3B	0.124807	0.134868	0.145655
ARID3BP1	0.007751	0.008375	0.021628
ARID3C	0	0	0
ARID4A	0.544299	0.588177	0.672493
ARID4B	0.921457	0.995739	1.183592
ARID5A	0.521268	0.563289	0.65873
ARID5B	0.112918	0.122075	0.12027
ARIH1	0.09535	0.103008	0.150479
ARIH2	0.664367	0.717925	0.887854
ARIH2OS	0.047626	0.038599	0.057804
ARIH2P1	0.001729	0.001868	0.002938
ARL1	0.056665	0.061233	0.350874
ARL10	6.60E-05	7.10E-05	0
ARL11	0.185233	0.200165	0.227416
ARL13A	0	0	0
ARL13B	0.057343	0.061965	0.07251
ARL14	0	0	0
ARL14EP	0.362972	0.392233	0.482518
ARL14EPL	0	0	0.000239
ARL15	0.414161	0.447549	0.50395
ARL16	0.157204	0.169637	0.190879
ARL17A	0.013187	0.12494	0.007166
ARL17B	0.014241	0.015906	0.002116
ARL2	0.005105	0.00552	0.023747
ARL2-SNX15	0.030202	0.032636	0.344189
ARL2BP	0.908017	0.981216	1.102211
ARL2BPP1	0	0	0
ARL2BPP10	0	0	0
ARL2BPP2	0	0	0
ARL2BPP3	0	0	0
ARL2BPP4	0	0	0
ARL2BPP5	0	0	0
ARL2BPP6	0	0	0
ARL2BPP7	0.000491	0.00053	0
ARL2BPP8	0	0	0
ARL2BPP9	0	0	0
ARL3	0.099154	0.107147	0.132188
ARL4A	2.953466	3.164139	3.430306
ARL4AP1	0	0	0
ARL4AP2	0.01104	0.047718	0.050781
ARL4AP4	0	0	0
ARL4C	0.651711	0.704248	0.796387
ARL4D	0.015996	0.017286	0.019415
ARL5A	0.635709	0.686957	0.773213
ARL5AP1	0	0	0.009732
ARL5AP2	0	0	0
ARL5AP3	0	0	0
ARL5AP4	0.001759	0	0
ARL5AP5	0	0	0
ARL5B	0.103475	0.111817	0.12752
ARL5C	0	0	0
ARL6	0.005849	0.006321	0.007099
ARL6IP1	5.073117	5.482114	6.251935
ARL6IP1P1	0	0	0
ARL6IP1P2	0	0	0
ARL6IP1P3	0	0	0
ARL6IP4	0.780029	0.84291	0.939354
ARL6IP5	4.664197	5.04007	5.69467
ARL6IP6	0.101467	0.109647	0.129164
