Gene type	Gene Name	fr	rf	star
protein_coding	ANOS1	0	0	0
protein_coding	ANP32A	779	779	817
protein_coding	ANP32B	1520	1521	1562
protein_coding	ANP32D	0	0	0
protein_coding	ANP32E	600	600	617
protein_coding	ANPEP	195	194	329
protein_coding	ANTKMT	0	0	0
protein_coding	ANTXR1	16	16	17
protein_coding	ANTXR2	379	384	379
protein_coding	ANTXRL	0	0	0
protein_coding	ANXA1	608	608	622
protein_coding	ANXA10	0	0	0
protein_coding	ANXA11	354	354	368
protein_coding	ANXA13	7	7	16
protein_coding	ANXA2	1109	1127	1148
protein_coding	ANXA2R	26	26	26
protein_coding	ANXA3	67	67	67
protein_coding	ANXA4	75	75	78
protein_coding	ANXA5	428	428	434
protein_coding	ANXA6	852	854	872
protein_coding	ANXA7	341	341	356
protein_coding	ANXA8	0	0	0
protein_coding	ANXA8L1	0	0	0
protein_coding	ANXA9	0	0	0
protein_coding	AOAH	85	85	92
protein_coding	AOC1	0	0	0
protein_coding	AOC2	2	2	2
protein_coding	AOC3	4	4	6
protein_coding	AOPEP	30	30	30
protein_coding	AOX1	4	4	4
protein_coding	AP1AR	75	75	75
protein_coding	AP1B1	272	267	233
protein_coding	AP1G1	360	360	371
protein_coding	AP1G2	66	66	67
protein_coding	AP1M1	70	70	198
protein_coding	AP1M2	12	12	11
protein_coding	AP1S1	6	6	6
protein_coding	AP1S2	1237	1267	1270
protein_coding	AP1S3	21	21	23
protein_coding	AP2A1	531	531	546
protein_coding	AP2A2	20	20	55
protein_coding	AP2B1	1059	1066	1153
protein_coding	AP2M1	818	818	880
protein_coding	AP2S1	179	179	196
protein_coding	AP3B1	414	414	426
protein_coding	AP3B2	2	2	12
protein_coding	AP3D1	284	284	272
protein_coding	AP3M1	162	162	171
protein_coding	AP3M2	56	56	57
protein_coding	AP3S1	63	76	78
protein_coding	AP3S2	12	13	100
protein_coding	AP4B1	34	34	34
protein_coding	AP4E1	50	50	55
protein_coding	AP4M1	0	0	0
protein_coding	AP4S1	29	29	44
protein_coding	AP5B1	229	229	236
protein_coding	AP5M1	312	312	305
protein_coding	AP5S1	6	6	6
protein_coding	AP5Z1	42	42	46
protein_coding	APAF1	141	141	150
protein_coding	APBA1	0	0	0
protein_coding	APBA2	0	0	5
protein_coding	APBA3	19	19	19
protein_coding	APBB1	48	48	49
protein_coding	APBB1IP	286	286	310
protein_coding	APBB2	6	6	6
protein_coding	APBB3	8	8	8
protein_coding	APC	242	242	411
protein_coding	APC2	0	0	0
protein_coding	APCDD1	0	0	0
protein_coding	APCDD1L	1	1	1
protein_coding	APCS	0	0	0
protein_coding	APEH	59	59	64
protein_coding	APELA	0	0	0
protein_coding	APEX1	93	92	62
protein_coding	APEX2	17	17	9
protein_coding	APH1A	85	85	114
protein_coding	APH1B	4	4	4
protein_coding	API5	345	344	341
protein_coding	APIP	72	71	77
protein_coding	APLF	396	396	316
protein_coding	APLN	0	0	0
protein_coding	APLNR	2	2	2
protein_coding	APLP1	0	0	0
protein_coding	APLP2	498	500	529
protein_coding	APMAP	74	74	76
protein_coding	APOA1	3	3	4
protein_coding	APOA2	0	0	0
protein_coding	APOA4	0	0	0
protein_coding	APOA5	0	0	0
protein_coding	APOB	2	2	0
protein_coding	APOBEC1	2	3	2
protein_coding	APOBEC2	16	16	22
protein_coding	APOBEC3A	83	138	81
protein_coding	APOBEC3B	38	34	15
protein_coding	APOBEC3C	415	422	435
protein_coding	APOBEC3D	150	151	152
protein_coding	APOBEC3F	60	65	53
protein_coding	APOBEC3G	155	154	129
protein_coding	APOBEC3H	0	0	0
protein_coding	APOBEC4	0	0	0
protein_coding	APOBR	245	245	253
protein_coding	APOC1	7	7	7
protein_coding	APOC2	0	0	3
protein_coding	APOC3	0	0	0
protein_coding	APOC4	0	0	0
protein_coding	APOD	12	12	14
protein_coding	APOE	0	0	0
protein_coding	APOF	0	0	0
protein_coding	APOH	9	9	5
protein_coding	APOL1	12	12	11
protein_coding	APOL2	50	50	51
protein_coding	APOL3	267	267	264
protein_coding	APOL4	35	35	35
protein_coding	APOL5	0	0	0
protein_coding	APOL6	316	316	327
protein_coding	APOLD1	99	99	121
protein_coding	APOM	0	0	0
protein_coding	APOO	3	3	3
protein_coding	APOOL	139	139	144
protein_coding	APP	1091	1092	1110
protein_coding	APPBP2	234	234	241
protein_coding	APPL1	283	283	297
protein_coding	APPL2	71	71	69
protein_coding	APRT	54	54	64
protein_coding	APTX	68	68	72
protein_coding	AQP1	105	105	80
protein_coding	AQP10	27	16	28
protein_coding	AQP11	2	2	14
protein_coding	AQP12A	1	1	0
protein_coding	AQP12B	0	0	0
protein_coding	AQP2	0	0	0
protein_coding	AQP3	19	19	23
protein_coding	AQP4	0	0	0
protein_coding	AQP5	0	0	0
protein_coding	AQP6	0	0	0
protein_coding	AQP7	5	5	5
protein_coding	AQP7B	0	0	0
protein_coding	AQP8	0	0	0
protein_coding	AQP9	291	291	268
protein_coding	AQR	245	243	263
protein_coding	AR	36	38	36
protein_coding	ARAF	17	17	13
protein_coding	ARAP1	716	718	761
protein_coding	ARAP2	410	410	424
protein_coding	ARAP3	72	72	78
protein_coding	ARC	0	0	0
protein_coding	ARCN1	379	379	380
protein_coding	AREG	4	4	4
protein_coding	AREL1	116	116	118
protein_coding	ARF1	1382	1382	1434
protein_coding	ARF3	366	366	378
protein_coding	ARF4	503	504	504
protein_coding	ARF5	67	67	71
protein_coding	ARF6	564	562	577
protein_coding	ARFGAP1	41	41	45
protein_coding	ARFGAP2	113	113	118
protein_coding	ARFGAP3	197	197	195
protein_coding	ARFGEF1	533	533	528
protein_coding	ARFGEF2	362	362	348
protein_coding	ARFGEF3	0	0	0
protein_coding	ARFIP1	155	155	224
protein_coding	ARFIP2	46	46	46
protein_coding	ARFRP1	19	19	19
protein_coding	ARG1	47	47	48
protein_coding	ARG2	86	86	102
protein_coding	ARGFX	3	3	0
protein_coding	ARGLU1	282	282	290
protein_coding	ARHGAP1	115	115	120
protein_coding	ARHGAP10	206	206	198
protein_coding	ARHGAP11A	2	2	7
protein_coding	ARHGAP11A-SCG5	3	3	2
protein_coding	ARHGAP11B	0	2	17
protein_coding	ARHGAP12	174	174	194
protein_coding	ARHGAP15	607	607	612
protein_coding	ARHGAP17	0	0	84
protein_coding	ARHGAP18	780	780	868
protein_coding	ARHGAP19	44	44	47
protein_coding	ARHGAP20	9	9	9
protein_coding	ARHGAP21	705	714	747
protein_coding	ARHGAP22	3	3	3
protein_coding	ARHGAP23	0	0	22
protein_coding	ARHGAP24	77	77	78
protein_coding	ARHGAP25	300	300	303
protein_coding	ARHGAP26	337	337	358
protein_coding	ARHGAP27	45	42	68
protein_coding	ARHGAP28	27	27	27
protein_coding	ARHGAP29	145	145	152
protein_coding	ARHGAP30	757	757	770
protein_coding	ARHGAP31	76	76	77
protein_coding	ARHGAP32	130	130	132
protein_coding	ARHGAP33	2	2	2
protein_coding	ARHGAP35	139	139	153
protein_coding	ARHGAP36	0	0	0
protein_coding	ARHGAP39	0	0	1
protein_coding	ARHGAP4	374	374	391
protein_coding	ARHGAP40	6	6	9
protein_coding	ARHGAP42	35	42	52
protein_coding	ARHGAP44	0	0	0
protein_coding	ARHGAP45	623	623	646
protein_coding	ARHGAP5	544	544	536
protein_coding	ARHGAP6	172	157	196
protein_coding	ARHGAP8	42	41	8
protein_coding	ARHGAP9	338	338	348
protein_coding	ARHGDIA	214	214	214
protein_coding	ARHGDIB	5319	5318	5274
protein_coding	ARHGDIG	0	0	0
protein_coding	ARHGEF1	347	347	370
protein_coding	ARHGEF10	0	0	11
protein_coding	ARHGEF10L	28	28	19
protein_coding	ARHGEF11	100	100	99
protein_coding	ARHGEF12	2515	2516	2586
protein_coding	ARHGEF15	14	14	17
protein_coding	ARHGEF16	14	14	14
protein_coding	ARHGEF17	1	1	1
protein_coding	ARHGEF18	141	141	157
protein_coding	ARHGEF19	0	0	0
protein_coding	ARHGEF2	443	443	486
protein_coding	ARHGEF25	0	0	0
protein_coding	ARHGEF26	0	0	0
protein_coding	ARHGEF28	53	51	58
protein_coding	ARHGEF3	355	355	369
protein_coding	ARHGEF33	3	3	5
protein_coding	ARHGEF35	16	8	5
protein_coding	ARHGEF37	67	67	69
protein_coding	ARHGEF38	0	0	0
protein_coding	ARHGEF39	19	19	19
protein_coding	ARHGEF4	15	2	0
protein_coding	ARHGEF40	74	74	76
protein_coding	ARHGEF5	0	0	0
protein_coding	ARHGEF6	553	553	570
protein_coding	ARHGEF7	145	145	152
protein_coding	ARHGEF9	65	65	47
protein_coding	ARID1A	741	728	644
protein_coding	ARID1B	296	296	311
protein_coding	ARID2	438	438	442
protein_coding	ARID3A	85	85	85
protein_coding	ARID3B	56	56	54
protein_coding	ARID3C	0	0	0
protein_coding	ARID4A	335	335	341
protein_coding	ARID4B	599	599	618
protein_coding	ARID5A	137	137	140
protein_coding	ARID5B	651	652	657
protein_coding	ARIH1	725	724	701
protein_coding	ARIH2	145	145	154
protein_coding	ARL1	88	88	124
protein_coding	ARL10	1	1	0
protein_coding	ARL11	70	70	70
protein_coding	ARL13A	0	0	0
protein_coding	ARL13B	25	25	26
protein_coding	ARL14	0	0	0
protein_coding	ARL14EP	91	91	100
protein_coding	ARL14EPL	0	0	1
protein_coding	ARL15	145	145	146
protein_coding	ARL16	44	44	44
protein_coding	ARL17A	8	24	4
protein_coding	ARL17B	132	136	17
protein_coding	ARL2	5	5	17
protein_coding	ARL2BP	188	188	188
protein_coding	ARL3	40	40	44
protein_coding	ARL4A	909	900	896
protein_coding	ARL4C	277	277	279
protein_coding	ARL4D	3	3	3
protein_coding	ARL5A	395	395	397
protein_coding	ARL5B	78	78	80
protein_coding	ARL5C	0	0	0
protein_coding	ARL6	3	3	3
protein_coding	ARL6IP1	1243	1243	1282
protein_coding	ARL6IP4	113	113	114
protein_coding	ARL6IP5	1090	1090	1096
protein_coding	ARL6IP6	36	36	39
protein_coding	ARL8A	80	80	96
protein_coding	ARL8B	711	711	729
protein_coding	ARL9	0	0	0
protein_coding	ARMC1	237	237	240
protein_coding	ARMC10	88	71	51
protein_coding	ARMC12	0	0	0
protein_coding	ARMC2	4	4	4
protein_coding	ARMC3	3	3	3
protein_coding	ARMC5	25	25	25
protein_coding	ARMC6	18	18	18
protein_coding	ARMC7	17	16	21
protein_coding	ARMC8	309	309	313
protein_coding	ARMC9	12	11	13
protein_coding	ARMCX1	9	9	9
protein_coding	ARMCX2	2	2	2
protein_coding	ARMCX3	207	207	210
protein_coding	ARMCX4	69	66	66
protein_coding	ARMCX5	6	6	6
protein_coding	ARMCX5-GPRASP2	148	149	102
protein_coding	ARMCX6	202	202	35
protein_coding	ARMH1	38	38	38
protein_coding	ARMH2	0	0	0
protein_coding	ARMH3	99	99	102
protein_coding	ARMH4	0	0	0
protein_coding	ARMS2	0	0	0
protein_coding	ARMT1	29	29	48
protein_coding	ARNT	173	173	181
protein_coding	ARNT2	28	28	29
protein_coding	ARNTL	54	54	60
protein_coding	ARNTL2	70	70	56
protein_coding	ARPC1A	196	196	229
protein_coding	ARPC1B	1294	1294	1323
protein_coding	ARPC2	1792	1792	1802
protein_coding	ARPC3	1118	1120	1189
protein_coding	ARPC4	506	530	536
protein_coding	ARPC4-TTLL3	88	87	95
protein_coding	ARPC5	2182	2182	2450
protein_coding	ARPC5L	88	88	96
protein_coding	ARPIN	7	7	9
protein_coding	ARPIN-AP3S2	133	133	29
protein_coding	ARPP19	808	808	811
protein_coding	ARPP21	2	2	2
protein_coding	ARR3	0	0	0
protein_coding	ARRB1	307	304	319
protein_coding	ARRB2	428	428	447
protein_coding	ARRDC1	30	30	32
protein_coding	ARRDC2	355	349	407
protein_coding	ARRDC3	464	464	466
protein_coding	ARRDC4	79	79	80
protein_coding	ARRDC5	2	2	2
protein_coding	ARSA	35	35	38
protein_coding	ARSB	29	29	30
protein_coding	ARSD	18	18	18
protein_coding	ARSF	0	0	0
protein_coding	ARSG	67	67	74
protein_coding	ARSH	3	3	13
protein_coding	ARSI	0	0	0
protein_coding	ARSJ	0	0	0
protein_coding	ARSK	4	4	4
protein_coding	ARSL	0	0	0
protein_coding	ART1	0	0	0
protein_coding	ART3	0	0	0
protein_coding	ART4	49	51	62
protein_coding	ART5	0	0	0
protein_coding	ARTN	0	0	0
protein_coding	ARV1	7	7	11
protein_coding	ARVCF	3	3	3
protein_coding	ARX	0	0	0
protein_coding	AS3MT	2	2	1
protein_coding	ASAH1	1219	1219	1233
protein_coding	ASAH2	7	11	1
protein_coding	ASAH2B	23	19	17
protein_coding	ASAP1	960	961	900
protein_coding	ASAP2	272	272	233
protein_coding	ASAP3	0	0	3
protein_coding	ASB1	58	58	42
protein_coding	ASB10	2	1	1
protein_coding	ASB11	0	0	4
protein_coding	ASB12	0	0	0
protein_coding	ASB13	45	44	46
protein_coding	ASB14	0	0	0
protein_coding	ASB15	0	0	0
protein_coding	ASB16	0	1	1
protein_coding	ASB17	0	0	0
protein_coding	ASB18	9	9	30
protein_coding	ASB2	2	2	0
protein_coding	ASB3	68	67	53
protein_coding	ASB4	0	0	0
protein_coding	ASB5	0	0	0
protein_coding	ASB6	47	47	48
protein_coding	ASB7	55	55	158
protein_coding	ASB8	307	307	330
protein_coding	ASB9	0	0	0
protein_coding	ASCC1	83	83	86
protein_coding	ASCC2	847	847	892
protein_coding	ASCC3	208	208	213
protein_coding	ASCL1	0	0	1
protein_coding	ASCL2	0	0	0
protein_coding	ASCL3	5	5	5
protein_coding	ASCL4	0	0	0
protein_coding	ASCL5	0	0	0
protein_coding	ASDURF	75	75	24
protein_coding	ASF1A	223	223	233
protein_coding	ASF1B	10	10	0
protein_coding	ASGR1	72	72	76
protein_coding	ASGR2	4	4	4
protein_coding	ASH1L	901	901	929
protein_coding	ASH2L	474	474	473
protein_coding	ASIC1	0	0	0
protein_coding	ASIC2	54	47	83
protein_coding	ASIC3	0	0	0
protein_coding	ASIC4	0	0	0
protein_coding	ASIC5	0	0	0
protein_coding	ASIP	0	0	0
protein_coding	ASL	4	4	4
protein_coding	ASMT	10	10	0
protein_coding	ASMT_1	0	0	0
protein_coding	ASMTL	0	0	0
protein_coding	ASNS	18	15	22
protein_coding	ASNSD1	28	27	208
protein_coding	ASPA	0	0	4
protein_coding	ASPDH	0	0	0
protein_coding	ASPG	3	3	3
protein_coding	ASPH	250	250	250
protein_coding	ASPHD1	0	0	0
protein_coding	ASPHD2	6	6	7
protein_coding	ASPM	146	146	144
protein_coding	ASPN	0	0	0
protein_coding	ASPRV1	48	48	56
protein_coding	ASPSCR1	0	0	0
protein_coding	ASRGL1	0	0	0
protein_coding	ASS1	118	118	187
protein_coding	ASTE1	52	52	52
protein_coding	ASTL	3	3	3
protein_coding	ASTN1	0	0	0
protein_coding	ASTN2	128	126	144
protein_coding	ASXL1	207	207	253
protein_coding	ASXL2	279	280	316
protein_coding	ASXL3	0	0	0
protein_coding	ASZ1	11	11	14
protein_coding	ATAD1	76	76	85
protein_coding	ATAD2	132	132	122
protein_coding	ATAD2B	413	413	428
protein_coding	ATAD3A	6	6	6
protein_coding	ATAD3B	8	8	11
protein_coding	ATAD3C	3	3	3
protein_coding	ATAD5	101	101	101
protein_coding	ATAT1	0	0	0
protein_coding	ATCAY	0	0	0
protein_coding	ATE1	192	192	196
protein_coding	ATF1	149	149	160
protein_coding	ATF2	362	363	475
protein_coding	ATF3	46	46	46
protein_coding	ATF4	731	723	740
protein_coding	ATF5	0	0	0
protein_coding	ATF6	230	230	243
protein_coding	ATF6B	14	13	28
protein_coding	ATF7	57	57	71
protein_coding	ATF7IP	1050	1050	1085
protein_coding	ATF7IP2	200	200	194
protein_coding	ATF7-NPFF	45	45	64
protein_coding	ATG10	13	13	11
protein_coding	ATG101	35	35	35
protein_coding	ATG12	205	200	278
protein_coding	ATG13	99	99	166
protein_coding	ATG14	194	194	198
protein_coding	ATG16L1	7	7	40
protein_coding	ATG16L2	207	207	231
protein_coding	ATG2A	207	207	218
protein_coding	ATG2B	284	284	289
protein_coding	ATG3	337	338	345
protein_coding	ATG4A	141	141	143
protein_coding	ATG4B	45	45	45
protein_coding	ATG4C	108	109	137
protein_coding	ATG4D	40	40	51
protein_coding	ATG5	86	86	87
protein_coding	ATG7	73	73	78
protein_coding	ATG9A	160	160	159
protein_coding	ATG9B	9	9	9
protein_coding	ATIC	118	118	127
protein_coding	ATL1	32	32	33
protein_coding	ATL2	138	138	177
protein_coding	ATL3	222	222	225
protein_coding	ATM	1583	1583	1639
protein_coding	ATMIN	84	84	0
protein_coding	ATN1	102	101	108
protein_coding	ATOH1	0	0	0
protein_coding	ATOH7	0	0	0
protein_coding	ATOH8	0	0	0
protein_coding	ATOX1	120	120	107
protein_coding	ATP10A	23	23	23
protein_coding	ATP10B	0	0	2
protein_coding	ATP10D	119	119	123
protein_coding	ATP11A	131	130	136
protein_coding	ATP11B	303	303	324
protein_coding	ATP11C	86	87	93
protein_coding	ATP12A	25	24	39
protein_coding	ATP13A1	50	50	53
protein_coding	ATP13A2	0	0	14
protein_coding	ATP13A3	172	172	174
protein_coding	ATP13A4	3	3	3
protein_coding	ATP13A5	0	0	0
protein_coding	ATP1A1	236	236	238
protein_coding	ATP1A2	0	0	0
protein_coding	ATP1A3	0	0	0
protein_coding	ATP1A4	0	0	0
protein_coding	ATP1B1	22	22	23
protein_coding	ATP1B2	5	5	5
protein_coding	ATP1B3	169	167	178
protein_coding	ATP1B4	0	0	0
protein_coding	ATP23	29	29	28
protein_coding	ATP2A1	2	2	6
protein_coding	ATP2A2	74	74	75
protein_coding	ATP2A3	304	304	324
protein_coding	ATP2B1	343	343	340
protein_coding	ATP2B2	0	0	0
protein_coding	ATP2B3	0	0	0
protein_coding	ATP2B4	57	57	67
protein_coding	ATP2C1	249	249	237
protein_coding	ATP2C2	0	0	0
protein_coding	ATP4A	2	2	2
protein_coding	ATP4B	0	0	0
protein_coding	ATP5F1A	721	721	734
protein_coding	ATP5F1B	793	793	800
protein_coding	ATP5F1C	482	480	496
protein_coding	ATP5F1D	71	71	73
protein_coding	ATP5F1E	4535	4535	4490
protein_coding	ATP5IF1	116	117	93
protein_coding	ATP5MC1	26	26	26
protein_coding	ATP5MC2	460	460	470
protein_coding	ATP5MC3	189	189	190
protein_coding	ATP5ME	286	286	292
protein_coding	ATP5MF	223	221	233
protein_coding	ATP5MF-PTCD1	16	17	18
protein_coding	ATP5MG	1080	1080	1081
protein_coding	ATP5MGL	2	2	2
protein_coding	ATP5MJ	500	500	503
protein_coding	ATP5MK	323	323	320
protein_coding	ATP5PB	558	554	590
protein_coding	ATP5PD	444	444	444
protein_coding	ATP5PF	188	188	193
protein_coding	ATP5PO	445	445	453
protein_coding	ATP6	4278	4126	4552
protein_coding	ATP6AP1	22	22	61
protein_coding	ATP6AP2	258	257	259
protein_coding	ATP6V0A1	140	140	145
protein_coding	ATP6V0A2	10	10	10
protein_coding	ATP6V0A4	6	6	12
protein_coding	ATP6V0B	90	90	94
protein_coding	ATP6V0C	761	761	794
protein_coding	ATP6V0D1	199	199	200
protein_coding	ATP6V0D2	2	2	6
protein_coding	ATP6V0E1	588	587	637
protein_coding	ATP6V0E2	17	17	17
protein_coding	ATP6V1A	393	393	397
protein_coding	ATP6V1B1	0	0	0
protein_coding	ATP6V1B2	231	231	237
protein_coding	ATP6V1C1	282	282	283
protein_coding	ATP6V1C2	6	6	6
protein_coding	ATP6V1D	324	325	331
protein_coding	ATP6V1E1	466	466	531
protein_coding	ATP6V1E2	4	4	28
protein_coding	ATP6V1F	266	266	270
protein_coding	ATP6V1FNB	3	3	3
protein_coding	ATP6V1G1	594	593	598
protein_coding	ATP6V1G2	0	0	0
protein_coding	ATP6V1G3	0	0	1
protein_coding	ATP6V1H	44	44	47
protein_coding	ATP7A	142	141	206
protein_coding	ATP7B	0	0	0
protein_coding	ATP8	82514	82426	88062
protein_coding	ATP8A1	342	342	345
protein_coding	ATP8A2	4	4	4
protein_coding	ATP8B1	35	35	37
protein_coding	ATP8B2	108	108	112
protein_coding	ATP8B3	4	4	20
protein_coding	ATP8B4	54	54	47
protein_coding	ATP9A	146	146	152
protein_coding	ATP9B	180	180	187
protein_coding	ATPAF1	127	128	128
protein_coding	ATPAF2	13	13	13
protein_coding	ATPSCKMT	47	47	47
protein_coding	ATR	183	183	190
protein_coding	ATRAID	115	115	114
protein_coding	ATRIP	3	3	3
protein_coding	ATRN	73	65	76
protein_coding	ATRNL1	0	0	0
protein_coding	ATRX	1000	1003	1016
protein_coding	ATXN1	508	511	642
protein_coding	ATXN10	345	345	345
protein_coding	ATXN1L	132	132	142
protein_coding	ATXN2	535	535	531
protein_coding	ATXN2L	184	182	196
protein_coding	ATXN3	287	288	275
protein_coding	ATXN3L	0	0	0
protein_coding	ATXN7	346	344	371
protein_coding	ATXN7L1	301	301	247
protein_coding	ATXN7L2	0	0	0
protein_coding	ATXN7L3	147	147	159
protein_coding	ATXN7L3B	305	305	319
protein_coding	AUH	20	20	53
protein_coding	AUNIP	0	0	0
protein_coding	AUP1	96	96	109
protein_coding	AURKA	147	147	159
protein_coding	AURKAIP1	50	50	46
protein_coding	AURKB	2	2	4
protein_coding	AURKC	0	0	0
protein_coding	AUTS2	54	54	54
protein_coding	AVEN	15	15	16
protein_coding	AVIL	0	0	0
protein_coding	AVL9	97	97	98
protein_coding	AVP	0	0	1
protein_coding	AVPI1	6	6	6
protein_coding	AVPR1A	119	119	124
protein_coding	AVPR1B	0	0	0
protein_coding	AVPR2	6	6	6
protein_coding	AWAT1	0	0	1
protein_coding	AWAT2	0	0	0
protein_coding	AXDND1	0	0	0
protein_coding	AXIN1	52	52	50
protein_coding	AXIN2	7	7	7
protein_coding	AXL	2	2	2
protein_coding	AZGP1	3	3	4
protein_coding	AZI2	111	111	114
protein_coding	AZIN1	713	713	724
protein_coding	AZIN2	20	20	22
protein_coding	AZU1	4	4	0
protein_coding	B2M	9972	9124	9798
protein_coding	B3GALNT1	0	0	0
protein_coding	B3GALNT2	0	0	3
protein_coding	B3GALT1	0	0	0
protein_coding	B3GALT2	0	0	0
protein_coding	B3GALT4	6	6	0
protein_coding	B3GALT5	7	7	8
protein_coding	B3GALT6	24	24	24
protein_coding	B3GALT9	18	18	18
protein_coding	B3GAT1	0	0	0
protein_coding	B3GAT2	1	1	4
protein_coding	B3GAT3	42	42	40
protein_coding	B3GLCT	3	3	3
protein_coding	B3GNT2	79	79	79
protein_coding	B3GNT3	0	0	0
protein_coding	B3GNT4	0	0	0
protein_coding	B3GNT5	16	16	18
protein_coding	B3GNT6	0	0	0
protein_coding	B3GNT7	15	15	15
protein_coding	B3GNT8	5	5	5
protein_coding	B3GNT9	0	0	0
protein_coding	B3GNTL1	25	16	30
protein_coding	B4GALNT1	0	0	0
protein_coding	B4GALNT2	0	0	0
protein_coding	B4GALNT3	19	19	24
protein_coding	B4GALNT4	0	0	0
protein_coding	B4GALT1	162	162	163
protein_coding	B4GALT2	0	0	0
protein_coding	B4GALT3	117	117	127
protein_coding	B4GALT4	14	14	14
protein_coding	B4GALT5	89	89	94
protein_coding	B4GALT6	15	15	8
protein_coding	B4GALT7	3	3	3
protein_coding	B4GAT1	0	0	0
protein_coding	B9D1	0	0	0
protein_coding	B9D2	23	23	23
protein_coding	BAALC	19	19	24
protein_coding	BAAT	6	6	6
protein_coding	BABAM1	216	216	231
protein_coding	BABAM2	490	486	357
protein_coding	BACE1	23	23	24
protein_coding	BACE2	52	52	52
protein_coding	BACH1	1031	1028	1080
protein_coding	BACH2	3774	3721	3589
protein_coding	BAD	20	20	21
protein_coding	BAG1	570	570	581
protein_coding	BAG2	43	43	43
protein_coding	BAG3	24	24	24
protein_coding	BAG4	112	112	116
protein_coding	BAG5	167	167	168
protein_coding	BAG6	0	0	444
protein_coding	BAHCC1	0	0	0
protein_coding	BAHD1	68	68	70
protein_coding	BAIAP2	11	11	12
protein_coding	BAIAP2L1	11	11	29
protein_coding	BAIAP2L2	0	0	0
protein_coding	BAIAP3	42	42	43
protein_coding	BAK1	33	33	36
protein_coding	BAMBI	37	37	39
protein_coding	BANF1	79	82	78
protein_coding	BANF2	0	0	0
protein_coding	BANK1	3746	3746	3788
protein_coding	BANP	103	100	85
protein_coding	BAP1	93	93	96
protein_coding	BARD1	225	225	224
protein_coding	BARHL1	0	0	0
protein_coding	BARHL2	0	0	0
protein_coding	BARX1	0	0	0
protein_coding	BARX2	0	0	0
protein_coding	BASP1	292	291	235
protein_coding	BATF	28	28	29
protein_coding	BATF2	35	35	37
protein_coding	BATF3	8	8	8
protein_coding	BAX	34	34	35
protein_coding	BAZ1A	517	517	523
protein_coding	BAZ1B	249	249	255
protein_coding	BAZ2A	457	457	466
protein_coding	BAZ2B	456	455	473
protein_coding	BBC3	94	94	96
protein_coding	BBIP1	78	78	77
protein_coding	BBLN	196	196	200
protein_coding	BBOF1	157	157	157
protein_coding	BBOX1	0	0	0
protein_coding	BBS1	19	19	21
protein_coding	BBS10	67	67	67
protein_coding	BBS12	24	24	24
protein_coding	BBS2	47	47	49
protein_coding	BBS4	23	23	24
protein_coding	BBS5	8	4	9
protein_coding	BBS7	52	52	42
protein_coding	BBS9	140	140	116
protein_coding	BBX	568	568	579
protein_coding	BCAM	8	8	8
protein_coding	BCAN	14	14	14
protein_coding	BCAP29	49	50	16
protein_coding	BCAP31	285	285	288
protein_coding	BCAR1	0	0	0
protein_coding	BCAR3	34	36	41
protein_coding	BCAS1	2	2	2
protein_coding	BCAS2	110	107	122
protein_coding	BCAS3	722	763	895
protein_coding	BCAS4	14	14	14
protein_coding	BCAT1	115	115	119
protein_coding	BCAT2	1015	1015	313
protein_coding	BCCIP	75	75	88
protein_coding	BCDIN3D	11	11	11
protein_coding	BCHE	0	0	0
protein_coding	BCKDHA	82	82	95
protein_coding	BCKDHB	24	24	24
protein_coding	BCKDK	47	47	47
protein_coding	BCL10	152	152	154
protein_coding	BCL11A	99	99	184
protein_coding	BCL11B	390	390	403
protein_coding	BCL2	244	244	251
protein_coding	BCL2A1	184	185	189
protein_coding	BCL2L1	4371	4371	4437
protein_coding	BCL2L10	0	0	0
protein_coding	BCL2L11	63	63	63
protein_coding	BCL2L12	18	18	21
protein_coding	BCL2L13	260	260	262
protein_coding	BCL2L14	4	4	0
protein_coding	BCL2L15	2	2	2
protein_coding	BCL2L2	30	30	30
