Gene type	Gene Name	fr	rf	star
protein_coding	ANP32B	1079	1077	1087
protein_coding	ANP32D	0	0	0
protein_coding	ANP32E	316	316	331
protein_coding	ANPEP	18	18	13
protein_coding	ANTKMT	3	3	0
protein_coding	ANTXR1	45	45	48
protein_coding	ANTXR2	55	59	56
protein_coding	ANTXRL	0	0	0
protein_coding	ANXA1	261	261	245
protein_coding	ANXA10	0	0	0
protein_coding	ANXA11	99	99	106
protein_coding	ANXA13	8	8	6
protein_coding	ANXA2	417	437	479
protein_coding	ANXA2R	0	0	0
protein_coding	ANXA3	49	49	49
protein_coding	ANXA4	31	31	34
protein_coding	ANXA5	220	220	222
protein_coding	ANXA6	134	129	198
protein_coding	ANXA7	142	142	156
protein_coding	ANXA8	0	0	0
protein_coding	ANXA8L1	0	0	0
protein_coding	ANXA9	0	0	0
protein_coding	AOAH	30	30	31
protein_coding	AOC1	0	0	0
protein_coding	AOC2	0	0	1
protein_coding	AOC3	11	11	11
protein_coding	AOPEP	38	38	29
protein_coding	AOX1	26	26	27
protein_coding	AP1AR	31	31	27
protein_coding	AP1B1	36	36	31
protein_coding	AP1G1	83	84	88
protein_coding	AP1G2	2	2	0
protein_coding	AP1M1	13	13	20
protein_coding	AP1M2	0	0	0
protein_coding	AP1S1	0	0	0
protein_coding	AP1S2	150	137	149
protein_coding	AP1S3	15	15	16
protein_coding	AP2A1	90	90	97
protein_coding	AP2A2	20	20	54
protein_coding	AP2B1	254	254	269
protein_coding	AP2M1	264	264	267
protein_coding	AP2S1	83	83	84
protein_coding	AP3B1	82	82	83
protein_coding	AP3B2	2	2	3
protein_coding	AP3D1	0	0	1
protein_coding	AP3M1	70	70	72
protein_coding	AP3M2	24	24	24
protein_coding	AP3S1	31	24	14
protein_coding	AP3S2	5	5	9
protein_coding	AP4B1	21	21	21
protein_coding	AP4E1	25	25	26
protein_coding	AP4M1	0	0	0
protein_coding	AP4S1	35	35	13
protein_coding	AP5B1	2	2	3
protein_coding	AP5M1	35	35	35
protein_coding	AP5S1	35	35	37
protein_coding	AP5Z1	2	2	0
protein_coding	APAF1	53	53	51
protein_coding	APBA1	0	0	0
protein_coding	APBA2	0	0	0
protein_coding	APBA3	0	0	0
protein_coding	APBB1	2	2	4
protein_coding	APBB1IP	132	132	133
protein_coding	APBB2	82	82	82
protein_coding	APBB3	1	1	2
protein_coding	APC	199	199	58
protein_coding	APC2	0	0	4
protein_coding	APCDD1	0	0	0
protein_coding	APCDD1L	3	3	1
protein_coding	APCS	0	0	0
protein_coding	APEH	8	8	8
protein_coding	APELA	0	0	0
protein_coding	APEX1	14	14	15
protein_coding	APEX2	11	11	12
protein_coding	APH1A	60	60	66
protein_coding	APH1B	1	1	0
protein_coding	API5	150	145	138
protein_coding	APIP	3	3	3
protein_coding	APLF	141	141	134
protein_coding	APLN	0	0	0
protein_coding	APLNR	31	31	29
protein_coding	APLP1	0	0	0
protein_coding	APLP2	14	14	10
protein_coding	APMAP	51	51	51
protein_coding	APOA1	6	6	9
protein_coding	APOA2	9	10	12
protein_coding	APOA4	26	26	26
protein_coding	APOA5	1	1	1
protein_coding	APOB	3	3	14
protein_coding	APOBEC1	12	16	6
protein_coding	APOBEC2	9	9	0
protein_coding	APOBEC3A	13	13	18
protein_coding	APOBEC3B	11	11	12
protein_coding	APOBEC3C	203	203	214
protein_coding	APOBEC3D	8	8	8
protein_coding	APOBEC3F	14	31	48
protein_coding	APOBEC3G	19	19	28
protein_coding	APOBEC3H	0	0	0
protein_coding	APOBEC4	0	0	0
protein_coding	APOBR	42	42	40
protein_coding	APOC1	21	21	22
protein_coding	APOC2	0	0	0
protein_coding	APOC3	4	4	2
protein_coding	APOC4	0	0	0
protein_coding	APOD	0	0	2
protein_coding	APOE	35	35	37
protein_coding	APOF	0	0	0
protein_coding	APOH	125	145	65
protein_coding	APOL1	0	0	1
protein_coding	APOL2	68	68	63
protein_coding	APOL3	178	178	159
protein_coding	APOL4	0	0	0
protein_coding	APOL5	0	0	0
protein_coding	APOL6	189	190	194
protein_coding	APOLD1	5	9	17
protein_coding	APOM	0	0	0
protein_coding	APOO	0	0	0
protein_coding	APOOL	99	99	94
protein_coding	APP	170	170	140
protein_coding	APPBP2	79	79	78
protein_coding	APPL1	84	84	93
protein_coding	APPL2	27	27	32
protein_coding	APRT	42	42	43
protein_coding	APTX	4	0	17
protein_coding	AQP1	24	24	25
protein_coding	AQP10	0	0	0
protein_coding	AQP11	1	1	2
protein_coding	AQP12A	1	1	1
protein_coding	AQP12B	0	0	0
protein_coding	AQP2	0	0	1
protein_coding	AQP3	26	26	24
protein_coding	AQP4	0	0	0
protein_coding	AQP5	0	0	0
protein_coding	AQP6	0	0	0
protein_coding	AQP7	1	1	1
protein_coding	AQP7B	0	0	0
protein_coding	AQP8	0	0	0
protein_coding	AQP9	85	84	92
protein_coding	AQR	63	64	52
protein_coding	AR	24	24	15
protein_coding	ARAF	15	15	6
protein_coding	ARAP1	82	82	101
protein_coding	ARAP2	295	295	302
protein_coding	ARAP3	8	8	8
protein_coding	ARC	0	0	0
protein_coding	ARCN1	172	172	161
protein_coding	AREG	3	3	1
protein_coding	AREL1	49	49	49
protein_coding	ARF1	281	281	279
protein_coding	ARF3	113	113	119
protein_coding	ARF4	205	205	216
protein_coding	ARF5	6	6	6
protein_coding	ARF6	226	226	224
protein_coding	ARFGAP1	16	16	16
protein_coding	ARFGAP2	14	14	30
protein_coding	ARFGAP3	98	98	99
protein_coding	ARFGEF1	144	144	141
protein_coding	ARFGEF2	22	22	19
protein_coding	ARFGEF3	0	0	0
protein_coding	ARFIP1	33	33	32
protein_coding	ARFIP2	17	17	19
protein_coding	ARFRP1	80	80	80
protein_coding	ARG1	16	16	18
protein_coding	ARG2	1	1	26
protein_coding	ARGFX	5	4	1
protein_coding	ARGLU1	77	77	101
protein_coding	ARHGAP1	14	14	16
protein_coding	ARHGAP10	17	17	21
protein_coding	ARHGAP11A	0	0	19
protein_coding	ARHGAP11A-SCG5	0	0	1
protein_coding	ARHGAP11B	1	0	0
protein_coding	ARHGAP12	72	72	77
protein_coding	ARHGAP15	215	215	213
protein_coding	ARHGAP17	0	0	3
protein_coding	ARHGAP18	79	79	59
protein_coding	ARHGAP19	5	8	41
protein_coding	ARHGAP20	0	0	0
protein_coding	ARHGAP21	105	104	109
protein_coding	ARHGAP22	2	2	5
protein_coding	ARHGAP23	0	0	7
protein_coding	ARHGAP24	0	0	0
protein_coding	ARHGAP25	100	101	98
protein_coding	ARHGAP26	165	165	165
protein_coding	ARHGAP27	0	0	0
protein_coding	ARHGAP28	14	14	14
protein_coding	ARHGAP29	202	202	210
protein_coding	ARHGAP30	267	267	260
protein_coding	ARHGAP31	27	27	27
protein_coding	ARHGAP32	33	33	32
protein_coding	ARHGAP33	0	0	0
protein_coding	ARHGAP35	14	14	14
protein_coding	ARHGAP36	0	0	0
protein_coding	ARHGAP39	0	0	0
protein_coding	ARHGAP4	43	43	23
protein_coding	ARHGAP40	6	7	8
protein_coding	ARHGAP42	81	81	84
protein_coding	ARHGAP44	0	0	0
protein_coding	ARHGAP45	162	162	167
protein_coding	ARHGAP5	160	160	156
protein_coding	ARHGAP6	100	96	72
protein_coding	ARHGAP8	16	16	11
protein_coding	ARHGAP9	147	147	159
protein_coding	ARHGDIA	9	9	9
protein_coding	ARHGDIB	1410	1409	1397
protein_coding	ARHGDIG	0	0	1
protein_coding	ARHGEF1	22	22	21
protein_coding	ARHGEF10	0	0	3
protein_coding	ARHGEF10L	0	0	1
protein_coding	ARHGEF11	27	27	24
protein_coding	ARHGEF12	824	824	820
protein_coding	ARHGEF15	40	40	40
protein_coding	ARHGEF16	0	0	0
protein_coding	ARHGEF17	3	1	3
protein_coding	ARHGEF18	22	22	34
protein_coding	ARHGEF19	0	0	0
protein_coding	ARHGEF2	40	40	51
protein_coding	ARHGEF25	1	1	2
protein_coding	ARHGEF26	0	0	0
protein_coding	ARHGEF28	93	96	90
protein_coding	ARHGEF3	375	375	378
protein_coding	ARHGEF33	3	2	7
protein_coding	ARHGEF35	1	1	0
protein_coding	ARHGEF37	66	66	66
protein_coding	ARHGEF38	0	0	0
protein_coding	ARHGEF39	1	1	0
protein_coding	ARHGEF4	7	7	0
protein_coding	ARHGEF40	1	1	1
protein_coding	ARHGEF5	0	0	0
protein_coding	ARHGEF6	223	222	222
protein_coding	ARHGEF7	40	40	50
protein_coding	ARHGEF9	27	27	29
protein_coding	ARID1A	40	40	30
protein_coding	ARID1B	59	59	49
protein_coding	ARID2	99	99	104
protein_coding	ARID3A	14	14	12
protein_coding	ARID3B	0	0	0
protein_coding	ARID3C	0	0	0
protein_coding	ARID4A	199	199	181
protein_coding	ARID4B	289	292	283
protein_coding	ARID5A	40	40	40
protein_coding	ARID5B	74	74	91
protein_coding	ARIH1	35	35	102
protein_coding	ARIH2	41	41	41
protein_coding	ARL1	8	8	9
protein_coding	ARL10	3	3	0
protein_coding	ARL11	15	15	13
protein_coding	ARL13A	0	0	0
protein_coding	ARL13B	7	7	11
protein_coding	ARL14	1	1	0
protein_coding	ARL14EP	6	6	6
protein_coding	ARL14EPL	0	0	1
protein_coding	ARL15	27	27	27
protein_coding	ARL16	0	0	0
protein_coding	ARL17A	0	0	1
protein_coding	ARL17B	3	2	5
protein_coding	ARL2	1	1	1
protein_coding	ARL2BP	82	82	79
protein_coding	ARL3	0	0	0
protein_coding	ARL4A	336	336	323
protein_coding	ARL4C	257	257	260
protein_coding	ARL4D	14	14	14
protein_coding	ARL5A	167	167	174
protein_coding	ARL5B	26	26	14
protein_coding	ARL5C	0	0	0
protein_coding	ARL6	0	0	0
protein_coding	ARL6IP1	562	562	560
protein_coding	ARL6IP4	64	64	66
protein_coding	ARL6IP5	206	206	204
protein_coding	ARL6IP6	3	3	3
protein_coding	ARL8A	29	29	29
protein_coding	ARL8B	54	54	61
protein_coding	ARL9	0	0	0
protein_coding	ARMC1	131	131	133
protein_coding	ARMC10	0	15	0
protein_coding	ARMC12	0	0	0
protein_coding	ARMC2	4	4	6
protein_coding	ARMC3	0	0	0
protein_coding	ARMC5	18	18	19
protein_coding	ARMC6	66	66	66
protein_coding	ARMC7	30	29	30
protein_coding	ARMC8	35	35	35
protein_coding	ARMC9	2	3	10
protein_coding	ARMCX1	8	8	8
protein_coding	ARMCX2	16	16	16
protein_coding	ARMCX3	107	108	108
protein_coding	ARMCX4	38	19	22
protein_coding	ARMCX5	0	0	1
protein_coding	ARMCX5-GPRASP2	22	6	46
protein_coding	ARMCX6	0	0	0
protein_coding	ARMH1	0	0	0
protein_coding	ARMH2	0	0	2
protein_coding	ARMH3	8	8	8
protein_coding	ARMH4	0	0	0
protein_coding	ARMS2	0	0	0
protein_coding	ARMT1	49	49	31
protein_coding	ARNT	53	53	55
protein_coding	ARNT2	7	7	10
protein_coding	ARNTL	3	3	3
protein_coding	ARNTL2	35	35	36
protein_coding	ARPC1A	77	77	110
protein_coding	ARPC1B	306	306	308
protein_coding	ARPC2	667	667	616
protein_coding	ARPC3	622	618	631
protein_coding	ARPC4	0	0	12
protein_coding	ARPC4-TTLL3	0	0	12
protein_coding	ARPC5	1014	1014	1088
protein_coding	ARPC5L	74	74	74
protein_coding	ARPIN	1	1	1
protein_coding	ARPIN-AP3S2	11	11	5
protein_coding	ARPP19	445	445	448
protein_coding	ARPP21	3	3	0
protein_coding	ARR3	0	0	0
protein_coding	ARRB1	34	34	34
protein_coding	ARRB2	276	276	276
protein_coding	ARRDC1	9	9	11
protein_coding	ARRDC2	121	121	33
protein_coding	ARRDC3	128	128	134
protein_coding	ARRDC4	49	49	122
protein_coding	ARRDC5	0	0	0
protein_coding	ARSA	1	1	0
protein_coding	ARSB	11	11	12
protein_coding	ARSD	32	32	32
protein_coding	ARSF	0	0	0
protein_coding	ARSG	0	0	0
protein_coding	ARSH	1	1	1
protein_coding	ARSI	0	0	0
protein_coding	ARSJ	14	14	17
protein_coding	ARSK	3	3	0
protein_coding	ARSL	0	0	0
protein_coding	ART1	0	0	0
protein_coding	ART3	0	0	0
protein_coding	ART4	31	31	44
protein_coding	ART5	0	0	0
protein_coding	ARTN	0	0	0
protein_coding	ARV1	3	3	3
protein_coding	ARVCF	8	8	8
protein_coding	ARX	1	1	2
protein_coding	AS3MT	2	2	2
protein_coding	ASAH1	95	95	97
protein_coding	ASAH2	16	16	7
protein_coding	ASAH2B	0	0	0
protein_coding	ASAP1	305	305	275
protein_coding	ASAP2	42	42	21
protein_coding	ASAP3	0	0	0
protein_coding	ASB1	33	33	33
protein_coding	ASB10	3	3	0
protein_coding	ASB11	2	3	0
protein_coding	ASB12	0	0	0
protein_coding	ASB13	34	34	15
protein_coding	ASB14	16	16	16
protein_coding	ASB15	0	0	0
protein_coding	ASB16	1	1	2
protein_coding	ASB17	0	0	0
protein_coding	ASB18	2	1	6
protein_coding	ASB2	0	0	0
protein_coding	ASB3	5	5	0
protein_coding	ASB4	0	0	0
protein_coding	ASB5	0	0	0
protein_coding	ASB6	0	0	0
protein_coding	ASB7	25	25	21
protein_coding	ASB8	31	31	32
protein_coding	ASB9	32	32	32
protein_coding	ASCC1	6	6	6
protein_coding	ASCC2	180	178	168
protein_coding	ASCC3	176	176	175
protein_coding	ASCL1	0	0	1
protein_coding	ASCL2	0	0	0
protein_coding	ASCL3	1	1	0
protein_coding	ASCL4	0	0	1
protein_coding	ASCL5	0	0	3
protein_coding	ASDURF	39	39	40
protein_coding	ASF1A	31	31	59
protein_coding	ASF1B	4	4	3
protein_coding	ASGR1	6	6	6
protein_coding	ASGR2	2	2	2
protein_coding	ASH1L	529	529	492
protein_coding	ASH2L	318	318	298
protein_coding	ASIC1	0	0	0
protein_coding	ASIC2	49	53	121
protein_coding	ASIC3	0	0	0
protein_coding	ASIC4	0	0	0
protein_coding	ASIC5	0	0	0
protein_coding	ASIP	0	0	0
protein_coding	ASL	1	1	0
protein_coding	ASMT	3	3	0
protein_coding	ASMT_1	0	0	0
protein_coding	ASMTL	0	0	0
protein_coding	ASNS	0	1	1
protein_coding	ASNSD1	14	14	17
protein_coding	ASPA	0	0	2
protein_coding	ASPDH	0	0	0
protein_coding	ASPG	0	0	0
protein_coding	ASPH	75	75	76
protein_coding	ASPHD1	0	0	0
protein_coding	ASPHD2	2	2	0
protein_coding	ASPM	42	44	41
protein_coding	ASPN	20	20	0
protein_coding	ASPRV1	0	33	36
protein_coding	ASPSCR1	6	6	0
protein_coding	ASRGL1	0	0	3
protein_coding	ASS1	39	40	42
protein_coding	ASTE1	3	3	3
protein_coding	ASTL	0	0	0
protein_coding	ASTN1	0	0	0
protein_coding	ASTN2	142	138	138
protein_coding	ASXL1	89	89	104
protein_coding	ASXL2	25	25	46
protein_coding	ASXL3	0	0	0
protein_coding	ASZ1	1	1	1
protein_coding	ATAD1	63	64	128
protein_coding	ATAD2	98	98	91
protein_coding	ATAD2B	74	74	71
protein_coding	ATAD3A	0	0	0
protein_coding	ATAD3B	16	16	16
protein_coding	ATAD3C	12	11	31
protein_coding	ATAD5	1088	1008	135
protein_coding	ATAT1	2	2	0
protein_coding	ATCAY	0	0	0
protein_coding	ATE1	96	96	100
protein_coding	ATF1	58	58	61
protein_coding	ATF2	53	53	55
protein_coding	ATF3	22	22	22
protein_coding	ATF4	250	249	250
protein_coding	ATF5	8	8	8
protein_coding	ATF6	110	110	116
protein_coding	ATF6B	2	3	4
protein_coding	ATF7	31	29	58
protein_coding	ATF7IP	240	240	243
protein_coding	ATF7IP2	46	46	49
protein_coding	ATF7-NPFF	3	3	18
protein_coding	ATG10	22	22	22
protein_coding	ATG101	0	0	0
protein_coding	ATG12	74	74	83
protein_coding	ATG13	30	30	22
protein_coding	ATG14	28	28	27
protein_coding	ATG16L1	14	14	0
protein_coding	ATG16L2	36	36	34
protein_coding	ATG2A	87	87	87
protein_coding	ATG2B	30	31	23
protein_coding	ATG3	92	92	92
protein_coding	ATG4A	54	54	56
protein_coding	ATG4B	3	3	3
protein_coding	ATG4C	12	12	21
protein_coding	ATG4D	2	2	11
protein_coding	ATG5	60	60	61
protein_coding	ATG7	13	13	14
protein_coding	ATG9A	19	19	21
protein_coding	ATG9B	0	0	0
protein_coding	ATIC	26	26	29
protein_coding	ATL1	6	6	6
protein_coding	ATL2	87	87	53
protein_coding	ATL3	66	66	64
protein_coding	ATM	456	456	455
protein_coding	ATMIN	33	33	0
protein_coding	ATN1	39	39	42
protein_coding	ATOH1	0	0	1
protein_coding	ATOH7	0	0	0
protein_coding	ATOH8	2	2	0
protein_coding	ATOX1	20	20	27
protein_coding	ATP10A	0	0	0
protein_coding	ATP10B	0	0	0
protein_coding	ATP10D	31	31	34
protein_coding	ATP11A	17	17	17
protein_coding	ATP11B	53	53	50
protein_coding	ATP11C	23	23	27
protein_coding	ATP12A	11	10	2
protein_coding	ATP13A1	3	3	4
protein_coding	ATP13A2	0	0	0
protein_coding	ATP13A3	60	60	60
protein_coding	ATP13A4	3	3	0
protein_coding	ATP13A5	0	0	0
protein_coding	ATP1A1	43	43	30
protein_coding	ATP1A2	3	3	3
protein_coding	ATP1A3	2	2	0
protein_coding	ATP1A4	0	0	0
protein_coding	ATP1B1	8	8	13
protein_coding	ATP1B2	15	15	4
protein_coding	ATP1B3	10	15	9
protein_coding	ATP1B4	0	0	0
protein_coding	ATP23	0	0	3
protein_coding	ATP2A1	13	12	16
protein_coding	ATP2A2	43	43	41
protein_coding	ATP2A3	25	25	30
protein_coding	ATP2B1	71	71	72
protein_coding	ATP2B2	0	0	0
protein_coding	ATP2B3	0	0	0
protein_coding	ATP2B4	37	37	45
protein_coding	ATP2C1	72	72	56
protein_coding	ATP2C2	0	0	0
protein_coding	ATP4A	1	1	1
protein_coding	ATP4B	1	1	0
protein_coding	ATP5F1A	163	163	233
protein_coding	ATP5F1B	241	242	304
protein_coding	ATP5F1C	128	128	133
protein_coding	ATP5F1D	27	27	54
protein_coding	ATP5F1E	1865	1868	1854
protein_coding	ATP5IF1	23	23	13
protein_coding	ATP5MC1	20	20	8
protein_coding	ATP5MC2	160	160	215
protein_coding	ATP5MC3	164	162	164
protein_coding	ATP5ME	130	130	145
protein_coding	ATP5MF	5	5	135
protein_coding	ATP5MF-PTCD1	45	46	2
protein_coding	ATP5MG	418	418	421
protein_coding	ATP5MGL	0	0	0
protein_coding	ATP5MJ	166	166	165
protein_coding	ATP5MK	95	95	95
protein_coding	ATP5PB	30	30	51
protein_coding	ATP5PD	216	216	282
protein_coding	ATP5PF	122	122	122
protein_coding	ATP5PO	169	171	165
protein_coding	ATP6	630	616	694
protein_coding	ATP6AP1	14	14	12
protein_coding	ATP6AP2	21	21	19
protein_coding	ATP6V0A1	43	43	44
protein_coding	ATP6V0A2	0	0	0
protein_coding	ATP6V0A4	8	9	5
protein_coding	ATP6V0B	2	2	1
protein_coding	ATP6V0C	345	345	398
protein_coding	ATP6V0D1	53	53	55
protein_coding	ATP6V0D2	4	3	3
protein_coding	ATP6V0E1	183	182	181
protein_coding	ATP6V0E2	1	1	0
protein_coding	ATP6V1A	234	234	239
protein_coding	ATP6V1B1	0	0	0
protein_coding	ATP6V1B2	49	49	42
protein_coding	ATP6V1C1	125	126	127
protein_coding	ATP6V1C2	0	0	0
protein_coding	ATP6V1D	79	80	122
protein_coding	ATP6V1E1	57	58	103
protein_coding	ATP6V1E2	0	0	4
protein_coding	ATP6V1F	79	79	79
protein_coding	ATP6V1FNB	8	8	8
protein_coding	ATP6V1G1	206	206	226
protein_coding	ATP6V1G2	0	0	0
protein_coding	ATP6V1G3	0	0	0
protein_coding	ATP6V1H	72	72	72
protein_coding	ATP7A	72	73	73
protein_coding	ATP7B	3	3	4
protein_coding	ATP8	20175	20160	17746
protein_coding	ATP8A1	31	31	29
protein_coding	ATP8A2	0	0	0
protein_coding	ATP8B1	19	19	22
protein_coding	ATP8B2	35	35	35
protein_coding	ATP8B3	4	4	9
protein_coding	ATP8B4	44	44	52
protein_coding	ATP9A	23	24	78
protein_coding	ATP9B	148	148	113
protein_coding	ATPAF1	3	3	4
protein_coding	ATPAF2	3	3	3
protein_coding	ATPSCKMT	0	0	0
protein_coding	ATR	118	118	119
protein_coding	ATRAID	8	8	10
protein_coding	ATRIP	0	0	0
protein_coding	ATRN	35	37	32
protein_coding	ATRNL1	15	15	16
protein_coding	ATRX	850	852	601
protein_coding	ATXN1	62	64	95
protein_coding	ATXN10	72	72	71
protein_coding	ATXN1L	130	130	131
protein_coding	ATXN2	59	56	93
protein_coding	ATXN2L	25	25	21
protein_coding	ATXN3	97	100	58
protein_coding	ATXN3L	0	0	0
protein_coding	ATXN7	36	33	41
protein_coding	ATXN7L1	64	64	82
protein_coding	ATXN7L2	0	0	0
protein_coding	ATXN7L3	17	17	17
protein_coding	ATXN7L3B	85	85	83
protein_coding	AUH	47	47	28
protein_coding	AUNIP	0	0	0
protein_coding	AUP1	7	6	9
protein_coding	AURKA	19	19	23
protein_coding	AURKAIP1	22	22	23
protein_coding	AURKB	0	0	0
protein_coding	AURKC	0	0	0
protein_coding	AUTS2	6	6	9
protein_coding	AVEN	61	61	61
protein_coding	AVIL	0	0	0
protein_coding	AVL9	32	32	27
protein_coding	AVP	0	0	1
protein_coding	AVPI1	0	0	0
protein_coding	AVPR1A	18	18	18
protein_coding	AVPR1B	2	2	1
protein_coding	AVPR2	0	0	0
protein_coding	AWAT1	0	0	0
protein_coding	AWAT2	0	0	0
protein_coding	AXDND1	0	0	0
protein_coding	AXIN1	0	0	0
protein_coding	AXIN2	8	8	8
protein_coding	AXL	2	3	1
protein_coding	AZGP1	11	11	11
protein_coding	AZI2	109	109	111
protein_coding	AZIN1	230	230	229
protein_coding	AZIN2	0	0	0
protein_coding	AZU1	3	3	0
protein_coding	B2M	1939	1780	1278
protein_coding	B3GALNT1	0	0	0
protein_coding	B3GALNT2	0	0	14
protein_coding	B3GALT1	0	0	0
protein_coding	B3GALT2	0	0	0
protein_coding	B3GALT4	0	0	0
protein_coding	B3GALT5	37	37	35
protein_coding	B3GALT6	2	2	2
protein_coding	B3GALT9	1	2	0
protein_coding	B3GAT1	6	6	6
protein_coding	B3GAT2	0	0	5
protein_coding	B3GAT3	0	0	0
protein_coding	B3GLCT	6	6	6
protein_coding	B3GNT2	4	4	4
protein_coding	B3GNT3	0	0	0
protein_coding	B3GNT4	0	0	0
protein_coding	B3GNT5	0	0	1
protein_coding	B3GNT6	3	3	3
protein_coding	B3GNT7	1	1	1
protein_coding	B3GNT8	44	44	43
protein_coding	B3GNT9	0	0	0
protein_coding	B3GNTL1	0	0	3
protein_coding	B4GALNT1	3	3	3
protein_coding	B4GALNT2	0	0	0
protein_coding	B4GALNT3	61	61	55
protein_coding	B4GALNT4	0	0	1
protein_coding	B4GALT1	26	26	24
protein_coding	B4GALT2	3	3	2
protein_coding	B4GALT3	23	23	28
protein_coding	B4GALT4	0	0	0
protein_coding	B4GALT5	30	30	34
protein_coding	B4GALT6	27	27	28
protein_coding	B4GALT7	0	0	0
protein_coding	B4GAT1	0	0	0
protein_coding	B9D1	0	0	0
protein_coding	B9D2	0	0	0
protein_coding	BAALC	4	4	7
protein_coding	BAAT	1	1	0
protein_coding	BABAM1	161	161	189
protein_coding	BABAM2	119	119	58
protein_coding	BACE1	3	3	3
protein_coding	BACE2	29	29	30
protein_coding	BACH1	134	130	87
protein_coding	BACH2	44	44	71
protein_coding	BAD	35	35	36
protein_coding	BAG1	192	191	209
protein_coding	BAG2	45	45	45
protein_coding	BAG3	15	15	15
protein_coding	BAG4	28	27	53
protein_coding	BAG5	13	13	13
protein_coding	BAG6	0	0	103
protein_coding	BAHCC1	0	0	0
protein_coding	BAHD1	14	14	24
protein_coding	BAIAP2	1	1	0
protein_coding	BAIAP2L1	3	0	7
protein_coding	BAIAP2L2	0	0	0
protein_coding	BAIAP3	0	0	0
protein_coding	BAK1	4	4	4
protein_coding	BAMBI	0	0	2
protein_coding	BANF1	3	2	3
protein_coding	BANF2	0	0	0
protein_coding	BANK1	81	85	162
protein_coding	BANP	13	13	16
protein_coding	BAP1	6	6	6
protein_coding	BARD1	91	91	64
protein_coding	BARHL1	3	3	2
protein_coding	BARHL2	0	0	0
protein_coding	BARX1	0	0	1
protein_coding	BARX2	0	0	0
protein_coding	BASP1	104	106	109
protein_coding	BATF	28	28	28
protein_coding	BATF2	1	0	0
protein_coding	BATF3	5	5	3
protein_coding	BAX	3	3	3
protein_coding	BAZ1A	258	258	261
protein_coding	BAZ1B	131	131	140
protein_coding	BAZ2A	78	78	85
protein_coding	BAZ2B	132	132	133
protein_coding	BBC3	8	8	11
protein_coding	BBIP1	14	14	14
protein_coding	BBLN	49	49	51
protein_coding	BBOF1	74	74	90
protein_coding	BBOX1	0	0	0
protein_coding	BBS1	0	0	1
protein_coding	BBS10	14	14	21
protein_coding	BBS12	0	0	2
protein_coding	BBS2	8	8	8
protein_coding	BBS4	16	16	17
protein_coding	BBS5	15	15	14
protein_coding	BBS7	19	19	21
protein_coding	BBS9	11	11	15
protein_coding	BBX	125	125	148
protein_coding	BCAM	5	5	3
protein_coding	BCAN	0	0	0
protein_coding	BCAP29	3	3	1
protein_coding	BCAP31	112	112	125
protein_coding	BCAR1	4	4	5
protein_coding	BCAR3	66	62	92
protein_coding	BCAS1	0	0	0
protein_coding	BCAS2	9	9	9
protein_coding	BCAS3	132	132	169
protein_coding	BCAS4	0	0	0
protein_coding	BCAT1	45	45	45
protein_coding	BCAT2	6	6	7
protein_coding	BCCIP	48	48	57
protein_coding	BCDIN3D	0	0	0
protein_coding	BCHE	2	2	4
protein_coding	BCKDHA	27	28	16
protein_coding	BCKDHB	0	0	0
protein_coding	BCKDK	0	0	0
protein_coding	BCL10	56	56	56
protein_coding	BCL11A	46	46	50
protein_coding	BCL11B	64	64	40
protein_coding	BCL2	20	20	18
protein_coding	BCL2A1	80	80	93
protein_coding	BCL2L1	815	815	786
protein_coding	BCL2L10	0	1	0
protein_coding	BCL2L11	14	14	15
protein_coding	BCL2L12	25	25	25
protein_coding	BCL2L13	24	24	24
protein_coding	BCL2L14	6	5	0
protein_coding	BCL2L15	11	11	11
protein_coding	BCL2L2	22	22	20
protein_coding	BCL2L2-PABPN1	6	14	7
protein_coding	BCL3	20	20	24
protein_coding	BCL6	14	14	14
protein_coding	BCL6B	128	128	129
protein_coding	BCL7A	216	217	162
protein_coding	BCL7B	56	56	56
protein_coding	BCL7C	18	18	22
protein_coding	BCL9	6	6	9
protein_coding	BCL9L	8	8	6
protein_coding	BCLAF1	146	140	152
protein_coding	BCLAF3	19	20	21
protein_coding	BCO1	0	0	0
protein_coding	BCO2	28	27	25
protein_coding	BCOR	37	37	32
protein_coding	BCORL1	0	0	0
protein_coding	BCR	25	25	32
protein_coding	BCS1L	0	0	0
protein_coding	BDH1	119	53	0
protein_coding	BDH2	5	3	7
protein_coding	BDKRB1	5	5	0
protein_coding	BDKRB2	0	1	2
protein_coding	BDNF	1	1	0
protein_coding	BDP1	0	0	100
protein_coding	BEAN1	0	0	0
protein_coding	BECN1	59	59	59
protein_coding	BECN2	0	0	0
protein_coding	BEGAIN	0	0	0
protein_coding	BEND2	79	79	82
protein_coding	BEND3	0	0	0
protein_coding	BEND4	0	0	0
protein_coding	BEND5	18	18	11
protein_coding	BEND6	0	0	0
protein_coding	BEND7	0	0	0
protein_coding	BEST1	0	0	0
protein_coding	BEST2	0	0	0
protein_coding	BEST3	2	2	0
protein_coding	BEST4	0	0	0
protein_coding	BET1	22	22	25
protein_coding	BET1L	54	54	54
protein_coding	BEX1	0	0	1
protein_coding	BEX2	0	0	0
protein_coding	BEX3	110	110	89
protein_coding	BEX4	6	6	3
protein_coding	BEX5	10	10	2
protein_coding	BFAR	35	35	6
protein_coding	BFSP1	0	0	0
